,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/11/21,佐賀,晴,1,C2ー31組,10,8,9,16.2,3,中,田中純,56,ダ1300,重,,,10-10,0.0-39.0,,475(+4),モンスタープリンス
1,2020/11/06,佐賀,曇,1,C2ー31組,10,1,1,4.9,2,6,田中純,56,ダ1400,稍,1:33.9,3.0,7-6-6-6,0.0-39.0,40.8,471(+7),ミスターサスケ
2,2020/05/09,2東京5,晴,5,3歳未勝利,18,8,16,382.8,17,10,山田敬士,53,芝1600,良,1:34.8,1.5,5-5,34.5-35.1,35.9,464(+2),ビバヴィットーリオ
3,2020/04/25,2東京1,晴,5,3歳未勝利,18,1,2,308.6,15,9,小林脩斗,53,芝1400,良,1:23.3,1.9,10-12,34.5-35.1,35.3,462(-4),グルアーブ
4,2020/03/15,2中山6,晴,5,3歳未勝利,15,1,1,351.4,15,15,西田雄一,56,芝2000,重,2:07.0,1.9,3-3-5-6,37.4-36.7,38.3,466(-16),ヒューマンコメディ
5,2020/02/23,1小倉12,晴,4,3歳未勝利,12,8,11,286.8,12,8,西田雄一,56,芝2000,稍,2:07.1,2.9,6-6-11-8,35.5-38.3,39.5,482(+2),ソツナサ
6,2020/02/08,1小倉7,晴,4,3歳未勝利,17,6,11,282.9,17,13,西田雄一,56,芝1200,良,1:11.3,1.6,12-14,34.1-35.6,36.5,480(+12),ニシノストーム
7,2019/12/07,4中京3,曇,1,2歳未勝利,16,3,5,275.1,14,16,西田雄一,55,ダ1200,良,1:16.6,3.3,13-13,35.7-37.6,39.4,468(+4),ナムラボス
8,2019/11/24,5東京8,曇,1,2歳未勝利,18,7,14,218.9,14,15,小林凌大,52,芝1400,不,1:27.1,2.3,9-10,35.3-37.3,38.6,464(-6),セイウンパワフル
9,2019/11/02,3福島1,晴,2,2歳未勝利,15,2,2,101.2,12,7,小林凌大,52,芝1200,良,1:10.4,1.5,5-4,33.6-35.3,36.0,470(-12),フィールフォーユー
10,2019/09/22,4中山7,晴,5,2歳新馬,16,6,12,190.6,12,12,菅原明良,51,芝1600,良,1:39.9,2.1,7-7-8,38.0-34.6,35.9,482(0),アヌラーダプラ
