,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/20,佐賀,晴,1,C2ー12組,10,6,6,57.7,6,7,中山蓮王,55,ダ1400,良,1:36.1,2.5,9-8-7-7,0.0-39.8,40.8,439(-6),メイショウチェリー
1,2024/07/07,佐賀,晴,1,C2ー12組,10,7,8,98.0,9,7,加茂飛翔,56,ダ1400,良,1:36.1,1.7,7-6-6-7,0.0-41.5,41.6,445(0),キンジトー
2,2024/06/22,佐賀,曇,11,SAGAリベンジャー,12,5,6,49.6,7,7,村松翔太,56,ダ1400,不,1:34.5,2.3,12-11-11-9,0.0-40.2,40.6,445(-5),シゲルハピネス
3,2024/06/08,佐賀,雨,1,チャレンジシリーズ,9,8,8,105.9,8,6,中山蓮王,55,ダ1300,良,1:28.6,1.8,4-6-6-7,0.0-41.6,41.5,450(-2),モズキラー
4,2024/05/25,佐賀,晴,2,C2ー16組,11,8,11,37.6,7,11,合林海斗,53,ダ1400,良,1:37.3,3.7,8-9-11-11,0.0-41.3,42.9,452(-6),プラチナリボン
5,2024/05/11,佐賀,曇,2,C2ー18組,9,2,2,27.5,5,5,出水拓人,56,ダ1400,良,1:35.1,1.7,7-7-7-6,0.0-40.6,40.7,458(+1),パイロセーラ
6,2024/04/26,佐賀,曇,2,C2ー21組,9,2,2,26.3,6,3,中山蓮王,55,ダ1400,稍,1:33.7,1.4,6-5-4-4,0.0-39.4,39.2,457(0),イスティント
7,2024/04/06,佐賀,曇,3,さがけいば無料ネット,10,2,2,160.6,10,7,村松翔太,56,ダ1400,稍,1:34.7,2.9,7-7-8-7,0.0-40.5,42.0,457(-1),クラウンレイエス
8,2024/03/16,佐賀,晴,5,てげうめっちゃが!宮,12,5,5,267.4,11,11,村松翔太,56,ダ1400,稍,1:35.5,3.0,11-12-12-11,0.0-41.1,40.9,458(+3),クロカドッグ
9,2024/03/03,佐賀,曇,3,C2ー20組,11,4,4,83.2,11,9,村松翔太,56,ダ1400,重,1:34.6,2.0,10-9-9-10,0.0-40.0,40.3,455(0),ビディー
10,2024/02/18,佐賀,晴,3,C2ー20組,12,7,9,218.1,11,12,村松翔太,56,ダ1300,良,1:29.3,4.4,8-9-12-12,0.0-39.9,42.8,455(0),テステッソ
11,2024/02/04,佐賀,曇,3,C2ー21組,10,5,5,34.9,5,5,村松翔太,56,ダ1400,不,1:34.9,2.3,2-2-1-3,0.0-39.8,42.1,455(+4),ベニエ
12,2024/01/25,佐賀,晴,12,SAGAリベンジャー,12,3,3,182.1,12,8,村松翔太,56,ダ1300,不,1:26.7,2.3,4-4-8-7,0.0-39.1,40.8,451(-7),トリニティテソーロ
13,2024/01/06,佐賀,晴,4,チャレンジシリーズ,10,2,2,83.2,8,5,加茂飛翔,56,ダ1400,稍,1:34.1,2.9,6-6-6-5,0.0-38.7,40.2,458(+8),ハクアイウィンザー
14,2023/12/17,佐賀,晴,7,さがけいばグルメを満,11,7,8,86.1,7,6,村松翔太,56,ダ1400,重,1:32.3,3.5,2-3-7-7,0.0-38.8,41.8,450(-1),バズッチ
15,2023/12/03,佐賀,曇,3,はかた地どり杯,10,3,3,35.9,6,4,村松翔太,56,ダ1400,良,1:33.2,1.4,6-2-2-3,0.0-39.5,40.8,451(+1),テイエムシャー
