,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/01/20,大井,晴,9,C1四　五,16,8,15,93.0,10,7,的場文男,56,ダ1200,良,1:14.9,1.0,15-14,36.1-37.8,37.2,485(+1),カリスマサンヒカル
1,2020/12/30,大井,晴,9,C1五　六七,15,6,11,160.3,14,15,服部茂史,56,ダ1200,良,1:15.5,1.9,15-15,35.2-38.4,37.5,484(-3),ココアスナイン
2,2020/12/10,大井,晴,7,C1四　五六,14,4,6,209.5,12,9,桑村真明,56,ダ1400,良,1:29.2,1.5,6-6-6,36.7-38.6,39.1,487(+6),ノーブルライラック
3,2020/11/20,大井,曇,8,C1一　二三,10,8,10,22.3,7,9,的場文男,56,ダ1400,良,1:30.2,2.4,10-10-10,37.4-37.8,38.8,481(-7),ブラックアロー
4,2020/11/05,大井,晴,8,クヌギ賞,14,2,2,15.3,5,10,的場文男,56,ダ1600,良,1:44.1,2.2,5-4-4-5,37.1-39.9,41.5,488(+5),ジュンユウコー
5,2020/05/06,園田,曇,7,兵庫チャンピオンシッ(JpnII),12,2,2,109.8,7,10,田中学,56,ダ1870,良,2:08.1,6.4,6-6-9-10,0.0-38.6,43.8,483(-5),バーナードループ
6,2020/03/20,2中山7,晴,4,3歳1勝クラス,16,6,11,50.2,12,13,石川裕紀,56,ダ1800,良,1:57.1,2.8,16-16-16-15,38.3-38.6,39.5,488(-6),バーナードループ
7,2020/02/29,2中山1,晴,4,3歳1勝クラス,15,7,12,91.8,12,4,内田博幸,56,ダ1800,良,1:55.4,0.5,13-13-13-9,37.1-39.6,39.1,494(+14),アポロアベリア
8,2019/11/23,5東京7,雨,9,カトレア賞(1勝クラス),16,6,11,192.7,16,14,北村宏司,55,ダ1600,不,1:38.6,2.4,16-16,33.9-37.1,36.9,480(-6),デュードヴァン
9,2019/11/09,5東京3,晴,9,オキザリス賞(1勝クラス),16,3,6,34.5,9,11,田辺裕信,55,ダ1400,良,1:26.5,1.4,14-14,35.9-36.7,36.4,486(-4),メイショウテンスイ
10,2019/10/19,4東京6,曇,1,2歳未勝利,12,4,5,10.0,4,1,内田博幸,55,ダ1400,不,1:25.6,-0.2,10-9,35.2-38.1,37.0,490(+2),(キララ)
11,2019/08/10,1札幌5,曇,5,2歳新馬,14,2,2,6.0,3,12,ルメール,54,芝1500,稍,1:34.8,4.0,6-9-12,30.7-35.6,38.5,488(0),ショウリュウハル
