,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/01/15,姫路,晴,2,C3三,10,8,9,11.4,5,5,山田雄大,54,ダ1400,良,1:35.2,1.0,7-7-7-7,0.0-39.4,39.2,464(+4),ブルベアアンペア
1,2021/01/03,園田,晴,3,C3一,7,4,4,28.6,4,4,山田雄大,54,ダ1400,良,1:36.2,1.3,4-4-5-4,0.0-40.0,40.7,460(+1),オディナ
2,2020/12/23,園田,晴,2,C3一,10,2,2,149.6,9,7,山田雄大,54,ダ1400,良,1:34.9,1.0,10-10-10-10,0.0-40.3,39.9,459(-5),ラブミーパラダイス
3,2020/12/09,園田,晴,2,C3二,9,3,3,9.4,4,5,石堂響,54,ダ1400,良,1:36.3,1.7,7-7-6-5,0.0-40.4,41.0,464(+5),ロードワイルド
4,2020/11/26,園田,晴,2,C3二,10,6,6,157.1,9,6,石堂響,54,ダ1400,良,1:36.0,1.6,5-6-3-4,0.0-38.8,40.0,459(-2),モズアスカ
5,2020/11/11,園田,晴,2,C3二,10,1,1,69.2,7,8,石堂響,54,ダ1400,良,1:35.6,1.2,9-9-8-9,0.0-40.2,40.4,461(-2),ミンミンセレーナ
6,2020/10/29,園田,晴,2,C3二,10,7,8,81.8,8,6,石堂響,54,ダ1400,良,1:34.2,1.1,10-10-10-10,0.0-39.7,39.4,463(+1),ピエナトビーズ
7,2020/10/15,園田,晴,6,C2四,10,6,6,79.4,9,10,石堂響,54,ダ1400,良,1:35.7,2.5,9-9-9-9,0.0-40.0,40.9,462(+2),ジャストポケット
8,2020/10/02,園田,晴,5,C2五,10,3,3,165.2,9,3,石堂響,54,ダ1400,良,1:33.7,0.6,8-7-7-6,0.0-41.1,40.2,460(-3),タイセイゴーディー
9,2020/09/18,園田,曇,7,C2三,10,6,6,227.4,9,7,石堂響,54,ダ1400,良,1:34.5,1.0,9-9-8-7,0.0-40.4,39.8,463(-1),ボアソルチ
10,2020/09/02,園田,曇,5,C2四,10,1,1,73.6,9,5,石堂響,54,ダ1400,良,1:35.2,1.7,9-9-8-8,0.0-40.4,40.2,464(+1),レオクリスタル
11,2020/08/20,園田,晴,4,C2四,10,7,8,125.7,10,7,石堂響,54,ダ1400,良,1:34.6,1.9,7-7-7-7,0.0-40.1,40.2,463(-13),ノーフェイク
12,2020/08/06,名古屋,晴,4,C4組,10,5,5,182.5,9,8,柿原翔,54,ダ1400,良,1:35.4,2.7,8-8-7,0.0-38.9,40.1,476(+3),ファミリアリティ
13,2020/07/24,名古屋,曇,7,勝鉄板君成一悠生小麦,12,2,2,223.2,11,10,山田祥雄,54,ダ1400,稍,1:35.3,2.8,9-10-10,0.0-38.3,40.3,473(-1),アウトラン
14,2020/07/10,名古屋,曇,6,C3組,12,5,6,165.8,12,12,木之前葵,52,ダ1400,不,1:35.8,6.5,11-12-12,0.0-39.3,42.2,474(+2),コトブキハウンド
15,2020/06/26,名古屋,曇,10,B8組,11,7,9,119.6,10,7,浅野皓大,51,ダ1600,重,1:47.4,4.1,9-10-11,0.0-39.0,41.1,472(-8),ローゼンオルデン
16,2020/06/12,名古屋,曇,10,B8組,9,8,8,132.2,8,7,木之前葵,52,ダ1400,不,1:33.7,3.2,6-7-8,0.0-39.1,41.1,480(+5),タニセンボーラ
17,2020/05/29,名古屋,晴,10,B8組,11,8,11,184.9,11,9,柿原翔,54,ダ1400,良,1:32.4,3.4,6-6-7,0.0-39.0,41.2,475(0),ボナリー
18,2020/05/15,名古屋,曇,10,B7組,10,1,1,112.9,10,7,木之前葵,52,ダ1400,良,1:32.0,1.1,7-7-8,0.0-40.2,40.1,475(+3),サラマー
19,2020/05/06,名古屋,小雨,10,B8組,8,6,6,137.7,8,8,木之前葵,52,ダ1600,良,1:48.5,5.7,4-5-7,0.0-38.0,43.0,472(-9),ライブリシュナイト
20,2020/04/24,名古屋,曇,9,B8組,8,7,7,24.4,4,7,木之前葵,52,ダ1600,良,1:47.9,3.4,4-4-4,0.0-40.4,42.8,481(+1),クロネコノタンゴ
21,2020/04/10,名古屋,晴,10,B8組,10,3,3,169.0,8,6,木之前葵,52,ダ1400,良,1:31.9,1.9,9-8-7,0.0-39.6,39.9,480(-1),ユウチャージ
22,2020/03/27,名古屋,雨,10,B8組,9,4,4,28.0,7,5,木之前葵,52,ダ1400,稍,1:32.8,2.4,8-8-7,0.0-40.0,41.0,481(-4),スノーユニバンス
23,2020/03/13,名古屋,曇,9,B6組,8,2,2,7.6,2,4,木之前葵,52,ダ1600,稍,1:46.9,2.2,3-4-4,0.0-37.4,39.2,485(-4),イルフェソレイユ
24,2020/02/28,名古屋,曇,9,いがまんじゅう賞,11,5,5,6.8,3,4,木之前葵,52,ダ1600,良,1:46.1,1.8,2-3-3,0.0-39.0,40.6,489(+2),ブラックエヴァン
25,2020/02/10,名古屋,曇,9,立春特別,10,7,8,23.7,6,6,山田祥雄,54,ダ1600,良,1:46.5,3.4,9-9-10,0.0-39.2,40.1,487(-9),メモリーパール
26,2020/01/30,名古屋,晴,7,C9組,9,2,2,1.2,1,1,岡部誠,54,ダ1400,稍,1:31.5,-0.2,3-3-1,0.0-40.5,40.2,496(-5),(モリノラピス)
27,2020/01/17,名古屋,曇,10,七里の渡し特別,11,8,11,77.9,10,9,柿原翔,54,ダ1800,良,2:03.4,5.1,10-9-10,0.0-39.0,41.4,501(+4),ロードリッチ
