,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/15,浦和,曇,4,浦和800ラウンド,12,8,12,1.8,1,2,小林捺花,51,ダ800,稍,0:47.7,0.1,3-2,34.3-35.7,35.7,437(+1),ビナミトー
1,2024/06/20,浦和,晴,7,杉戸宿特別,8,3,3,3.9,3,8,及川烈,53,ダ1400,稍,1:33.6,2.4,1-1-1-3,37.9-39.9,42.3,436(+10),アルサーフィ
2,2024/05/21,浦和,晴,7,ツインメイト特別,12,8,11,4.3,2,6,矢野貴之,54,ダ1400,重,1:32.3,1.9,2-2-2-3,37.9-39.3,41.2,426(-5),マーゴットエクラ
3,2024/04/16,浦和,晴,2,ランチタイムチャレン,10,4,4,1.9,1,2,及川烈,52,ダ1400,良,1:31.8,0.3,1-1-1-1,38.1-40.3,40.6,431(+9),トーセンエナジー
4,2024/03/26,浦和,雨,5,3歳三,11,8,10,1.6,1,2,及川烈,52,ダ1400,不,1:31.6,0.1,1-1-1-1,37.7-40.4,40.5,422(-8),デイジーキング
5,2024/02/19,浦和,曇,3,3歳五,11,8,11,1.7,1,2,及川烈,52,ダ1400,良,1:32.5,0.2,2-1-2-1,37.6-41.3,41.5,430(+8),ブエナローズ
6,2023/12/27,金沢,曇,4,ノースポール賞,8,2,2,1.2,1,1,甲賀弘隆,54,ダ1400,不,1:29.5,-0.5,1-1-1-1,0.0-38.9,38.9,422(-3),(ガンジャクィーン)
7,2023/12/18,金沢,曇,4,2歳2,7,3,3,1.8,1,2,甲賀弘隆,54,ダ1500,不,1:35.4,0.1,1-1-1-1,0.0-38.8,38.9,425(-9),ニキ
8,2023/12/05,金沢,曇,5,金のなる木賞,7,6,6,1.8,1,4,甲賀弘隆,54,ダ1500,重,1:37.5,1.2,3-3-2-3,0.0-39.7,40.7,434(+8),ハリウッドスマイル
9,2023/11/19,金沢,曇,4,プリムラ賞,7,4,4,1.0,1,1,葛山晃平,54,ダ1500,不,1:37.0,-1.1,1-1-1-1,0.0-38.7,38.7,426(+2),(カレンバンブー)
10,2023/11/07,金沢,曇,2,2歳4,8,4,4,1.7,1,1,葛山晃平,54,ダ1400,不,1:30.0,-0.8,1-1-1-1,0.0-38.8,38.8,424(+6),(メニー)
11,2023/09/09,4中山1,曇,2,2歳未勝利,12,1,1,119.7,10,10,菅原隆一,55,芝1600,重,1:37.5,2.8,4-10-11,34.8-35.7,37.6,418(+6),ララヴィエルジュ
12,2023/08/27,3新潟6,晴,3,2歳未勝利,12,2,2,93.7,11,7,菅原隆一,55,芝1000,良,0:56.9,0.3,3,33.8-33.6,33.7,412(+2),アサギリ
13,2023/08/12,3新潟1,曇,1,2歳未勝利,15,5,8,225.4,13,8,杉原誠人,55,ダ1200,良,1:13.9,1.8,8-9,35.2-36.9,38.1,410(-8),レーザーショー
14,2023/07/30,2新潟2,晴,1,2歳未勝利,11,8,11,262.0,10,9,菅原隆一,55,ダ1200,良,1:14.0,1.6,8-8,34.6-37.8,38.4,418(-8),メイプルギャング
15,2023/06/25,3東京8,晴,1,2歳未勝利,6,1,1,125.4,6,6,丸田恭介,55,芝1600,良,1:38.8,4.2,6-6,34.7-35.9,39.0,426(0),コラソンビート
16,2023/06/10,3東京3,曇,5,2歳新馬,12,8,11,329.2,12,11,丸田恭介,55,芝1600,良,1:39.0,4.2,5-5,35.9-34.7,38.3,426(0),ゴンバデカーブース
