,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/05/12,盛岡,曇,1,C2,9,4,4,31.6,6,6,村上忍,54,ダ1000,良,1:04.6,2.1,2-4,0.0-37.6,39.5,462(+11),ラッキーオスカル
1,2024/04/28,水沢,晴,1,C2,8,3,3,151.8,8,8,塚本涼人,54,ダ850,良,0:55.9,3.0,8-8,0.0-37.1,38.5,451(+4),スピリットクークス
2,2024/04/21,水沢,晴,1,プラットふくしま賞,9,8,8,13.4,5,7,塚本涼人,54,ダ850,良,0:56.2,2.2,3-6,0.0-38.3,39.9,447(-4),ゴールデンウエスト
3,2024/03/10,水沢,曇,2,C2十二組,10,5,5,144.5,9,10,鈴木祐,54,ダ1300,重,1:31.1,6.4,4-8-10-10,0.0-40.1,44.3,451(+14),リリーコレール
4,2023/12/24,水沢,晴,1,C2十組,11,7,8,127.2,9,11,鈴木祐,54,ダ1300,不,1:29.8,3.9,3-3-5-10,0.0-41.0,44.3,437(0),スペースソニック
5,2023/12/17,水沢,雪,5,C2九組,11,4,4,60.6,8,9,鈴木祐,54,ダ1300,不,1:26.7,3.8,3-3-4-6,0.0-40.2,42.6,437(-1),ヘルムシュテット
6,2023/10/01,盛岡,晴,3,第107期騎手候補生,6,1,1,7.5,2,6,鈴木祐,54,ダ1200,重,1:17.6,2.4,1-2,0.0-38.6,41.0,438(-1),エリンジウム
7,2023/09/25,盛岡,晴,1,3歳40万円以下,12,5,6,323.3,12,10,鈴木祐,54,芝1600,稍,1:42.2,2.2,3-5-5-7,0.0-38.0,39.8,439(+10),マンスール
8,2023/08/28,水沢,曇,4,3歳C2三組,9,1,1,45.1,7,8,村上忍,54,ダ1300,良,1:26.6,1.8,4-5-7-7,0.0-40.8,41.3,429(-6),ファイナルワンダー
9,2023/08/15,盛岡,曇,1,キッチンカー川善賞,10,7,8,30.7,6,5,村上忍,54,ダ1000,不,1:01.3,1.1,5-5,0.0-36.4,36.7,435(-4),タイセイリリック
10,2023/07/11,盛岡,晴,9,アメジスト賞,12,2,2,121.6,9,8,村上忍,54,芝1700,稍,1:49.3,3.3,5-5-8-9,0.0-36.0,38.1,439(-3),アンノウンレディ
11,2023/07/04,盛岡,晴,3,3歳40万円以下,12,8,12,22.3,8,5,山本聡哉,54,芝1600,稍,1:40.5,1.4,6-6-6-3,0.0-37.3,37.9,442(+1),クラウンエンペラー
12,2023/06/05,水沢,晴,4,3歳C2三組,11,7,9,102.3,7,7,鈴木祐,54,ダ1300,良,1:27.1,3.0,7-7-7-6,0.0-39.8,41.1,441(+9),セイグッドラック
13,2023/04/15,1福島3,雨,6,3歳未勝利,16,6,11,487.4,16,14,鷲頭虎太,51,芝1800,良,1:53.6,3.9,10-10-9-13,36.2-36.5,39.3,432(+2),ウインレイアー
14,2023/01/22,1小倉4,曇,5,3歳新馬,16,5,9,82.7,15,13,松本大輝,53,芝1800,良,1:53.2,2.9,14-13-12-12,37.5-36.0,37.2,430(0),ベレザニーニャ
