,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/09/16,門別,曇,10,ゆに新じゃがフェステ,10,2,2,2.3,1,9,阿部龍,55,ダ1200,良,1:17.1,1.3,4-4,0.0-40.2,40.8,508(-4),ファイトフラッシュ
1,2021/07/20,門別,晴,10,三石海浜公園オートキ,9,8,9,4.3,2,1,阿部龍,54,ダ1200,良,1:15.0,-0.1,2-2,0.0-38.9,38.7,512(+6),(サンスーシティー)
2,2021/06/24,門別,曇,9,ネジバナ特別,10,4,4,1.6,1,1,阿部龍,54,ダ1000,稍,1:01.2,-0.1,2-2,0.0-38.0,37.7,506(-2),(ケリアテソーロ)
3,2021/06/03,門別,曇,9,コマクサ特別,10,7,7,1.3,1,1,阿部龍,54,ダ1000,良,1:02.4,-0.7,1-1,0.0-38.5,38.5,508(+10),(キョウエイホープ)
4,2021/05/04,門別,晴,3,3歳以上C4ー3,10,5,5,1.1,1,1,阿部龍,54,ダ1000,稍,1:02.5,-0.6,2-1,0.0-37.8,37.6,498(-4),(エレーヌワンダー)
5,2021/04/21,門別,晴,1,3歳以上C4ー4,8,1,1,1.1,1,1,阿部龍,54,ダ1000,稍,1:02.6,-0.6,1-1,0.0-37.3,37.3,502(+6),(ペルセポリス)
6,2020/09/15,門別,曇,5,3歳以上C4ー5,12,7,9,5.5,3,4,阿部龍,54,ダ1200,重,1:14.8,1.3,3-4,0.0-38.9,39.9,496(+12),シロイスズメ
7,2020/08/23,3新潟4,晴,3,3歳未勝利,15,5,8,40.4,12,14,菊沢一樹,53,ダ1200,良,1:14.8,2.6,9-9,35.0-37.2,39.0,484(-10),タシロ
8,2020/06/20,3東京5,晴,2,3歳未勝利,16,5,9,168.1,13,6,江田照男,54,ダ1400,不,1:25.8,1.3,12-12,34.8-37.3,37.3,494(-4),カラーズオブラヴ
9,2020/05/16,2東京7,雨,1,3歳未勝利,16,7,14,57.5,10,11,江田照男,54,ダ1400,良,1:29.1,2.9,15-15,35.2-38.5,38.0,498(0),ナーラック
