,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/10/15,大井,晴,7,せたがや新議場開場記,12,2,2,7.5,2,3,矢野貴之,56,ダ1600,良,1:44.4,0.4,12-12-10-10,39.5-39.8,38.7,477(0),アンニンドウフ
1,2024/10/03,大井,曇,9,C1五　六,14,8,14,6.2,3,3,矢野貴之,56,ダ1600,良,1:44.5,0.7,13-13-13-13,37.9-40.6,39.4,477(0),ガンモレジェンド
2,2024/09/10,大井,晴,7,C1八　九,14,2,2,15.3,7,2,矢野貴之,53,ダ1600,良,1:43.7,0.6,12-12-10-9,38.0-39.6,39.2,477(-6),エルツ
3,2024/08/14,大井,晴,6,C1七　八,14,6,10,4.1,1,7,矢野貴之,56,ダ1600,良,1:44.3,1.5,10-10-7-7,39.3-38.4,39.3,483(+1),グラビティモデル
4,2024/06/08,1函館1,晴,9,駒ケ岳特別(1勝クラス),15,6,10,95.8,15,6,菱田裕二,58,芝2600,良,2:40.2,1.0,13-15-15-12,36.6-36.0,35.9,482(0),メイクユーマイン
5,2024/05/05,1新潟4,晴,8,4歳以上1勝クラス,14,6,9,25.1,7,7,小林勝太,55,芝1800,良,1:51.1,0.6,10-10,37.2-35.7,33.9,482(+6),ハワイアンタイム
6,2024/04/13,3中山7,晴,7,4歳以上1勝クラス,9,4,4,45.1,7,8,柴田善臣,58,芝2200,良,2:17.3,0.8,5-5-4-4,37.5-34.9,35.3,476(-8),ヒシタイカン
7,2023/10/28,4東京8,晴,6,3歳以上1勝クラス,13,1,1,44.4,9,10,柴山雄一,56,ダ2100,良,2:15.0,2.5,11-10-10-8,31.9-37.2,39.0,484(-6),ビップスコーピオン
8,2023/10/15,4新潟2,小雨,6,3歳以上1勝クラス,10,4,4,7.4,4,5,小林勝太,53,ダ1800,良,1:54.8,0.6,7-6-7-6,35.6-39.0,39.1,490(+4),リチャ
9,2023/08/20,2札幌4,曇,4,3歳未勝利,14,3,4,3.0,1,4,ルメール,56,芝2600,稍,2:47.0,1.4,10-12-11-7,36.5-37.5,38.0,486(+4),カナオールウェイズ
10,2023/07/22,2福島7,晴,7,3歳未勝利,16,1,1,2.7,1,7,柴田善臣,56,芝2000,良,2:03.0,0.5,13-12-8-7,35.5-37.0,36.9,482(-2),ウインネモフィラ
11,2023/07/01,2福島1,曇,7,3歳未勝利,16,1,1,3.2,1,3,柴田善臣,56,芝2000,稍,2:01.1,0.0,6-6-7-8,35.7-36.4,35.6,484(-2),アームテイル
12,2023/06/03,3東京1,曇,4,3歳未勝利,16,3,5,3.8,2,4,柴田善臣,56,芝2000,不,2:05.0,0.6,8-8-10,37.4-34.8,34.7,486(-6),スピーディブレイク
13,2023/05/21,2東京10,曇,4,3歳未勝利,16,6,12,4.5,3,2,柴田善臣,56,芝2000,良,1:59.4,0.1,8-8-7,36.2-35.3,34.6,492(+12),マイバラード
14,2022/09/18,4中山4,曇,2,2歳未勝利,14,7,11,65.2,8,4,柴田善臣,54,芝2000,良,2:02.7,0.2,14-14-14-13,36.0-35.9,34.5,480(-6),ウインエタンセル
15,2022/09/03,3新潟7,曇,5,2歳新馬,7,2,2,7.0,4,6,柴田善臣,54,芝2000,良,2:08.2,1.0,7-7-7-7,40.3-34.9,35.1,486(0),ミヤビ
