,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/02/27,名古屋,晴,3,3歳6組,9,2,2,85.5,7,6,佐藤友則,54,ダ1400,良,1:34.6,2.2,5-6-6,0.0-40.6,41.9,386(-7),マイネルアルファー
1,2020/02/18,笠松,曇,1,サラ系3歳6組,8,1,1,41.1,8,7,関本玲花,50,ダ1400,重,1:32.6,1.4,6-8-8,0.0-40.8,40.6,393(-3),フレンドワールド
2,2020/02/14,名古屋,曇,2,3歳7組,9,4,4,22.4,6,6,池田敏樹,54,ダ1400,稍,1:35.4,2.1,3-3-5,0.0-40.7,42.6,396(-3),ゴールドサブリナ
3,2020/02/06,笠松,晴,1,サラ系3歳6組,8,7,7,10.0,4,4,佐藤友則,54,ダ1400,良,1:31.1,0.8,5-6-5,0.0-40.3,40.4,399(-3),サノレオン
4,2020/01/24,笠松,曇,3,サラ系3歳6組,8,7,7,2.7,1,4,岡部誠,54,ダ1400,稍,1:32.2,1.6,7-6-5,0.0-40.0,40.6,402(-10),リネンフリー
5,2020/01/17,名古屋,曇,2,3歳6組,9,5,5,4.1,2,5,佐藤友則,54,ダ1400,良,1:34.7,2.0,5-5-5,0.0-41.2,42.1,412(+6),クロワ
6,2019/12/15,5阪神6,晴,3,2歳未勝利,18,2,4,501.5,15,9,国分優作,54,芝1600,良,1:35.8,1.2,13-14,34.5-36.2,36.0,406(0),サーストンカイドー
7,2019/12/01,5阪神2,晴,3,2歳未勝利,11,8,11,150.3,11,10,国分優作,54,芝1800,良,1:49.9,1.5,11-11,36.3-33.5,34.2,406(+12),ボンオムトゥック
8,2019/09/08,4阪神2,晴,2,2歳未勝利,12,4,4,475.5,11,8,国分優作,54,芝1600,良,1:35.0,1.2,10-8,35.7-33.9,34.6,394(-4),イズジョーノキセキ
9,2019/08/10,2小倉5,晴,2,2歳未勝利,15,2,3,313.7,14,14,国分優作,54,芝1800,良,1:51.2,2.3,2-3-8-14,35.5-37.9,39.5,398(+4),シホノレジーナ
10,2019/07/20,3中京7,曇,5,2歳新馬,14,3,3,139.4,13,10,国分優作,54,芝1600,重,1:38.2,1.6,10-12-13,36.2-36.2,36.0,394(0),マイネルグリット
