,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/04/07,3中山6,晴,9,印西特別(2勝クラス),13,8,12,5.2,3,中,木幡巧也,58,ダ2400,重,,,9-10-13,35.1-39.0,,510(-2),ダスク
1,2024/01/27,1東京1,晴,8,4歳以上2勝クラス,15,3,5,8.0,4,15,菅原明良,58,ダ2100,良,2:20.2,6.7,9-9-10-13,31.7-37.4,42.4,512(-10),キタサンドーシン
2,2023/12/09,5中山3,晴,12,3歳以上2勝クラス,16,4,8,4.6,2,2,マーカン,58,ダ2400,良,2:35.6,0.1,11-8-4-3,37.5-38.7,38.6,522(-4),ローズボウル
3,2023/10/14,4東京4,晴,7,3歳以上2勝クラス,7,1,1,6.7,6,2,木幡巧也,58,芝2500,良,2:32.2,0.2,7-7-6-6,29.7-37.8,35.2,526(+16),エクセレントタイム
4,2023/07/16,2福島6,晴,9,信夫山特別(2勝クラス),11,8,10,33.3,9,7,木幡巧也,58,芝2600,良,2:42.7,0.8,3-4-3-5,38.2-36.2,36.7,510(-4),サヴォーナ
5,2023/05/21,2東京10,晴,8,是政特別(2勝クラス),13,8,13,5.9,3,9,横山武史,58,ダ2100,稍,2:12.2,1.4,5-5-5-5,31.6-37.3,37.9,514(0),ホウオウフウジン
6,2023/04/01,3中山3,晴,8,4歳以上1勝クラス,11,8,11,2.6,1,1,横山武史,58,ダ2400,良,2:35.8,0.0,1-1-1-1,37.8-40.1,40.1,514(-10),(デリシュレーヌ)
7,2023/02/05,1小倉8,晴,8,4歳以上1勝クラス,12,8,11,37.3,9,1,富田暁,57,ダ2400,良,2:35.4,-0.7,2-2-2-1,38.4-38.4,38.3,524(+16),(フロンタルジェダイ)
8,2022/08/14,2札幌2,曇,2,3歳未勝利,12,6,8,3.3,2,3,横山武史,56,ダ2400,稍,2:38.5,1.9,2-3-4-4,39.7-39.3,40.7,508(-2),ウインアラジン
9,2022/07/16,2福島5,曇,3,3歳未勝利,15,6,10,25.1,9,4,菅原明良,56,ダ1700,不,1:45.5,0.5,7-9-7-7,30.0-37.5,37.4,510(0),モントブレッチア
10,2021/12/26,5中山8,晴,2,2歳未勝利,14,7,11,23.8,4,8,菅原明良,55,ダ1800,良,1:57.8,3.1,14-14-14-14,37.4-39.5,39.1,510(+12),トモジャワールド
11,2021/09/26,4中山7,曇,5,2歳新馬,16,3,6,45.3,9,14,菅原明良,54,芝2000,良,2:06.1,1.2,11-10-11-13,39.1-35.2,35.5,498(0),サインオブサクセス
