,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/09/14,4中山3,晴,12,3歳以上1勝クラス,15,4,6,98.0,10,10,長浜鴻緒,53,芝1800,良,1:48.3,1.1,2-2-2-2,36.3-34.1,35.2,428(-6),ガールズレジェンド
1,2024/08/24,2札幌5,晴,7,3歳以上1勝クラス,14,8,14,32.9,9,6,長浜鴻緒,53,芝1800,良,1:48.9,0.6,6-6-7-7,36.0-35.9,36.0,434(-2),ウインアクトゥール
2,2024/05/19,1新潟8,晴,9,石打特別(1勝クラス),14,7,12,11.2,5,10,嶋田純次,56,芝1800,良,1:49.2,1.1,9-9,35.8-35.4,34.9,436(-4),タケトンボ
3,2024/05/05,1新潟4,晴,8,4歳以上1勝クラス,14,5,8,43.3,10,6,嶋田純次,56,芝1800,良,1:50.9,0.4,13-13,37.2-35.7,33.5,440(-4),ハワイアンタイム
4,2024/04/13,1福島3,晴,10,桑折特別(1勝クラス),15,4,6,56.0,11,15,武藤雅,56,芝2000,良,2:03.5,3.3,3-3-5-12,35.6-35.8,38.7,444(+10),ニシノコウフク
5,2023/12/16,5中山5,晴,7,ヤングJSFR中山1(1勝クラス),16,5,9,35.8,9,11,岡遼太郎,56,芝2000,良,2:01.3,1.4,2-2-2-2,35.4-36.1,37.4,434(+2),ラエール
6,2023/12/10,4中京4,晴,6,3歳以上1勝クラス,15,5,9,47.4,10,8,嶋田純次,56,芝2000,良,1:59.9,1.1,11-11-10-10,34.8-35.6,35.9,432(+12),ラレーヌデリス
7,2023/09/17,4中山4,晴,8,3歳以上1勝クラス,15,5,8,38.9,9,9,三浦皇成,56,芝1800,良,1:47.1,0.8,8-8-9-9,34.9-35.5,35.2,420(-4),アスコルティアーモ
8,2023/09/02,3新潟7,曇,12,3歳以上1勝クラス,18,8,17,30.9,6,8,三浦皇成,56,芝1600,良,1:35.0,0.7,7-7,35.9-34.1,33.7,424(-2),ラッジオ
9,2023/06/25,3東京8,晴,7,3歳以上1勝クラス,11,6,7,28.0,7,4,田辺裕信,56,芝2000,良,1:59.3,1.4,7-7-6,35.1-34.2,35.0,426(+2),ブレイディヴェーグ
10,2023/06/04,3東京2,晴,7,3歳以上1勝クラス,10,3,3,5.8,3,3,レーン,56,芝2000,良,2:01.6,0.5,4-6-6,37.4-34.2,34.0,424(-8),アップトゥミー
11,2023/05/21,1新潟8,晴,9,石打特別(1勝クラス),14,2,2,7.7,4,12,富田暁,56,芝1800,良,1:49.7,1.4,11-11,35.7-34.7,35.1,432(+8),ショショローザ
12,2023/02/19,1東京8,曇,7,4歳以上1勝クラス,16,1,2,26.6,9,11,横山武史,55,芝1800,良,1:47.6,1.1,7-6-7,35.8-34.7,35.1,424(-2),エスコバル
13,2023/01/28,1東京1,曇,12,4歳以上1勝クラス,13,6,8,7.1,4,3,戸崎圭太,55,芝1800,良,1:48.6,0.3,7-5-7,36.0-34.0,33.8,426(-4),マイネルニコラス
14,2022/12/10,5中山3,晴,7,3歳以上1勝クラス,16,4,8,48.1,12,7,田辺裕信,54,芝1800,良,1:47.6,0.5,14-13-13-13,36.1-35.9,35.2,430(+12),ソバナ
15,2022/09/03,3新潟7,晴,7,3歳未勝利,18,7,15,5.9,3,1,田辺裕信,54,芝1800,良,1:48.2,-0.2,10-10,35.8-34.8,34.2,418(-2),(ウインエイムハイ)
16,2022/03/21,2中山8,晴,5,3歳未勝利,17,6,11,9.9,4,9,戸崎圭太,54,芝2200,稍,2:16.4,1.4,6-6-7-6,36.0-36.1,36.9,420(-2),ロンギングエーオ
17,2022/02/26,2中山1,晴,6,3歳未勝利,18,3,5,11.2,5,3,戸崎圭太,54,芝2000,良,2:01.7,0.6,5-5-4-4,34.9-36.9,37.1,422(+14),アレグロモデラート
18,2021/11/21,5東京6,曇,3,2歳未勝利,15,7,13,7.9,3,9,柴田善臣,54,芝1800,良,1:51.4,0.9,9-9-9,36.9-34.7,34.6,408(-4),グランスラムアスク
19,2021/10/24,4東京6,晴,3,2歳未勝利,12,6,7,9.3,5,2,柴田善臣,54,芝2000,良,2:02.8,0.2,4-5-6,37.0-35.0,34.8,412(-2),キャルレイ
20,2021/08/14,4新潟1,小雨,5,2歳新馬,17,2,3,21.5,7,5,柴田善臣,54,芝1600,稍,1:35.9,0.7,15-14,36.0-34.5,34.1,414(0),ミント
