,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2019/11/07,園田,曇,11,香美町松葉ガニ特別A,12,4,4,179.7,11,11,長谷部駿,53,ダ1870,良,2:05.8,2.5,10-10-10-10,0.0-39.2,40.2,450(+4),コスモヴァーズ
1,2019/09/25,園田,晴,10,丹波篠山黒豆特別A2,12,6,7,97.6,9,8,永井孝典,53,ダ1400,良,1:31.5,2.1,8-8-8-8,0.0-39.8,40.1,446(-15),ナリタミニスター
2,2019/08/28,園田,雨,9,山田錦で乾杯A2,11,5,5,23.0,7,7,川原正一,54,ダ1400,不,1:29.4,1.0,10-10-8-6,0.0-39.9,39.4,461(+11),ガロ
3,2019/08/01,園田,晴,11,葉月特別A2,10,4,4,16.3,5,5,川原正一,54,ダ1230,良,1:18.2,0.4,6-6-6-6,0.0-38.4,37.4,450(-5),スマイルプロバイド
4,2019/07/17,園田,晴,11,盛夏特別A1A2,11,8,10,12.2,6,6,川原正一,52,ダ1230,重,1:17.6,1.0,8-8-5-7,0.0-38.0,38.2,455(+1),イルティモーネ
5,2019/06/26,園田,曇,8,A2,7,2,2,2.8,1,5,永井孝典,53,ダ1230,良,1:19.6,0.6,4-4-5-5,0.0-37.9,38.0,454(+16),ウインベントゥーラ
6,2019/05/26,3京都12,晴,9,御池特別(1000万下),16,8,16,50.7,11,15,中谷雄太,53,芝1200,良,1:09.7,1.7,8-9,34.4-33.6,34.5,438(-4),ダイシンバルカン
7,2019/04/06,1福島1,晴,11,吾妻小富士賞(1000万下),14,7,12,58.4,13,5,中谷雄太,55,芝1200,良,1:09.3,0.4,14-13,34.0-34.9,34.1,442(0),メイケイダイハード
8,2019/02/23,1小倉5,晴,11,周防灘特別(1000万下),17,7,15,53.4,14,9,川須栄彦,55,芝1200,良,1:09.2,0.8,12-9,33.5-34.9,34.7,442(0),トワイライトライフ
9,2019/01/05,1京都1,晴,12,4歳以上1000万下,16,7,13,165.4,15,8,小牧太,55,芝1200,良,1:10.2,1.4,12-11,34.3-34.5,35.1,442(-2),エンゲルヘン
10,2018/12/15,5阪神5,晴,12,3歳以上1000万下,17,8,17,158.9,14,12,小牧太,55,芝1400,良,1:22.7,1.9,13-12,33.6-35.9,36.6,444(-4),ジョイフル
11,2018/10/20,4京都6,晴,9,壬生特別(1000万下),18,2,3,17.3,8,10,中井裕二,54,芝1200,良,1:09.8,0.5,14-15,34.1-35.2,34.9,448(+2),ニシノキントウン
12,2018/09/29,4阪神8,曇,10,芦屋川特別(1000万下),16,1,2,12.0,6,12,松山弘平,55,芝1200,重,1:10.9,1.1,11-11,34.9-34.9,35.3,446(+10),メイショウカズヒメ
13,2018/08/26,2小倉10,晴,10,別府特別(1000万下),12,5,6,5.4,3,2,松山弘平,54,芝1200,良,1:07.1,0.0,5-6,32.4-34.7,34.2,436(-8),ファミーユボヌール
14,2018/08/19,2小倉8,晴,9,戸畑特別(1000万下),14,6,9,12.8,7,5,太宰啓介,55,芝1200,良,1:07.9,0.4,12-13,33.5-34.0,33.3,444(0),テイエムヒッタマゲ
15,2018/07/08,3中京4,晴,10,有松特別(1000万下),13,6,10,85.5,10,9,高倉稜,54,芝1600,稍,1:35.6,1.4,8-7-8,35.6-35.9,36.1,444(-2),インディチャンプ
16,2018/06/24,3阪神8,晴,9,皆生特別(1000万下),14,6,10,9.8,5,13,石橋脩,54,芝1200,稍,1:10.1,0.7,3-3,34.1-35.3,35.8,446(0),ブライティアレディ
17,2018/06/03,3東京2,晴,10,由比ヶ浜特別(1000万下),18,6,12,6.3,3,4,石橋脩,54,芝1400,良,1:21.2,0.6,3-2,34.6-34.4,34.7,446(+8),キングクリチャン
18,2018/04/08,2阪神6,曇,10,大阪ーハンブルクC(1600万下),18,5,9,179.9,13,9,高倉稜,52,芝1400,良,1:21.6,0.5,17-17,33.8-35.6,34.8,438(+2),ヤマカツグレース
