,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/12/16,5阪神5,曇,11,タンザナイトS(OP),16,5,9,26.3,10,16,坂井瑠星,54,芝1200,稍,1:10.2,1.7,7-6,33.9-34.6,35.7,488(-8),カルネアサーダ
1,2023/11/05,3福島2,曇,11,みちのくS(OP),16,3,5,51.8,15,11,秋山稔樹,55,芝1200,良,1:10.5,0.9,5-5,33.8-35.8,36.4,496(-2),グレイトゲイナー
2,2023/10/08,2京都2,小雨,11,夕刊フジ杯オパールS(L),18,5,9,41.8,13,18,池添謙一,54,芝1200,良,1:09.7,1.6,15-15,33.6-34.5,34.7,498(+10),メイショウゲンセン
3,2023/03/04,2中山3,晴,11,夕刊フジオーシャンS(GIII),16,7,14,27.7,9,8,ムルザバ,55,芝1200,良,1:08.1,0.7,10-10,33.4-34.0,33.8,488(+2),ヴェントヴォーチェ
4,2023/01/29,1小倉6,曇,11,巌流島S(3勝クラス),18,8,18,5.7,2,1,ムルザバ,56,芝1200,重,1:09.1,-0.1,9-10,33.5-35.6,34.7,486(0),(クリノマジン)
5,2022/12/11,6中京4,晴,11,知立S(3勝クラス),16,5,10,6.7,3,3,丸山元気,55,芝1200,良,1:07.9,0.7,6-6,33.4-33.8,33.9,486(+2),マッドクール
6,2022/11/19,3福島5,晴,11,みちのくS(3勝クラス),15,8,16,9.1,6,2,秋山稔樹,55,芝1200,良,1:09.7,0.0,9-9,33.6-36.1,35.1,484(-4),ダークペイジ
7,2022/10/22,4新潟3,雨,11,北陸S(3勝クラス),14,5,8,7.5,4,2,西村淳也,52,芝1200,良,1:08.6,0.0,3-3,33.8-34.8,34.3,488(+4),ルピナスリード
8,2022/09/24,5中京6,晴,11,豊明S(3勝クラス),17,5,9,16.2,8,3,鮫島克駿,52,芝1200,良,1:07.7,0.2,9-7,33.4-34.1,33.6,484(+12),ショウナンバニラ
9,2022/07/23,1札幌1,曇,11,しらかばS(3勝クラス),15,4,6,14.2,7,10,鮫島克駿,55,芝1200,稍,1:10.5,0.6,2-2,34.6-35.3,35.7,472(-6),ミニオンペール
10,2022/07/02,1函館7,曇,11,TVh杯(3勝クラス),16,5,10,7.9,5,4,鮫島克駿,52,芝1200,稍,1:10.2,0.0,6-6,33.7-36.5,35.7,478(0),ヴィズサクセス
11,2022/06/19,1函館4,曇,11,UHB杯(3勝クラス),16,8,15,19.3,7,7,鮫島克駿,55,芝1200,良,1:08.6,0.3,9-10,33.7-34.6,34.0,478(0),マウンテンムスメ
12,2022/04/30,2阪神11,晴,10,芦屋川S(3勝クラス),16,2,4,6.5,3,5,松山弘平,55,芝1200,良,1:08.3,0.3,4-3,33.5-34.5,34.5,478(-2),カリボール
13,2022/03/19,1阪神11,小雨,10,淀屋橋S(3勝クラス),13,8,12,11.5,4,6,浜中俊,55,芝1200,稍,1:08.8,0.5,4-3,34.2-34.1,34.2,480(-4),キャプテンドレイク
14,2022/03/05,1阪神7,晴,8,4歳以上2勝クラス,11,2,2,11.2,6,1,武豊,55,芝1200,良,1:08.5,0.0,1-1,34.2-34.3,34.3,484(+4),(ディヴィナシオン)
15,2021/09/26,5中京7,雨,9,知多特別(2勝クラス),18,4,7,10.2,5,5,鮫島克駿,52,芝1200,重,1:11.5,0.7,6-7,35.2-35.6,35.6,480(+12),マリーナ
16,2021/09/05,4新潟8,晴,9,飯豊特別(2勝クラス),14,1,1,3.2,2,8,川田将雅,53,芝1200,良,1:10.5,0.7,3-3,34.9-34.9,35.2,468(+2),エムオーシャトル
17,2021/05/29,3中京7,晴,11,葵S(重賞),17,5,9,72.0,12,6,池添謙一,54,芝1200,良,1:08.3,0.2,10-10,33.2-34.9,34.0,466(-4),レイハリア
18,2021/05/02,2阪神12,小雨,5,3歳1勝クラス,13,5,7,5.8,3,1,ルメール,54,芝1400,良,1:21.0,0.0,1-1,33.6-36.0,36.0,470(+4),(メイショウツワブキ)
19,2021/03/27,2阪神1,晴,7,3歳1勝クラス,11,7,8,5.5,3,4,福永祐一,54,芝1400,良,1:20.8,0.2,2-2,33.9-35.2,35.4,466(+6),ショウリュウレーヴ
