,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/07/05,佐賀,曇,11,熱血!さがけいば塾!,10,8,9,15.8,4,10,中山蓮王,53,ダ1400,不,1:34.2,3.6,10-10-10-10,0.0-39.8,40.8,467(-5),ハナビチャン
1,2022/06/04,佐賀,晴,11,SAGAリベンジャー,11,8,10,5.9,4,7,中山蓮王,53,ダ1400,良,1:31.7,0.8,10-10-10-9,0.0-39.5,37.5,472(+2),キンカイレイア
2,2022/05/07,佐賀,曇,11,SAGAリベンジャー,12,5,6,7.4,4,6,山口勲,56,ダ1300,良,1:24.5,1.7,11-11-12-10,0.0-38.8,38.3,470(-1),サンマルマオリオ
3,2022/04/23,佐賀,雨,11,SAGAリベンジャー,10,7,7,3.5,2,6,山口勲,56,ダ1400,稍,1:31.5,0.9,7-8-9-7,0.0-39.6,39.0,471(+1),サトミノヒカリ
4,2022/04/09,佐賀,晴,7,佐賀競馬移転開設50,10,8,9,4.9,2,2,山口勲,56,ダ1400,良,1:31.0,0.1,6-6-6-1,0.0-40.1,39.1,470(+1),ラッキーボーイ
5,2022/03/27,佐賀,晴,9,桜月賞,9,2,2,1.9,1,3,石川慎将,56,ダ1400,不,1:30.1,0.4,7-6-4-4,0.0-38.9,37.9,469(+5),セイウンシェリー
6,2022/03/06,佐賀,晴,8,アクアマリン特選,11,6,7,1.8,1,1,石川慎将,56,ダ1750,良,1:59.3,-0.1,5-5-4-3,0.0-40.2,39.7,464(0),(ウィシュワールド)
7,2022/02/23,佐賀,曇,10,アメジスト特選,11,8,10,2.9,2,3,石川慎将,56,ダ1800,良,2:01.4,0.3,8-9-8-5,0.0-40.1,39.1,464(+1),サイモンギザ
8,2022/02/08,佐賀,晴,10,楽天競馬杯ポイント1,12,3,3,1.7,1,1,石川慎将,56,ダ1400,良,1:31.3,-0.1,8-8-3-2,0.0-39.1,38.3,463(-10),(ビュレットベリー)
9,2022/01/15,佐賀,曇,9,みずがめ座特選,11,8,11,1.5,1,1,石川慎将,56,ダ1400,良,1:31.4,-0.4,10-8-7-6,0.0-39.1,38.5,473(+1),(リリーテソーロ)
10,2021/12/25,佐賀,晴,3,C2ー6組,10,2,2,2.5,2,1,石川慎将,56,ダ1300,稍,1:25.2,-0.6,5-5-3-1,0.0-38.7,37.9,472(+20),(ハラジュク)
11,2021/11/14,2福島4,晴,5,障害3歳以上未勝利,10,2,2,95.9,9,9,白浜雄造,58,障2750,良,3:05.2,3.2,8-8-9-9,106.0-38.8,13.5,452(0),ジンゴイスト
12,2021/10/23,5新潟5,小雨,1,障害3歳以上未勝利,12,6,8,71.9,11,10,白浜雄造,58,障2850,稍,3:15.3,5.6,12-12-11-11,107.1-39.8,13.7,452(-8),ヒロキング
13,2021/08/22,2札幌4,晴,4,3歳未勝利,14,7,11,124.9,13,13,国分恭介,56,芝2600,良,2:45.6,2.6,14-14-13-13,38.4-36.0,37.3,460(0),ゲンパチムサシ
14,2021/07/24,1函館7,曇,3,3歳未勝利,14,6,10,22.9,9,13,小沢大仁,53,ダ1700,良,1:49.3,1.6,5-9-10-12,29.9-39.9,40.0,460(-2),タスマンハイウェイ
15,2021/07/10,1函館3,曇,4,3歳未勝利,14,8,13,41.4,8,4,小沢大仁,53,ダ1700,良,1:48.0,2.0,12-12-10-10,30.0-38.7,38.7,462(+4),ギャリエノワール
16,2021/06/13,4中京4,雨,6,3歳未勝利,14,3,4,29.5,6,7,国分優作,56,芝2200,良,2:17.0,1.9,12-12-12-10,35.2-37.0,37.6,458(-2),ウインリブルマン
17,2021/05/22,2新潟5,曇,2,3歳未勝利,15,2,3,47.4,11,6,亀田温心,55,ダ1800,重,1:54.9,1.3,6-7-11-9,36.8-39.1,39.3,460(+4),サンライズボルト
18,2021/02/28,2小倉6,曇,1,3歳未勝利,16,8,15,15.5,7,8,亀田温心,55,ダ1700,重,1:46.5,1.4,11-12-11-8,30.3-37.8,38.1,456(-2),コパノピッチング
19,2021/02/06,1小倉7,晴,1,3歳未勝利,16,4,7,46.2,11,3,亀田温心,55,ダ1700,重,1:46.7,0.1,7-7-9-7,30.1-38.8,38.3,458(-2),ヒミノフラッシュ
20,2021/01/10,1中京3,晴,4,3歳新馬,13,1,1,93.6,11,7,国分優作,56,ダ1800,良,1:58.6,1.9,5-6-6-7,39.4-37.5,38.7,460(0),レプンカムイ
