,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/06/25,船橋,曇,12,馬い!いざなみ淡路玉,12,3,3,5.3,3.0,3,山中悠希,56,ダ1500,重,1:38.8,0.5,12-12-12-11,31.9-40.8,39.4,472(-8),フレスコバンクール
1,2024/05/27,船橋,曇,10,馬い!甘いトマトはア,12,8,11,15.1,5.0,6,澤田龍哉,56,ダ1500,稍,1:37.3,0.3,2-2-2-1,31.9-39.8,40.1,480(0),グリーンダイヤル
2,2024/04/29,船橋,曇,9,昭和の日記念,13,5,7,10.8,4.0,2,澤田龍哉,56,ダ1600,稍,1:45.1,0.8,3-3-2-2,38.3-41.0,41.4,480(-3),ビットコイン
3,2024/04/14,船橋,晴,8,ハルシャギクスプリン,10,8,11,5.6,3.0,5,澤田龍哉,56,ダ1200,稍,1:16.2,1.3,3-3-3,35.9-39.0,40.1,483(0),ザビッグマン
4,2023/11/28,船橋,晴,6,C1五　六,10,7,8,3.7,2.0,3,澤田龍哉,56,ダ1200,良,1:14.8,1.0,3-3-3,35.5-38.3,38.9,483(-6),カッパギ
5,2023/10/23,船橋,晴,7,C2　選抜馬ア,11,5,5,1.4,1.0,1,澤田龍哉,56,ダ1200,良,1:15.2,-0.2,1-1-1,36.6-38.6,38.6,489(-4),(アナザームーン)
6,2023/09/27,船橋,曇,6,C2二　三,10,4,4,1.3,1.0,2,澤田龍哉,56,ダ1200,良,1:14.9,0.3,2-2-2,36.3-38.3,38.4,493(-7),クールガジェット
7,2023/08/23,川崎,晴,5,C2三　四五,12,8,11,1.2,1.0,2,澤田龍哉,56,ダ1400,良,1:32.0,0.4,5-5-3-3,38.8-40.5,40.4,500(+3),オーロファースト
8,2023/08/07,船橋,晴,7,C2四　五,8,4,4,3.5,2.0,1,澤田龍哉,56,ダ1200,良,1:15.3,-0.4,1-1-1,36.3-39.0,39.0,497(+1),(クリスリターン)
9,2023/07/24,船橋,晴,6,C2四　五,11,3,3,3.1,2.0,3,澤田龍哉,56,ダ1200,良,1:16.1,0.1,1-2-2,36.1-39.9,40.0,496(+20),アルティマダンサー
10,2022/10/03,大井,曇,8,ブラック・ローズ賞,12,6,8,1.6,1.0,2,和田譲治,56,ダ1400,良,1:27.6,0.0,2-2-2,36.9-38.6,38.6,476(-6),ラインエンジェル
11,2022/09/22,大井,曇,8,スティンガー賞,11,2,2,2.1,1.0,2,和田譲治,56,ダ1400,重,1:27.3,0.0,1-1-1,36.5-38.6,38.6,482(+15),オーロール
12,2022/03/09,大井,晴,7,C1六　七,13,3,3,,,除,和田譲治,56,ダ1600,良,,,,36.4-40.2,,計不,ジーニー
13,2022/02/09,大井,晴,9,C1五　六,15,5,10,8.4,4.0,9,和田譲治,56,ダ1200,良,1:13.9,1.3,7-5,34.5-38.1,38.8,467(-2),サンビースト
14,2022/01/28,大井,晴,8,C2一　二三,14,7,11,2.8,1.0,1,和田譲治,56,ダ1400,良,1:28.5,-0.5,1-1-1,37.0-38.9,38.9,469(+4),(ダイキチホマレ)
15,2021/12/29,大井,晴,6,菜々緒賞,14,5,7,1.3,1.0,1,和田譲治,56,ダ1400,良,1:28.5,-0.2,1-1-1,37.2-39.0,39.0,465(-1),(ナイスガイラバー)
16,2021/12/06,大井,曇,6,C212　1314,14,3,3,3.1,1.0,2,和田譲治,56,ダ1400,稍,1:28.4,0.7,2-1-1,36.5-38.8,39.5,466(-4),ミキノカラクリバコ
17,2021/11/15,大井,晴,6,C213　14,14,6,10,4.9,2.0,6,和田譲治,56,ダ1200,良,1:15.7,1.3,6-7,35.7-38.7,39.2,470(+30),フリブール
18,2021/03/28,3中山2,曇,3,3歳未勝利,16,7,14,5.5,3.0,3,柴田大知,56,ダ1200,良,1:14.3,1.0,5-6,35.3-38.0,38.4,440(-2),カツノサンキュウ
19,2021/02/07,1東京4,晴,5,3歳未勝利,16,5,10,32.0,9.0,10,柴田大知,56,芝1600,良,1:35.2,1.5,2-2,34.8-35.1,36.5,442(0),ロジローズ
20,2021/01/16,1中山5,晴,6,3歳新馬,16,2,4,83.4,13.0,4,高野和馬,56,芝1600,良,1:36.7,0.3,2-2-2,36.4-35.8,36.0,442(0),オメガロマンス
