,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/27,1札幌3,曇,4,3歳未勝利,14,5,7,2.9,2,2,鮫島克駿,57,ダ1700,良,1:46.9,0.2,6-8-8-5,29.7-39.1,38.2,458(+2),ダイタジャスティス
1,2024/06/15,4京都5,晴,6,3歳未勝利,15,8,16,5.7,3,7,西塚洸二,55,ダ1900,良,2:01.6,1.4,3-4-5-5,30.0-38.6,39.2,456(0),カズタンジャー
2,2024/05/26,3京都12,晴,2,3歳未勝利,16,3,5,6.2,3,2,西塚洸二,55,ダ1900,良,2:01.0,0.4,4-3-4-4,29.7-39.0,38.6,456(+4),ジュンラトゥール
3,2024/05/04,1新潟3,晴,2,3歳未勝利,15,3,4,3.7,3,6,西塚洸二,55,ダ1800,良,1:56.7,1.7,9-8-8-9,37.0-38.1,38.9,452(-2),ピカレスクノベル
4,2024/04/21,3京都2,曇,3,3歳未勝利,16,2,3,10.6,7,4,藤懸貴志,57,ダ1900,良,2:02.9,1.2,13-13-14-13,30.2-39.1,38.5,454(-4),デルマアートマン
5,2024/04/07,1福島2,晴,1,3歳未勝利,15,5,9,4.5,3,7,藤懸貴志,57,ダ1700,良,1:48.5,1.0,15-15-10-11,29.9-39.8,39.8,458(-4),アメリカンチーフ
6,2024/01/06,1京都1,晴,2,3歳未勝利,16,8,16,9.3,5,4,斎藤新,57,ダ1900,良,2:03.1,0.4,12-11-6-5,29.6-39.2,39.2,462(+4),ハーバーライト
7,2023/12/17,5阪神6,晴,1,2歳未勝利,13,5,7,19.7,7,3,藤懸貴志,56,ダ1800,稍,1:56.5,0.4,10-10-9-9,37.2-39.3,38.9,458(-6),ポルポラジール
8,2023/12/03,5阪神2,晴,1,2歳未勝利,13,5,7,11.5,3,4,斎藤新,56,ダ1800,良,1:56.7,0.8,10-10-10-7,37.4-39.3,39.1,464(+6),アリエスキング
9,2023/11/12,3福島4,曇,1,2歳未勝利,15,5,8,19.7,9,3,藤懸貴志,56,ダ1700,良,1:48.9,0.1,12-12-8-7,30.7-39.5,38.4,458(+4),アルデドゥオーモ
10,2023/10/21,2京都6,曇,3,2歳新馬,15,6,11,56.8,11,5,松若風馬,56,ダ1800,良,1:57.5,1.7,10-10-9-6,37.0-40.1,40.1,454(0),キャストロペペ
