,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/11/28,5阪神8,晴,12,京阪杯(GIII),16,7,14,129.5,16,9,藤井勘一,57,芝1200,良,1:09.5,0.7,7-7,34.3-34.5,34.7,490(+4),エイティーンガール
1,2021/10/23,4東京5,晴,11,富士S(GII),17,7,13,138.4,15,17,三浦皇成,56,芝1600,良,1:35.8,2.6,2-2,35.3-34.5,37.0,486(0),ソングライン
2,2021/04/03,3中山3,晴,11,ダービー卿チャレンジ(GIII),15,2,3,12.9,6,12,川田将雅,57,芝1600,良,1:33.8,1.2,5-6-5,34.3-35.5,36.1,486(+4),テルツェット
3,2020/11/28,5東京8,晴,11,キャピタルS(L),13,7,11,5.5,3,12,横山武史,56,芝1600,良,1:33.9,1.1,7-7,34.6-35.0,35.1,482(-4),ピースワンパラディ
4,2020/07/19,4阪神6,晴,11,トヨタ賞中京記念(GIII),18,6,11,5.0,2,7,川田将雅,57,芝1600,良,1:33.2,0.5,6-7,34.0-35.2,35.3,486(0),メイケイダイハード
5,2020/06/14,3東京4,曇,11,エプソムC(GIII),18,1,1,9.8,5,2,藤井勘一,57,芝1800,不,1:47.9,0.2,6-5-4,35.3-36.5,36.0,486(+8),ダイワキャグニー
6,2020/05/23,2東京9,晴,11,メイS(OP),13,6,8,5.2,3,2,川田将雅,56,芝1800,良,1:44.3,0.0,3-4-4,35.1-34.3,33.9,478(-14),アイスストーム
7,2020/01/05,1京都1,曇,11,スポニチ賞京都金杯(GIII),18,8,18,8.0,4,4,川田将雅,56,芝1600,良,1:34.8,0.8,8-8,34.9-35.0,35.1,492(+10),サウンドキアラ
8,2019/11/23,5東京7,雨,11,キャピタルS(L),17,3,5,3.3,1,4,デットー,56,芝1600,不,1:36.2,0.4,6-8,35.0-36.7,35.6,482(-6),ドーヴァー
9,2019/10/27,4京都9,晴,11,カシオペアS(L),17,4,8,3.1,1,3,浜中俊,58,芝1800,良,1:47.5,0.0,8-5,35.0-35.7,35.3,488(+8),テリトーリアル
