,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/10/13,園田,晴,7,C2一,10,1,1,242.6,10,9,松本幸祐,54,ダ1400,稍,1:34.5,3.0,8-9-10-9,0.0-38.6,40.2,467(+1),チャーミーアイズ
1,2022/09/29,園田,曇,12,C2一,11,7,8,188.9,11,7,松本幸祐,54,ダ1400,稍,1:33.5,2.8,8-8-8-8,0.0-39.2,40.5,466(+1),ポスキアーヴォ
2,2022/09/15,園田,晴,9,C2一,10,4,4,65.8,8,9,松本幸祐,54,ダ1400,良,1:33.6,2.7,2-2-3-7,0.0-38.8,41.4,465(+8),サンエルサ
3,2022/08/24,園田,曇,12,C1一,10,3,3,93.4,7,10,松本幸祐,54,ダ1400,稍,1:37.1,4.4,4-4-9-10,0.0-39.6,43.3,457(+1),オースミレーヴ
4,2022/08/04,園田,曇,9,C1,12,6,7,232.5,12,10,松本幸祐,54,ダ1400,良,1:33.3,2.4,6-7-8-9,0.0-40.2,41.6,456(0),アンサン
5,2022/07/13,園田,曇,12,C1,12,8,11,22.6,6,9,大山龍太,53,ダ1400,重,1:35.0,3.1,7-8-7-8,0.0-39.2,41.5,456(+1),ミラクルキャッチ
6,2022/06/29,園田,晴,9,C1一,10,3,3,56.0,8,4,大山龍太,53,ダ1400,良,1:32.3,0.1,2-2-2-2,0.0-39.5,39.5,455(-1),バンボーレ
7,2022/06/16,園田,曇,12,C1,12,8,12,71.0,8,5,大山龍太,53,ダ1400,稍,1:33.8,1.8,1-1-1-2,0.0-39.2,41.0,456(0),ヒノシタカイザン
8,2022/06/02,園田,晴,9,サルビア賞C1一,10,2,2,132.4,9,10,大山龍太,53,ダ1400,良,1:33.8,2.9,3-3-5-9,0.0-39.9,42.7,456(+6),ワールドタキオン
9,2022/05/19,園田,晴,12,C1,11,3,3,29.6,8,10,大山龍太,53,ダ1230,良,1:22.1,1.6,4-4-4-7,0.0-39.2,40.5,450(+2),クツワノオジョウ
10,2022/05/03,園田,晴,11,おゝ浜のポン酢特別B,12,7,9,118.2,10,7,大山龍太,53,ダ1400,稍,1:33.7,2.2,5-5-6-7,0.0-39.9,41.5,448(-2),ブルレスカ
11,2022/04/21,園田,雨,9,B2二,8,5,5,30.5,6,6,大山龍太,53,ダ1400,稍,1:33.2,0.9,2-2-2-2,0.0-38.6,39.4,450(-3),テンマダイウェーヴ
12,2022/04/06,園田,晴,10,B2,12,8,11,15.3,4,12,大山龍太,53,ダ1400,良,1:34.1,3.1,2-2-4-6,0.0-39.7,42.6,453(-9),メイショウブラボー
13,2021/10/10,高知,晴,7,広島県もみじ特別,12,5,6,4.7,3,12,宮川実,54,ダ1400,良,1:32.9,1.5,2-3-2-6,0.0-41.2,42.5,462(-1),テトラクォーク
14,2021/09/19,高知,晴,11,寒風山特別,11,4,4,3.1,1,8,宮川実,54,ダ1400,不,1:30.7,1.7,1-1-1-2,0.0-39.8,41.5,463(+3),イノバティブ
15,2021/09/05,高知,曇,7,Bー2,9,8,9,3.0,1,1,宮川実,54,ダ1400,良,1:30.3,-0.6,1-1-1-1,0.0-40.1,40.1,460(-5),(トライゾン)
16,2021/08/21,高知,雨,5,仁淀川特別,12,1,1,15.9,3,11,永森大智,54,ダ1400,不,1:32.1,3.6,5-5-5-9,0.0-38.9,41.7,465(+4),ブラックランナー
17,2021/08/01,高知,晴,11,金剛山特別,8,4,4,4.0,2,2,宮川実,54,ダ1600,良,1:47.0,0.7,3-3-4-2,0.0-41.7,42.0,461(-1),コスモリミックス
18,2021/07/03,高知,雨,10,Bー3,7,3,3,3.2,2,3,西川敏弘,54,ダ1400,不,1:31.9,1.3,2-2-2-3,0.0-40.0,40.9,462(-3),マイネルエスパス
19,2021/06/13,高知,曇,11,琵琶ヶ滝特別,10,3,3,3.6,2,2,永森大智,54,ダ1600,重,1:46.4,0.5,3-3-3-2,0.0-41.7,41.6,465(+1),ウインメテオーラ
20,2021/05/09,高知,晴,8,生誕43周年記念特別,11,6,7,1.2,1,1,赤岡修次,54,ダ1400,不,1:30.5,-0.4,2-2-2-1,0.0-39.0,38.8,464(+6),(ロードライトニング)
21,2021/04/24,高知,晴,9,ディープ板橋特別,10,2,2,1.2,1,1,赤岡修次,54,ダ1300,稍,1:26.1,-0.9,2-2-2-1,0.0-40.7,40.5,458(-6),(アルネゴー)
22,2021/04/10,高知,晴,8,逃げまくれ遼太郎特別,9,6,6,2.5,2,2,赤岡修次,54,ダ1400,重,1:32.1,0.0,1-1-1-1,0.0-40.2,40.2,464(+2),マッチレスヒーロー
23,2021/03/24,高知,晴,6,C1ー4,8,2,2,1.3,1,1,永森大智,54,ダ1400,重,1:31.6,-0.2,3-3-3-2,0.0-40.0,39.6,462(-2),(ホウオウエックス)
24,2021/03/17,高知,晴,6,C1ー4,10,4,4,1.1,1,中,宮川実,54,ダ1400,重,,,,0.0-41.2,,464(+2),ナムラルイ
25,2021/02/28,高知,曇,7,清本夫妻結婚記念特別,8,6,6,1.0,1,1,宮川実,54,ダ1300,不,1:23.6,-0.6,1-1-1-1,0.0-38.9,38.9,462(0),(コパノラクラク)
26,2021/02/16,高知,晴,9,クロッカス特別,6,1,1,1.3,1,1,宮川実,54,ダ1600,不,1:44.0,-0.8,1-1-1-1,0.0-39.9,39.9,462(-2),(ディライトラッシュ)
27,2021/01/26,高知,雨,3,竹原慎二誕生祭特別,12,7,9,1.2,1,1,宮川実,54,ダ1300,不,1:23.0,-1.0,1-1-1-1,0.0-38.4,38.4,464(+4),(レオファイナリスト)
28,2020/10/17,4東京3,雨,12,3歳以上2勝クラス,15,1,2,245.7,15,15,武士沢友,55,ダ1600,重,1:37.0,1.3,8-8,35.2-35.9,36.6,460(+2),マックス
29,2020/08/02,1札幌4,晴,10,ポプラ特別(2勝クラス),14,7,11,66.7,12,9,菱田裕二,55,ダ1700,良,1:46.9,1.4,10-10-12-13,29.5-37.6,37.9,458(+2),エスト
30,2020/05/23,2東京9,晴,12,4歳以上2勝クラス,16,2,3,130.7,14,5,武士沢友,55,ダ1600,稍,1:38.0,0.5,1-1,35.5-36.8,37.3,456(-6),シネマソングス
31,2020/05/03,2東京4,晴,12,4歳以上2勝クラス,16,1,2,146.7,15,8,武士沢友,55,ダ2100,良,2:13.2,0.8,4-3-3-4,31.2-37.3,37.8,462(-12),サトノディード
