,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/02/26,佐賀,晴,7,KYUSHUDREA,10,7,8,6.0,3.0,1.0,加茂飛翔,53,ダ1400,重,1:32.4,-0.2,1-1-2-1,0.0-41.9,41.9,444(-4),(ナンヨーノワール)
1,2023/02/12,佐賀,曇,8,下萌賞,10,3,3,24.5,5.0,3.0,加茂飛翔,53,ダ1400,稍,1:32.8,0.7,3-4-4-4,0.0-39.5,40.0,448(+6),ビレッジシングル
2,2023/01/21,佐賀,晴,6,長崎街道塩田宿特選,12,3,3,3.4,2.0,3.0,加茂飛翔,53,ダ900,不,0:54.7,0.9,5-4,0.0-36.3,36.4,442(0),ドリームアロー
3,2023/01/05,佐賀,晴,9,長崎街道鳴瀬宿特選,12,5,6,12.6,3.0,2.0,加茂飛翔,53,ダ1400,稍,1:32.0,0.2,8-5-2-2,0.0-41.8,41.2,442(-4),シルクハット
4,2022/12/18,佐賀,雪,5,長崎街道塚崎宿特選,12,5,6,106.5,9.0,2.0,加茂飛翔,53,ダ1300,稍,1:24.0,0.0,7-8-5-3,0.0-40.0,38.9,446(-6),パフドラム
5,2022/11/25,佐賀,晴,9,長崎街道北方宿特選,11,7,8,51.8,7.0,11.0,加茂飛翔,53,ダ1400,良,1:34.7,1.4,5-6-6-8,0.0-41.0,41.9,452(-1),ユアザオンリー
6,2022/11/06,佐賀,晴,10,長崎街道小田宿特選,10,2,2,4.4,2.0,7.0,加茂飛翔,53,ダ1400,良,1:36.3,1.9,3-2-4-4,0.0-42.5,43.8,453(-2),ダイメイソテツ
7,2022/10/23,佐賀,晴,7,おいしい旅GENKA,10,5,5,8.2,3.0,1.0,加茂飛翔,53,ダ1400,良,1:30.8,-0.5,1-1-1-1,0.0-40.2,40.2,455(+4),(ピーチリキュール)
8,2022/10/08,佐賀,晴,8,ほとめきナイター賞,11,8,11,21.6,6.0,4.0,青海大樹,51,ダ1400,不,1:31.2,1.4,4-4-3-4,0.0-37.9,39.0,451(0),ジェットグリッター
9,2022/09/25,佐賀,晴,8,窓乃梅酒造「佐嘉」賞,10,3,3,22.4,7.0,3.0,青海大樹,52,ダ1400,良,1:32.1,0.4,3-2-3-3,0.0-39.9,40.3,451(+1),ライトオブワールド
10,2022/09/11,佐賀,晴,8,佐藤哲三来場記念,11,8,10,4.9,2.0,8.0,加茂飛翔,52,ダ1300,良,1:25.5,1.3,2-1-2-3,0.0-39.5,40.8,450(+7),テーオーピタゴラス
11,2022/08/13,佐賀,曇,5,さがけいば無料ネット,8,3,3,2.0,1.0,1.0,加茂飛翔,52,ダ1400,不,1:31.2,-0.6,2-2-1-1,0.0-39.3,39.3,443(+4),(キングオブチェス)
12,2022/07/31,佐賀,曇,8,ほとめきナイター賞,11,8,11,4.8,3.0,2.0,青海大樹,51,ダ1400,良,1:31.3,0.0,4-3-1-1,0.0-41.1,41.1,439(0),ドリームロマン
13,2022/07/16,佐賀,曇,6,KYUSHUDREA,10,8,9,20.7,4.0,2.0,加茂飛翔,52,ダ1400,重,1:31.8,0.2,5-6-3-2,0.0-40.7,40.3,439(-7),フォアラドゥング
14,2022/07/03,佐賀,曇,4,ヒラヤマン来場記念,10,7,7,7.3,4.0,4.0,加茂飛翔,52,ダ1400,良,1:34.6,1.0,2-1-1-3,0.0-41.9,42.9,446(-1),ハートリンク
15,2022/06/18,佐賀,晴,4,KYUSHUDREA,10,7,8,6.7,4.0,2.0,山田義貴,51,ダ1300,良,1:24.5,0.2,2-2-1-1,0.0-38.5,38.6,447(-1),クラックステソーロ
16,2022/06/04,佐賀,晴,8,KYUSHUDREA,10,3,3,25.5,6.0,6.0,加茂飛翔,51,ダ1400,良,1:32.5,1.2,5-3-3-5,0.0-40.0,41.0,448(-5),ムーンリバー
17,2022/05/21,佐賀,晴,5,佐賀競馬移転開設50,10,4,4,32.1,8.0,5.0,山田義貴,51,ダ1400,良,1:32.8,0.9,1-1-1-1,0.0-38.5,39.4,453(+1),ホウオウジョーカー
18,2022/04/23,佐賀,雨,6,ほとめきナイター賞,9,7,7,16.0,7.0,4.0,加茂飛翔,51,ダ1400,稍,1:32.6,0.7,5-4-4-4,0.0-41.0,40.9,452(+5),ハクアイアトム
19,2022/04/10,佐賀,晴,6,KYUSHUDREA,10,2,2,26.6,6.0,2.0,加茂飛翔,51,ダ1400,良,1:32.2,0.4,4-5-4-2,0.0-41.2,40.5,447(+4),キクノアーリー
20,2022/03/27,佐賀,晴,6,天童なこさん来場記念,9,1,1,32.7,4.0,4.0,金山昇馬,53,ダ1400,不,1:31.8,2.0,3-3-3-4,0.0-38.9,40.4,443(+1),グランツエクラ
21,2022/03/12,佐賀,晴,9,こいぬ座特選,12,4,4,105.2,10.0,4.0,加茂飛翔,51,ダ1400,良,1:33.4,0.4,2-2-3-1,0.0-41.8,41.9,442(+2),ユアザオンリー
22,2022/02/27,佐賀,晴,8,オリオン座特選,12,6,7,16.5,5.0,10.0,竹吉徹,54,ダ1400,良,1:35.4,2.6,2-2-3-6,0.0-41.5,43.8,440(-8),カシノオラフ
23,2022/02/13,佐賀,曇,8,おうし座特選,12,6,7,31.8,6.0,3.0,小林凌,54,ダ900,稍,0:55.5,1.1,6-5,0.0-36.3,36.8,448(+8),トウカイキュニスカ
24,2022/01/29,佐賀,曇,9,ふたご座特選,11,8,12,34.4,9.0,4.0,小林凌,54,ダ1300,良,1:26.1,0.7,3-3-3-2,0.0-39.5,39.8,440(-10),エコロゲッカ
25,2022/01/15,佐賀,曇,4,C2ー4組,8,4,4,9.1,3.0,3.0,加茂飛翔,51,ダ1300,良,1:26.1,0.5,3-3-2-2,0.0-39.3,39.6,450(+14),オールフォーワン
26,2021/12/25,佐賀,晴,8,うまかつ.net賞,10,7,9,13.4,3.0,5.0,加茂飛翔,51,ダ1400,稍,1:34.5,1.5,2-2-2-3,0.0-40.2,41.6,436(-1),ヴィグラスレディー
27,2021/12/04,佐賀,晴,5,C2ー4組,10,3,3,3.9,2.0,7.0,加茂飛翔,51,ダ1300,不,1:25.5,0.6,3-3-3-3,0.0-38.7,39.2,437(+6),キンカイレイア
28,2021/11/20,佐賀,晴,2,C2ー4組,9,1,1,7.2,2.0,5.0,加茂飛翔,51,ダ1400,良,1:32.9,1.3,1-1-1-2,0.0-39.4,40.7,431(+3),リッカロッキー
29,2021/11/06,佐賀,曇,7,C2ー4組,12,5,5,8.0,3.0,3.0,加茂飛翔,51,ダ1300,良,1:25.5,0.2,2-1-1-1,0.0-38.8,39.0,428(+2),ジューンサクラ
30,2021/10/23,佐賀,晴,1,本日17時からコンバ,10,2,2,6.9,3.0,3.0,加茂飛翔,51,ダ1400,良,1:32.3,0.5,4-2-2-1,0.0-39.9,40.3,426(+4),ゴールドホープ
31,2021/10/11,佐賀,晴,5,C2ー8組,10,8,10,3.6,2.0,2.0,兒島真二,54,ダ1300,良,1:24.7,0.0,2-3-2-2,0.0-40.1,39.5,422(+4),リーガルチェック
32,2021/09/26,佐賀,晴,4,C1ー12組,10,3,3,7.2,3.0,3.0,金山昇馬,53,ダ1300,良,1:25.3,0.6,3-3-4-2,0.0-38.8,38.8,418(-9),コトブキファルコン
33,2021/08/22,佐賀,曇,4,C2ー5組,11,2,2,14.6,4.0,1.0,兒島真二,54,ダ1300,不,1:24.8,-0.6,4-3-2-1,0.0-39.4,39.2,427(-2),(オーミボンズ)
34,2021/08/15,佐賀,,4,C2ー5組,0,1,1,,,,兒島真二,54,ダ1300,,,,,,,計不,
35,2021/07/11,佐賀,曇,5,C2ー6組,9,3,3,33.5,8.0,3.0,吉本隆記,54,ダ1400,重,1:32.5,1.3,3-3-2-2,0.0-37.6,38.5,429(+11),ケイツールフィヤ
36,2021/06/26,佐賀,曇,6,涼暮月賞,10,8,10,11.6,5.0,3.0,吉本隆記,54,ダ1400,良,1:34.3,0.1,4-4-5-3,0.0-40.1,39.9,418(-2),プレシャスメール
37,2021/06/14,佐賀,晴,2,C2ー8組,9,8,9,42.8,7.0,5.0,兒島真二,54,ダ1300,良,1:26.5,1.8,3-4-4-3,0.0-39.4,40.4,420(-3),メイショウカミング
38,2021/05/31,佐賀,晴,6,橘月賞,10,5,5,14.6,6.0,7.0,兒島真二,54,ダ1300,良,1:27.3,2.2,2-2-5-6,0.0-38.9,40.8,423(+3),アオイリョウマ
39,2021/05/15,佐賀,雨,2,C2ー7組,12,6,8,63.2,9.0,5.0,兒島真二,54,ダ1300,不,1:25.9,1.2,2-2-2-4,0.0-39.1,40.1,420(-2),サトノバシリス
40,2021/05/04,佐賀,,5,C2ー8組,0,7,8,,,,兒島真二,54,ダ1400,,,,,,,計不,
