,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2019/07/14,2福島6,小雨,1,障害3歳以上未勝利,9,8,9,123.3,9,9,大庭和弥,60,障2770,重,3:16.0,9.5,9-9-9-9,108.0-41.0,14.2,504(-2),エレガントクルーズ
1,2019/07/06,2福島3,曇,1,障害3歳以上未勝利,13,4,4,183.8,13,13,鈴木慶太,60,障2750,良,3:11.4,11.8,13-13-13-13,104.0-38.3,13.9,506(+6),トゥルーハート
2,2019/04/06,1福島1,晴,4,障害4歳以上未勝利,14,3,4,149.4,12,10,原田和真,59,障2750,良,3:09.3,6.8,11-10-11-11,107.0-39.5,13.8,500(+2),マイネルヴァッサー
3,2018/12/15,4中京5,晴,4,障害3歳以上未勝利,14,5,7,410.5,14,14,原田和真,58,障3000,良,3:30.3,8.6,14-14-14-14,106.1-38.6,14.0,498(+8),ムーンクレスト
4,2018/11/03,3福島1,晴,5,障害3歳以上未勝利,11,6,7,129.5,11,9,大庭和弥,58,障2750,良,3:06.8,4.9,8-8-9-9,105.1-37.5,13.6,490(+6),シンボリダルク
5,2018/10/13,3新潟1,晴,4,障害3歳以上未勝利,14,5,8,148.4,13,11,原田和真,58,障2850,稍,3:13.0,3.9,8-10-11-11,105.0-36.9,13.5,484(-14),キズナエンドレス
6,2018/09/18,大井,雨,10,アーバンステージ長月,15,8,15,151.5,15,15,佐藤友則,56,ダ1800,不,2:03.2,8.2,9-9-13-15,36.9-39.9,46.4,498(+10),エイシンミサイル
7,2018/09/04,船橋,曇,10,ナイスブーツ特別,12,7,10,28.8,7,8,的場文男,56,ダ1600,重,1:46.1,2.4,6-6-5-5,37.4-40.4,42.3,488(+8),タオルデスカーフ
8,2018/07/21,2福島7,晴,8,3歳以上500万下,8,8,8,129.8,8,8,山田敬士,51,芝2600,良,2:52.4,3.4,4-3-6-7,41.6-35.3,38.2,480(-8),ホクセンジョウオー
9,2018/07/08,2福島4,曇,7,3歳未勝利,15,4,6,76.8,11,9,山田敬士,53,ダ1700,重,1:50.0,1.9,12-13-13-11,31.0-38.6,39.3,488(-11),グログラン
10,2018/06/12,川崎,晴,9,ジューンフラワー賞,13,3,4,5.0,2,9,内田博幸,56,ダ1500,重,1:40.5,2.5,5-5-5-6,29.5-41.9,43.4,499(-3),ビヨンドボーダーズ
11,2017/11/11,3福島3,曇,1,2歳未勝利,15,2,3,10.5,5,11,勝浦正樹,55,ダ1700,良,1:52.1,3.7,1-1-2-3,30.7-39.5,43.2,502(-2),ブロンズケイ
12,2017/10/28,3新潟5,曇,2,2歳未勝利,12,3,3,18.2,5,3,勝浦正樹,55,ダ1800,良,1:56.2,0.8,5-5-5-5,37.0-38.7,39.1,504(+4),マイネルサリューエ
13,2017/10/14,3新潟1,晴,2,2歳未勝利,10,3,3,57.6,6,4,木幡巧也,54,ダ1800,稍,1:57.4,0.5,4-4-5-5,38.1-38.5,38.7,500(0),ロージズキング
14,2017/10/09,4東京3,晴,3,2歳未勝利,14,5,8,136.6,12,12,勝浦正樹,55,芝1800,良,1:50.6,1.4,9-10-9,36.3-34.9,35.5,500(+2),ギルトエッジ
15,2017/09/24,4中山7,晴,5,2歳新馬,12,4,4,40.4,7,9,勝浦正樹,54,芝2000,良,2:07.5,1.4,4-4-6-7,39.6-34.6,35.5,498(0),ダイワメモリー
