,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/10/14,盛岡,晴,10,寒露特別,11,8,11,191.7,11,11,大坪慎,56,ダ1600,良,1:43.0,2.3,6-10,0.0-38.4,40.0,450(+10),バウンスライト
1,2024/09/30,水沢,晴,9,秋分特別,10,2,2,89.8,10,9,大坪慎,56,ダ1600,良,1:46.2,1.7,4-5-9-9,0.0-39.1,39.7,440(+7),ロワマージュ
2,2024/09/15,水沢,曇,11,爽秋特別,12,7,9,41.3,9,11,大坪慎,56,ダ1600,良,1:45.7,2.2,9-9-12-11,0.0-40.7,40.8,433(-3),キャリアパス
3,2024/08/20,盛岡,晴,10,立秋特別,8,8,8,5.4,3,7,大坪慎,56,ダ1600,良,1:42.3,3.2,7-7,0.0-37.7,39.2,436(-2),ボウトロイ
4,2024/07/14,2福島6,小雨,10,阿武隈S(3勝クラス),14,5,8,68.7,14,11,柴田大知,55,芝2000,良,2:01.6,1.0,6-5-6-5,36.0-35.7,36.2,438(-4),ウインシュクラン
5,2024/04/14,3中山8,晴,10,ドゥラメンテC(3勝クラス),14,5,7,28.5,11,13,津村明秀,55,芝2500,良,2:32.7,1.3,9-9-7-9,30.9-35.0,35.0,442(-8),セイウンプラチナ
6,2024/03/23,3中山1,小雨,11,日経賞(GII),10,4,4,97.3,9,8,津村明秀,57,芝2500,良,2:32.4,1.0,3-3-5-6,30.8-36.2,36.6,450(-6),シュトルーヴェ
7,2024/03/03,2中山4,晴,9,湾岸S(3勝クラス),14,7,12,116.4,9,7,津村明秀,58,芝2200,良,2:13.8,0.9,2-2-3-5,35.7-35.1,35.7,456(+2),リフレーミング
8,2024/02/18,1東京8,晴,10,コパノリッキーC(3勝クラス),9,7,7,24.9,6,8,石川裕紀,55,芝2000,良,2:02.6,0.8,4-5-5,38.2-33.1,33.5,454(+6),レッドラディエンス
9,2023/10/22,4東京7,晴,10,甲斐路S(3勝クラス),16,3,5,27.1,11,4,伊藤工真,55,芝2000,良,1:59.6,0.6,3-3-3,35.9-36.0,36.1,448(-2),プラチナトレジャー
10,2023/09/17,4中山4,晴,10,レインボーS(3勝クラス),15,3,4,21.3,10,7,津村明秀,55,芝1800,良,1:47.0,0.5,8-8-9-9,35.6-34.7,34.3,450(+4),スパイラルノヴァ
11,2023/06/10,3東京3,曇,11,ジューンS(3勝クラス),18,8,18,48.0,10,16,津村明秀,55,芝2400,良,2:25.2,1.9,1-1-1-1,35.3-35.8,37.7,446(-2),サクセスシュート
12,2023/04/16,3中山8,小雨,12,サンシャインS(3勝クラス),14,4,6,5.5,3,9,津村明秀,55,芝2500,重,2:37.5,1.3,1-1-1-1,31.2-39.0,40.3,448(-2),ビジン
13,2023/02/19,1東京8,晴,10,アメジストS(3勝クラス),14,6,9,24.4,9,5,津村明秀,55,芝2000,良,1:58.6,0.9,1-1-1,34.9-36.2,37.1,450(+2),スパイダーゴールド
14,2022/12/04,5中山2,曇,12,3歳以上2勝クラス,10,2,2,9.4,5,1,津村明秀,57,芝2500,良,2:33.9,-0.4,1-1-1-1,31.3-35.0,35.0,448(+4),(ミステリーウェイ)
15,2022/11/05,5東京1,晴,12,3歳以上2勝クラス,10,7,7,21.8,6,5,津村明秀,57,芝2000,良,2:00.4,0.9,2-2-2,37.2-33.1,34.0,444(+8),パラレルヴィジョン
