race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202501020310,2025/08/30,札幌,曇,10,千歳特別,2勝クラス,14,7,12,13.0,5.0,5,小林脩斗,56.0,ダート,1700,重,0:1:44.4,1.5,11-11-10-8,38.1,456,ベンヌ
202501010312,2025/08/02,札幌,晴,12,大倉山特別,2勝クラス,14,3,4,7.2,4.0,2,小林脩斗,56.0,ダート,1700,良,0:1:45.8,1.2,14-12-10-8,37.0,450,スマートケープ
202502010610,2025/06/29,函館,晴,10,,2勝クラス,11,7,9,4.5,2.0,2,小林脩斗,56.0,ダート,1700,良,0:1:46.0,0.4,9-9-6-6,37.9,456,ウェイトゥゴー
202504010209,2025/05/04,新潟,晴,09,咲花特別,2勝クラス,14,4,6,4.9,2.0,3,小林脩斗,56.0,ダート,1800,稍重,0:1:54.3,0.6,12-12-7-8,38.1,454,メテオールライト
202506030808,2025/04/20,中山,曇,08,利根川特別,2勝クラス,16,5,10,88.2,12.0,3,小林脩斗,56.0,ダート,1800,良,0:1:54.2,0.3,15-14-11-7,37.6,458,ソレルビュレット
202510011111,2025/03/01,小倉,曇,11,早鞆特別,2勝クラス,15,7,13,57.0,12.0,7,小林脩斗,53.0,ダート,1700,良,0:1:46.1,0.7,12-11-12-14,36.6,448,コブラ
202406050910,2024/12/28,中山,晴,10,コントレイルC,2勝クラス,16,4,8,82.9,13.0,12,小林脩斗,56.0,ダート,1800,良,0:1:55.0,1.8,12-12-12-15,38.7,462,レヴォントゥレット
202406050110,2024/11/30,中山,晴,10,鹿島特別,2勝クラス,15,1,1,73.1,10.0,5,小林脩斗,56.0,ダート,1800,稍重,0:1:53.3,0.5,8-8-6-7,37.8,456,サクラトップリアル
202403030410,2024/11/10,福島,晴,10,福島放送賞,2勝クラス,15,2,3,6.3,2,9,小林脩斗,56,ダ,1700,良,1:47.3,1.4,15-14-8-12,39.5,452,スズノテレサ
202401020610,2024/08/25,札幌,晴,10,オールスターJ第3戦,2勝クラス,13,8,14,6.2,4,2,横山典弘,56,ダ,1700,良,1:46.6,0.0,12-12-10-8,37.3,456,ティアップリオン
202401010510,2024/08/03,札幌,曇,10,苫小牧特別,2勝クラス,14,5,7,9.1,6,4,永野猛蔵,53,ダ,1700,良,1:46.1,1.0,11-10-9-8,36.8,444,ゲットアップ
202405021012,2024/05/19,東京,曇,12,三峰山特別,2勝クラス,15,2,3,16.5,7,7,永野猛蔵,56,ダ,1600,良,1:38.1,0.9,14-13,35.5,448,マウントベル
202403010608,2024/04/21,福島,晴,8,4歳以上1勝クラス,1勝クラス,12,4,4,2.9,1,1,永野猛蔵,55,ダ,1700,良,1:46.6,-0.2,9-7-4-4,37.5,450,(フェルンマンボ)
202403010203,2024/04/07,福島,晴,3,4歳以上1勝クラス,1勝クラス,15,6,11,5.1,3,2,永野猛蔵,55,ダ,1700,良,1:46.5,0.4,15-14-13-11,38.2,444,エバーハピネス
202406020407,2024/03/03,中山,晴,7,4歳以上1勝クラス,1勝クラス,11,2,2,6.3,3,4,永野猛蔵,55,ダ,1800,稍,1:54.3,0.9,10-10-10-10,37.0,446,ベンテイガ
202405010707,2024/02/17,東京,曇,7,4歳以上1勝クラス,1勝クラス,16,5,9,17.9,6,4,永野猛蔵,55,ダ,1400,良,1:26.7,0.7,16-16,35.3,446,ユイノイチゲキ
202307040408,2023/12/10,中京,晴,8,3歳以上1勝クラス,1勝クラス,16,5,9,5.9,2,4,小林脩斗,53,ダ,1400,良,1:25.7,0.7,14-14,36.7,440,フミサウンド
202305050807,2023/11/26,東京,曇,7,3歳以上1勝クラス,1勝クラス,16,2,3,11.0,6,5,小林脩斗,53,ダ,1400,良,1:27.0,0.7,10-13,37.0,446,キャプテンローレル
202304040506,2023/10/28,新潟,小雨,6,3歳以上1勝クラス,1勝クラス,15,6,10,4.8,2,4,小林脩斗,52,ダ,1800,稍,1:54.4,0.8,4-4-7-6,38.1,438,ワイルドベティ
202304030202,2023/08/13,新潟,晴,2,3歳未勝利,未勝利,15,4,6,9.5,4,1,小林脩斗,52,ダ,1800,良,1:53.4,-0.2,8-8-6-4,37.5,434,(タマモヴェナトル)
202302020506,2023/07/15,函館,雨,6,3歳未勝利,未勝利,11,6,7,14.9,6,2,横山武史,54,ダ,1700,不,1:45.1,0.2,11-11-10-8,37.8,432,クリノクリスタル
202305030501,2023/06/17,東京,晴,1,3歳未勝利,未勝利,16,1,1,10.9,6,7,菱田裕二,54,ダ,1400,良,1:26.5,1.0,9-9,36.6,438,オリビアジュテーム
202305010801,2023/02/19,東京,曇,1,3歳未勝利,未勝利,16,4,7,17.8,8,7,小林脩斗,52,ダ,1400,稍,1:26.9,1.7,10-9,37.4,452,ホウオウドラッカー
202305010101,2023/01/28,東京,晴,1,3歳未勝利,未勝利,16,2,3,5.8,2,5,小林脩斗,52,ダ,1400,良,1:27.9,1.8,11-11,37.8,450,メイデンタワー
202206050601,2022/12/18,中山,晴,1,2歳未勝利,未勝利,16,3,6,3.2,2,4,小林脩斗,52,ダ,1200,稍,1:13.3,1.3,10-9,37.5,448,グッドロマンス
202205050801,2022/11/27,東京,晴,1,2歳未勝利,未勝利,16,4,8,3.9,2,2,小林脩斗,52,ダ,1400,稍,1:25.5,0.3,7-6,37.5,450,プラチナジュビリー
202205040901,2022/10/30,東京,晴,1,2歳未勝利,未勝利,14,8,13,4.9,2,3,松山弘平,54,ダ,1400,良,1:26.6,0.3,11-8,36.5,452,マホロバ
202205040101,2022/10/08,東京,曇,1,2歳未勝利,未勝利,16,4,7,18.1,5,3,小林脩斗,52,ダ,1400,重,1:25.1,0.8,12-10,36.3,450,ニシノカシミヤ
202206040404,2022/09/18,中山,雨,4,2歳新馬,新馬,16,8,15,52.1,11,7,小林脩斗,52,芝,1200,良,1:11.2,1.0,5-7,35.3,444,スピードオブライト
