,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/04/02,佐賀,晴,11,SAGAリベンジャー,11,7,8,16.7,6.0,中,兒島真二,54,ダ1300,稍,,,,0.0-40.5,,463(+12),ホウオウグラス
1,2022/03/18,佐賀,曇,12,SAGAリベンジャー,12,2,2,6.1,4.0,8,加茂飛翔,51,ダ900,不,0:58.2,2.5,10-10,0.0-37.1,37.0,451(-5),モントレージャック
2,2022/03/04,佐賀,曇,12,SAGAリベンジャー,12,3,3,6.5,3.0,10,加茂飛翔,51,ダ900,良,0:59.1,2.2,11-12,0.0-37.9,38.1,456(+3),ヒートアップ
3,2022/02/19,佐賀,曇,11,SAGAリベンジャー,11,8,11,5.7,2.0,3,山本聡哉,54,ダ900,不,0:56.9,1.2,7-6,0.0-36.9,36.8,453(+5),コスモアドム
4,2022/02/05,佐賀,曇,11,SAGAリベンジャー,12,3,3,45.2,8.0,8,村松翔太,54,ダ1400,良,1:34.2,2.8,12-12-9-9,0.0-39.9,39.6,448(+15),クラウンゼロ
5,2022/01/03,水沢,,8,C1二組,0,1,1,,,,小林凌,54,ダ1600,,,,,,,計不,
6,2021/12/19,水沢,曇,10,C1三組,0,6,7,,,,小林凌,54,ダ1600,不,,,,,,計不,
7,2021/08/17,盛岡,曇,10,C1一組,12,4,4,94.7,12.0,7,小林凌,54,ダ1600,重,1:43.2,1.6,11-10,0.0-39.7,39.3,433(-8),ヤマショウリターン
8,2021/08/03,盛岡,晴,9,C1一組,12,8,11,52.6,11.0,11,小林凌,54,ダ1600,良,1:46.1,2.9,12-11,0.0-40.8,41.3,441(+12),ケイジースワロー
9,2020/08/28,笠松,曇,11,平湯峠特別,9,7,8,12.6,5.0,7,丸野勝虎,54,ダ1600,良,1:46.9,1.7,8-7-6,0.0-41.7,41.6,429(-13),エポドスミノル
10,2020/04/16,笠松,晴,6,サラ系C9組,8,8,8,1.9,1.0,1,渡辺竜也,54,ダ1400,良,1:28.8,-1.6,5-4-3,0.0-39.1,38.3,442(+4),(オウケンキング)
11,2020/04/03,笠松,晴,7,サラ系C7組,10,1,1,7.4,3.0,4,佐藤友則,54,ダ1600,良,1:43.5,1.3,4-5-5,0.0-38.1,38.8,438(+8),ブルベアアルジェン
