,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/02/15,1東京5,曇,12,4歳以上2勝クラス,16,6,12,369.0,16,11,武士沢友,57,ダ1400,良,1:25.8,1.7,15-15,34.9-37.2,37.2,460(-6),トラストロン
1,2019/11/24,5東京8,晴,9,シャングリラ賞(2勝クラス),16,8,15,563.5,16,14,横山和生,57,ダ1400,不,1:24.4,2.5,15-16,35.5-34.5,35.1,466(0),ペイシャネガノ
2,2019/10/05,4東京1,晴,12,3歳以上2勝クラス,16,7,13,378.3,16,16,武士沢友,57,ダ1400,稍,1:26.3,3.0,15-15,35.3-36.2,37.0,466(+4),コウエイアンカ
3,2019/06/02,3東京2,曇,12,三浦特別(2勝クラス),16,1,2,289.4,16,16,丸田恭介,57,ダ1600,良,1:39.7,3.2,13-15,36.4-35.6,37.2,462(+9),ゴルトマイスター
4,2018/01/16,船橋,晴,10,フレンドリーサドル特,14,6,10,5.3,2,1,中野省吾,57,ダ1800,良,1:57.4,-0.2,13-13-7-6,37.7-39.8,39.0,453(-5),(ライブリーソウル)
5,2017/11/11,3福島3,曇,2,3歳以上500万下,15,6,11,54.7,12,13,加藤祥太,56,ダ1700,良,1:48.9,1.4,12-11-11-14,29.9-38.5,38.9,458(+9),プレゼンス
6,2017/10/24,船橋,曇,10,フェイスフルブーツ特,14,2,2,9.1,4,3,中野省吾,57,ダ1800,重,1:57.1,0.5,10-10-11-10,37.8-39.4,38.4,449(0),ウインブルースカイ
7,2017/09/26,船橋,曇,10,ファンシーレイン特別,11,6,8,29.9,7,3,中野省吾,57,ダ1800,稍,1:56.5,0.2,11-10-8-4,35.5-41.8,40.8,449(+1),パーフェクトデイ
8,2017/09/02,2札幌5,曇,9,3歳以上500万下,14,4,5,151.5,12,8,蛯名正義,57,ダ1700,良,1:47.2,1.5,13-13-10-11,29.3-40.1,39.3,448(-4),ストロボスコープ
9,2017/08/12,1札幌5,小雨,9,3歳以上500万下,14,3,4,119.5,11,13,坂井瑠星,56,ダ1700,不,1:47.0,4.4,14-14-14-13,29.4-36.1,38.5,452(+2),ケルティックソード
10,2017/07/30,1札幌2,晴,8,3歳以上500万下,12,8,12,149.6,11,8,江田照男,57,ダ1700,良,1:46.8,1.9,9-10-10-9,30.2-38.2,38.6,450(-6),サトノプライム
11,2017/06/07,大井,曇,9,アーバンステージ水無,16,6,12,69.9,13,5,的場文男,57,ダ1800,重,1:56.2,1.6,13-11-12-10,37.2-38.8,39.0,456(0),クリノフウジン
12,2017/03/20,2中山8,晴,8,4歳以上500万下,15,3,4,166.9,14,12,木幡巧也,55,ダ2400,良,2:39.4,2.1,11-11-9-10,38.3-39.7,40.5,456(-2),ハヤブサライデン
13,2017/01/21,1中京3,晴,4,障害4歳以上未勝利,13,8,12,43.0,10,9,大庭和弥,60,障3000,良,3:23.9,3.9,12-12-10-11,107.0-39.3,13.6,458(0),ルグランシェクル
14,2016/12/18,4中京6,晴,6,3歳以上500万下,16,7,14,248.2,15,7,中井裕二,56,ダ1800,良,1:55.9,2.4,16-16-15-12,36.4-39.6,40.2,458(-2),ゴールドインゴット
