,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/08/12,2札幌1,晴,11,報知杯大雪H(3勝クラス),14,4,6,84.9,12,5,小沢大仁,52,ダ1700,良,1:46.1,1.0,3-3-3-3,29.5-38.4,38.9,462(+4),ライラボンド
1,2023/06/18,1函館4,晴,11,UHB杯(3勝クラス),16,5,9,225.7,16,15,松本大輝,56,芝1200,良,1:10.5,1.4,14-14,34.5-34.6,35.0,458(+8),シュバルツカイザー
2,2023/04/22,2東京1,晴,10,晩春S(3勝クラス),18,1,1,194.0,17,14,木幡巧也,52,芝1400,良,1:21.3,1.1,8-8,34.1-34.6,34.9,450(-10),カルリーノ
3,2023/03/18,1阪神11,曇,10,淀屋橋S(3勝クラス),16,2,3,143.0,14,9,松田大作,56,芝1200,稍,1:08.9,0.7,7-8,34.0-34.2,34.5,460(-8),クリノマジン
4,2023/02/04,1中京11,晴,9,トリトンS(3勝クラス),9,1,1,55.5,7,7,松田大作,56,芝1400,良,1:21.2,1.4,3-3,33.9-34.8,36.0,468(+6),サトノラムセス
5,2022/12/10,5中山3,晴,10,アクアラインS(3勝クラス),16,2,3,8.3,4,8,小林脩斗,51,ダ1200,良,1:10.9,0.4,12-10,33.8-36.7,36.0,462(-2),カイアワセ
6,2022/10/23,4阪神7,晴,12,天王寺S(3勝クラス),16,6,12,87.6,9,6,角田大河,51,ダ1400,良,1:24.2,0.6,4-4,33.6-38.1,38.4,464(+6),レディオマジック
7,2022/09/25,5中京7,晴,10,桶狭間S(3勝クラス),16,1,1,18.3,7,16,松田大作,55,ダ1400,良,1:26.5,2.9,4-4,34.9-36.7,39.3,458(+10),ファシネートゼット
8,2022/07/16,3小倉5,晴,11,西部日刊スポーツ杯(3勝クラス),16,8,15,38.7,10,11,西村淳也,52,ダ1700,重,1:45.2,1.4,1-2-2-2,28.6-37.9,39.2,448(-12),ミステリオーソ
9,2022/04/03,2阪神4,曇,12,なにわS(3勝クラス),16,2,4,46.0,12,9,藤田菜七,55,ダ1200,良,1:12.8,1.7,6-7,35.5-35.6,36.4,460(-2),シャマル
10,2022/02/19,1阪神3,小雨,10,播磨S(3勝クラス),16,4,8,15.3,5,16,酒井学,52,ダ1400,良,1:25.5,1.7,1-1,34.5-37.1,38.8,462(+2),アドマイヤルプス
11,2021/12/04,6阪神1,曇,12,3歳以上2勝クラス,14,6,9,7.4,4,1,酒井学,54,ダ1400,良,1:23.9,-0.2,2-2,35.0-37.2,37.1,460(+4),(ディアノイア)
12,2021/10/02,5中京8,晴,12,3歳以上2勝クラス,13,6,9,18.6,6,8,酒井学,53,芝1400,良,1:21.2,0.6,3-4,34.7-34.5,34.6,456(-4),ブルースピリット
13,2021/09/12,5中京2,曇,6,3歳以上1勝クラス,16,5,9,11.9,6,1,酒井学,53,ダ1400,良,1:23.7,-0.1,1-1,34.3-37.5,37.5,460(+6),(ハートウォーミング)
14,2021/08/07,3新潟5,曇,12,3歳以上1勝クラス,15,6,11,14.1,6,10,戸崎圭太,52,ダ1800,良,1:54.4,1.7,10-10-9-10,37.1-37.8,39.0,454(+8),ヤマニンビオローネ
15,2021/04/04,2阪神4,小雨,5,3歳1勝クラス,16,4,8,67.1,12,13,松田大作,54,芝1600,良,1:34.3,0.8,6-6,35.0-35.0,35.1,446(0),ジュンブルースカイ
16,2021/03/14,1阪神10,晴,11,フィリーズレビュー(GII),18,5,10,88.5,16,13,松田大作,54,芝1400,良,1:21.7,1.0,12-12,33.7-35.5,35.7,446(-8),シゲルピンクルビー
17,2020/10/31,4東京7,晴,11,アルテミスS(GIII),16,8,16,15.4,7,10,横山典弘,54,芝1600,良,1:35.8,0.9,4-4,36.1-34.0,34.5,454(-4),ソダシ
18,2020/09/26,2中京6,晴,2,2歳未勝利,11,5,5,5.8,2,1,ルメール,54,芝1600,稍,1:34.0,-0.4,5-2-2,35.0-35.2,35.1,458(-8),(ウインミニヨン)
19,2020/08/30,2札幌6,雨,1,2歳未勝利,13,1,1,2.7,1,6,松田大作,54,芝1500,重,1:34.2,1.1,6-6-6,30.0-37.4,38.0,466(+18),フラリオナ
20,2020/08/01,1札幌3,晴,5,2歳新馬,9,1,1,4.9,3,2,松田大作,54,芝1500,良,1:29.4,0.0,3-3-4,29.7-35.3,35.1,448(0),オパールムーン
