,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/03/21,水沢,晴,8,B2五組,6,3,3,2.8,2.0,4.0,南郷家全,56,ダ1600,重,1:43.5,0.4,6-6-5-5,0.0-39.6,39.3,477(-9),センティメント
1,2022/02/23,姫路,晴,10,卓球大会ひめたんカッ,12,8,12,365.0,10.0,10.0,鴨宮祥行,56,ダ1500,良,1:40.4,2.6,9-9-10-10,0.0-39.0,39.7,486(+3),ロードオヒア
2,2022/02/02,姫路,曇,9,B1,9,3,3,36.1,4.0,8.0,大柿一真,56,ダ1500,良,1:41.0,3.1,9-9-8-8,0.0-38.3,39.8,483(+9),ベストオブラック
3,2021/12/26,水沢,雪,10,ゴールデンジョッキー,0,8,11,,,,村上忍,56,ダ1600,不,,,,,,計不,
4,2021/12/14,水沢,晴,9,B1五組,11,3,3,10.1,4.0,1.0,山本政聡,56,ダ1600,不,1:41.3,-0.2,9-9-4-3,0.0-38.2,37.0,474(+5),(ヤマニンボアソルチ)
5,2021/11/29,水沢,曇,9,コランダム賞,11,1,1,14.8,4.0,5.0,岩本怜,56,ダ1600,不,1:41.5,1.1,9-9-8-8,0.0-38.6,38.2,469(+2),ボルゾーバー
6,2021/11/14,盛岡,曇,11,B2一組,8,2,2,95.6,7.0,2.0,山本政聡,56,ダ1800,重,1:54.6,0.4,7-6-6-4,0.0-38.3,37.7,467(+3),ホワイトパス
7,2021/10/31,盛岡,曇,8,話題のスマホ乗り換え,11,7,9,34.3,7.0,9.0,陶文峰,56,ダ1600,稍,1:42.6,2.5,10-11,0.0-38.9,39.4,464(-1),ホワイトパス
8,2021/10/17,盛岡,晴,8,B1,11,3,3,47.2,9.0,2.0,山本政聡,56,ダ1400,不,1:27.0,0.2,10-7,0.0-38.7,37.2,465(+9),エイシンスプリーム
9,2021/10/04,盛岡,晴,10,ユーカリ賞,12,7,10,146.6,10.0,8.0,岩本怜,56,ダ1600,良,1:43.3,1.8,12-11,0.0-38.6,39.1,456(0),タオルデスカーフ
10,2021/09/21,盛岡,晴,10,セプテンバーC,12,2,2,54.1,10.0,6.0,岩本怜,56,芝1700,良,1:47.7,0.8,8-7-6-7,0.0-38.4,38.8,456(-6),シャイニームーン
11,2021/09/05,盛岡,曇,7,B2一組,10,4,4,23.4,8.0,7.0,高橋悠里,56,ダ1600,稍,1:44.2,1.4,9-7,0.0-40.9,39.9,462(-4),レディオストーム
12,2021/08/22,盛岡,曇,10,ブラッドストーン賞,7,7,7,49.6,7.0,6.0,高橋悠里,56,ダ1600,稍,1:43.1,1.4,7-7,0.0-39.7,38.9,466(-1),ケイジースワロー
13,2021/08/09,盛岡,小雨,9,楽天競馬で岩手競馬L,11,2,2,194.2,11.0,7.0,岩本怜,57,ダ1400,良,1:30.8,1.6,11-8,0.0-39.9,39.8,467(-4),トキノソマリ
14,2021/06/28,盛岡,晴,8,B1三組,9,2,2,35.8,9.0,7.0,岩本怜,56,ダ1600,良,1:43.2,1.9,6-5,0.0-39.1,39.7,471(-8),コスモジョイジョイ
15,2021/06/14,水沢,曇,11,デルフィニウム賞,11,8,11,22.3,9.0,9.0,村上忍,56,ダ1600,良,1:46.7,1.6,8-8-7-9,0.0-40.8,41.3,479(+13),ワットポー
