,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/02/10,1東京5,晴,9,箱根特別(2勝クラス),12,1,1,21.4,7,10,原優介,52,芝2400,良,2:26.2,1.9,1-1-2-3,37.7-35.2,36.8,506(-2),メイテソーロ
1,2023/11/19,3京都6,晴,10,近江特別(2勝クラス),17,5,10,29.5,7,8,酒井学,52,芝2000,良,2:00.3,0.7,4-5-5-4,35.9-35.2,35.3,508(0),ウインスノーライト
2,2023/10/21,2京都6,曇,10,鳴滝特別(2勝クラス),12,8,11,9.0,4,10,団野大成,52,芝2400,良,2:26.4,1.2,1-1-2-1,34.7-35.9,37.1,508(+2),ブレイヴロッカー
3,2023/08/20,3新潟4,晴,10,阿賀野川特別(2勝クラス),18,8,18,56.0,13,11,永野猛蔵,56,芝2200,良,2:13.1,1.8,14-14-15-13,34.0-35.6,36.1,506(+6),リビアングラス
4,2023/06/18,3東京6,晴,9,町田特別(2勝クラス),8,5,5,25.2,5,2,菅原明良,52,芝2400,良,2:26.5,0.1,1-1-1-1,38.9-34.0,34.1,500(-10),キングズレイン
5,2023/05/27,1京都11,晴,9,御室特別(2勝クラス),15,5,8,73.7,11,11,団野大成,56,芝2000,良,1:59.4,0.7,3-5-4-5,35.8-34.9,35.2,510(+6),エニシノウタ
6,2023/03/11,2中京1,晴,10,恋路ケ浜特別(2勝クラス),9,8,8,9.6,5,8,岩田望来,56,芝2000,良,2:02.6,1.6,3-3-3-2,36.6-34.8,36.3,504(+2),エスコバル
7,2023/01/09,1中京4,晴,12,4歳以上1勝クラス,14,3,4,17.6,6,1,イーガン,56,芝2000,良,2:02.0,0.0,3-3-3-3,37.0-34.6,34.3,502(-4),(チュウワダンス)
8,2022/11/13,3福島4,曇,8,3歳以上1勝クラス,16,1,1,9.1,4,8,団野大成,55,芝1800,良,1:50.7,0.5,8-7-7-9,37.3-35.4,35.3,506(-2),パトリックハンサム
9,2022/09/25,5中京7,晴,7,3歳以上1勝クラス,11,6,7,13.6,7,6,団野大成,55,ダ1800,稍,1:55.8,1.9,9-8-8-8,37.2-38.8,40.1,508(-4),クロニクル
10,2022/09/10,5中京1,晴,4,3歳以上1勝クラス,12,7,10,5.0,2,6,団野大成,55,ダ1900,不,1:58.2,0.8,5-5-6-4,29.9-37.1,37.4,512(+18),ナムラダイゴロー
11,2022/07/10,3小倉4,晴,9,タイランドC(1勝クラス),13,7,10,4.8,3,6,団野大成,55,芝2600,良,2:38.6,0.8,6-6-2-2,36.1-34.9,35.4,494(-4),スズノマーベリック
12,2022/06/26,3阪神4,晴,7,3歳以上1勝クラス,14,8,13,11.5,7,7,ルメール,55,芝2200,良,2:15.0,0.7,8-6-5-3,35.7-34.4,34.8,498(0),ゲーテローズ
13,2022/05/21,3中京5,雨,7,4歳以上1勝クラス,9,2,2,3.1,2,4,福永祐一,55,芝2200,良,2:15.8,0.1,6-7-7-7,36.3-34.5,34.0,498(-2),エルディアブロ
14,2022/04/23,1福島3,曇,9,飯盛山特別(1勝クラス),10,3,3,3.5,2,3,鮫島克駿,55,芝2000,良,2:03.1,0.3,5-5-4-5,37.0-35.6,35.5,500(+8),マイネルマーティン
15,2022/01/23,1小倉4,雨,12,4歳以上1勝クラス,15,4,6,4.4,2,2,鮫島克駿,54,芝2000,重,2:04.5,0.2,9-10-6-5,36.6-37.1,37.0,492(-6),シーニックウェイ
16,2021/11/06,2福島1,晴,10,土湯温泉特別(1勝クラス),16,6,12,4.6,2,4,鮫島克駿,53,芝2000,良,2:02.0,0.3,4-4-3-3,36.3-35.0,35.1,498(+16),ウインアルカンナ
17,2021/06/26,3阪神3,曇,6,3歳未勝利,16,2,3,1.9,1,1,福永祐一,54,芝2000,良,2:01.0,0.0,6-6-6-5,36.3-35.9,35.5,482(0),(ロワンディシー)
18,2021/06/05,4中京1,晴,4,3歳未勝利,18,6,11,3.8,2,2,団野大成,54,芝2000,稍,2:01.6,0.3,9-9-8-6,36.6-35.3,35.0,482(+10),カレンルシェルブル
19,2021/03/28,2阪神2,雨,5,3歳未勝利,12,7,10,2.6,1,2,岩田康誠,54,芝2000,稍,2:02.4,0.1,8-8-8-6,36.7-35.0,34.7,472(-10),マジカルステージ
20,2021/02/13,1阪神1,晴,5,3歳未勝利,14,8,13,4.3,2,6,蛯名正義,54,芝2000,良,2:02.4,0.5,11-11-9-7,36.9-35.5,35.5,482(0),アーダレイ
