,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/11/06,5阪神1,晴,10,安芸S(3勝クラス),15,1,1,,,除,池添謙一,53,ダ1200,良,,,,34.4-36.6,,452(0),ミスズグランドオー
1,2021/10/02,4中山8,晴,12,3歳以上2勝クラス,16,6,11,13.1,8.0,1,横山和生,55,ダ1200,稍,1:10.9,-0.1,2-2,34.0-36.9,36.7,452(+6),(カンタベリーマッハ)
2,2020/07/26,1札幌2,晴,10,知床特別(2勝クラス),13,8,13,4.8,1.0,3,藤岡佑介,55,芝1200,良,1:08.4,0.1,1-1,34.0-34.3,34.4,446(+10),ニシノドレッシー
3,2020/05/03,3京都4,曇,9,鷹ケ峰特別(2勝クラス),18,5,9,3.6,1.0,10,武豊,54,芝1200,良,1:08.9,0.6,6-6,33.6-34.7,34.4,436(-8),ミッキースピリット
4,2020/01/05,1中山1,晴,12,4歳以上2勝クラス,16,5,10,2.6,1.0,5,マーフィ,54,芝1200,良,1:08.9,0.1,3-4,34.0-34.8,34.7,444(+12),タイセイソニック
5,2019/08/31,2札幌5,曇,10,札幌スポニチ賞(2勝クラス),16,5,10,2.3,1.0,2,池添謙一,52,芝1200,稍,1:10.6,0.2,2-2,35.7-34.7,34.8,432(0),スリーケープマンボ
6,2019/08/03,1札幌3,晴,12,HBC賞(2勝クラス),16,8,15,6.7,2.0,2,池添謙一,52,芝1200,良,1:08.3,0.1,2-2,33.3-34.9,35.0,432(-4),ホープフルサイン
7,2019/06/22,1函館3,雨,9,3歳以上1勝クラス,14,1,1,2.3,1.0,1,北村友一,52,芝1200,稍,1:09.7,0.0,1-1,34.6-35.1,35.1,436(-2),(グッドワード)
8,2019/06/15,1函館1,曇,8,3歳以上1勝クラス,10,3,3,,,除,北村友一,52,芝1200,良,,,,33.2-35.4,,計不,ジョーマンデリン
9,2019/05/11,2東京7,晴,6,3歳500万下,16,8,16,4.2,1.0,3,福永祐一,54,ダ1400,良,1:25.1,0.7,8-9,35.2-36.7,36.3,438(+6),ウォータースペース
10,2019/02/17,2京都8,晴,6,3歳500万下,14,3,3,2.8,1.0,4,北村友一,54,ダ1200,良,1:13.3,0.5,1-1,34.8-38.0,38.5,432(-2),ヒデノヴィーナス
11,2019/01/20,1京都7,小雨,4,3歳500万下,9,6,6,1.4,1.0,4,浜中俊,54,ダ1400,稍,1:26.3,0.1,1-1,34.8-39.3,39.4,434(-2),オーパキャマラード
12,2018/12/01,5阪神1,晴,6,2歳新馬,16,6,11,1.7,1.0,1,Ｃ．デム,54,ダ1400,良,1:25.2,-1.1,1-1,35.9-36.5,36.5,436(0),(ペイシャクレア)
