,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/12/11,佐賀,晴,1,本日SAGAリベンジ,10,8,10,78.3,9.0,8.0,山下裕貴,54,ダ1400,稍,1:38.8,3.6,10-9-10-10,0.0-40.0,42.2,456(-2),イエローアイ
1,2021/11/26,佐賀,晴,2,C2ー26組,10,8,9,55.1,7.0,8.0,山下裕貴,54,ダ1300,重,1:30.0,3.4,9-9-9-9,0.0-39.3,40.7,458(+10),インザロングラン
2,2021/10/30,佐賀,曇,8,ほとめきナイター賞,12,5,6,278.0,11.0,11.0,竹吉徹,54,ダ1400,良,1:34.1,1.4,11-11-12-11,0.0-40.3,39.5,448(-5),ワンダーイデア
3,2021/10/16,佐賀,小雨,9,うまかつ.net賞,12,2,2,135.8,12.0,11.0,吉本隆記,54,ダ1400,良,1:37.0,4.1,9-8-10-10,0.0-40.3,43.0,453(+5),サクラトップキセキ
4,2021/10/02,佐賀,晴,7,チャレンジシリーズ,9,1,1,12.3,3.0,3.0,山下裕貴,54,ダ1400,良,1:35.0,1.1,6-6-5-5,0.0-39.1,39.8,448(-4),アシュモレアン
5,2021/09/12,佐賀,曇,4,C2ー10組,10,6,6,113.0,10.0,4.0,村松翔太,54,ダ1300,良,1:27.1,3.2,8-8-7-5,0.0-37.3,39.2,452(-1),ワタシノワルツ
6,2021/08/27,佐賀,曇,2,C2ー11組,11,5,5,203.2,11.0,8.0,村松翔太,54,ダ1300,不,1:27.4,1.6,7-7-8-8,0.0-40.0,40.8,453(+4),フレンドリースカイ
7,2021/08/08,佐賀,曇,2,C2ー10組,12,5,5,101.3,11.0,11.0,山下裕貴,54,ダ1300,不,1:29.0,4.8,12-12-12-12,0.0-39.1,40.4,449(-4),イッツエルメス
8,2021/07/10,佐賀,曇,3,チャレンジシリーズ,10,1,1,61.5,10.0,9.0,山下裕貴,54,ダ1300,不,1:30.0,3.2,9-9-9-9,0.0-39.2,41.0,453(+2),プリティアイドル
9,2021/06/25,佐賀,晴,6,C2ー12組,10,4,4,118.9,9.0,9.0,山下裕貴,54,ダ1300,良,1:29.7,2.6,10-10-10-10,0.0-41.4,40.9,451(-2),ナレディ
