race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202510020712,2025/07/19,小倉,曇,12,3歳以上1勝クラス,1勝クラス,16,7,14,320.0,16.0,15,長岡禎仁,56.0,ダート,1700,重,0:1:46.7,2.3,3-3-3-8,38.2,468,グランキングオー
202509020712,2025/04/19,阪神,晴,12,4歳以上1勝クラス,1勝クラス,15,3,6,462.3,15.0,13,西塚洸二,55.0,ダート,1400,良,0:1:26.7,1.7,13-14,38.3,464,マイティマイティー
202508010507,2025/02/15,京都,晴,07,4歳以上1勝クラス,1勝クラス,16,3,6,253.4,15.0,12,西塚洸二,55.0,ダート,1400,良,0:1:27.2,1.8,8-14,39.2,458,キングツェッペリン
,2024/10/22,門別,曇,7,3歳以上C3ー2C4,,12,2,2,4.4,2,1,小野楓馬,55,ダ,1200,稍,1:14.7,-0.4,5-4,38.5,476,(シークレットロゴ)
202401020306,2024/08/17,札幌,曇,6,3歳未勝利,未勝利,14,8,14,40.5,8,7,佐々木大,55,ダ,1700,良,1:48.8,1.9,14-14-14-14,37.3,476,プルメリアクヒオ
202402011206,2024/07/14,函館,晴,6,3歳未勝利,未勝利,16,7,13,131.1,14,11,菱田裕二,55,芝,2000,良,2:03.3,1.4,16-16-14-14,36.2,478,ドウアドバンテージ
202402010406,2024/06/16,函館,曇,6,3歳未勝利,未勝利,16,7,13,34.2,10,8,菱田裕二,55,芝,1800,良,1:50.1,1.0,15-15-15-14,36.0,470,オトコギアンパン
202409020504,2024/04/06,阪神,晴,4,3歳未勝利,未勝利,16,7,13,103.3,12,16,鮫島克駿,55,芝,2000,良,2:04.9,4.7,1-1-2-1,40.4,470,ヤングスカーレット
202410020802,2024/03/03,小倉,曇,2,3歳未勝利,未勝利,14,7,11,12.7,5,7,鮫島克駿,55,芝,1800,稍,1:51.5,0.6,9-9-5-4,36.8,476,キーチパルフェ
202408010104,2024/01/06,京都,晴,4,3歳新馬,新馬,16,5,9,33.0,8,14,ルメート,55,ダ,1800,良,1:59.4,2.3,3-3-5-5,39.4,476,テーオーパスワード
