,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/11/10,園田,晴,9,C2,9,1,1,224.3,9.0,9.0,大山真吾,54,ダ1870,良,2:12.3,4.5,8-8-9-9,0.0-40.5,43.4,461(+6),ゼットピアレス
1,2020/10/30,園田,晴,8,C2二,10,5,5,191.2,10.0,8.0,松木大地,54,ダ1400,良,1:33.2,1.4,9-10-10-10,0.0-39.8,39.9,455(+10),レッドシリウス
2,2020/10/15,園田,晴,7,C2三,10,4,4,33.9,6.0,6.0,松木大地,54,ダ1400,良,1:35.7,3.1,5-5-5-5,0.0-40.2,42.7,445(+1),フローラルドレス
3,2020/10/01,園田,晴,6,C2二,10,8,9,41.7,8.0,6.0,松木大地,54,ダ1400,良,1:34.3,2.7,8-8-7-6,0.0-39.7,41.4,444(+6),プラットフォーマー
4,2020/08/30,3新潟6,晴,2,3歳未勝利,15,3,5,96.7,13.0,10.0,柴田大知,54,ダ1800,良,1:57.0,2.5,14-15-15-15,37.5-38.6,39.2,438(+8),ティケイプルメリア
5,2020/08/26,川崎,,8,オーガストフラワー賞,0,8,11,,,,岡部誠,54,ダ1500,,,,,,,計不,
6,2020/07/12,2福島4,小雨,4,3歳未勝利,15,4,7,75.3,11.0,10.0,原優介,51,芝1200,重,1:13.5,2.9,13-13,34.0-36.6,37.6,430(-4),アルピニズム
7,2020/04/26,2東京2,晴,5,3歳未勝利,18,2,3,135.0,16.0,15.0,小林脩斗,51,芝1400,良,1:23.9,2.3,15-15,35.1-34.4,34.9,434(-2),イヴ
8,2020/04/12,1福島2,曇,2,3歳未勝利,16,4,8,464.2,16.0,9.0,秋山稔樹,51,芝1200,良,1:10.9,0.9,12-10,33.9-36.1,35.2,436(-2),スマートルミエール
9,2020/01/13,1中山5,晴,2,3歳未勝利,16,3,5,332.3,13.0,9.0,柴山雄一,54,ダ1800,良,2:01.0,5.3,8-9-8-9,37.4-39.5,42.9,438(-2),バーナードループ
10,2019/12/21,5中山7,曇,1,2歳未勝利,16,5,9,329.5,14.0,12.0,山田敬士,51,ダ1200,良,1:14.3,1.9,12-12,34.4-38.0,38.5,440(+4),トーアリュウジン
11,2019/10/26,4東京8,晴,3,2歳未勝利,15,2,3,241.6,12.0,13.0,内田博幸,54,ダ1600,重,1:40.1,3.2,15-15,35.7-36.5,37.4,436(+2),ベイサイドブルー
12,2019/10/05,4東京1,晴,4,2歳新馬,16,8,15,188.8,16.0,12.0,大塚海渡,51,ダ1600,重,1:42.2,3.0,8-8,35.2-39.4,40.6,434(0),タイアンキチジツ
