,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/01/21,1中山7,曇,8,4歳以上1勝クラス,13,5,7,92.6,11,11,大野拓弥,56,ダ1800,稍,1:57.1,2.3,6-6-8-9,38.7-38.7,40.2,458(-2),マイネルサハラ
1,2023/01/08,1中山3,晴,7,4歳以上1勝クラス,16,7,13,90.2,13,13,大野拓弥,56,ダ1800,良,1:56.8,2.4,11-10-10-12,37.8-38.4,39.9,460(+2),バーリンギャップ
2,2022/11/13,3福島4,晴,3,3歳以上1勝クラス,15,1,1,44.0,13,9,菅原明良,55,ダ1700,良,1:47.3,0.7,7-7-12-10,30.4-38.1,37.8,458(-8),ドローム
3,2022/11/05,5東京1,晴,7,3歳以上1勝クラス,14,5,8,95.4,10,10,岩田望来,55,ダ1600,良,1:40.1,1.7,10-10,35.9-36.4,37.2,466(+6),ミファヴォリート
4,2022/09/25,4中山7,晴,8,3歳以上1勝クラス,13,5,6,8.2,5,11,福永祐一,55,ダ1800,稍,1:55.4,2.1,5-5-7-9,37.5-38.7,40.0,460(-8),スピードソルジャー
5,2022/09/03,2札幌7,晴,8,3歳以上1勝クラス,14,6,9,41.7,9,3,福永祐一,55,ダ1700,稍,1:47.0,0.3,8-7-9-9,29.5-39.3,38.8,468(+2),ウインホノカ
6,2022/08/27,2札幌5,曇,8,3歳以上1勝クラス,14,3,3,54.5,8,9,菱田裕二,55,ダ1700,良,1:47.3,1.8,11-10-10-7,29.9-37.9,38.8,466(+6),ネイリッカ
7,2022/07/09,1函館9,曇,7,3歳以上1勝クラス,12,6,8,49.3,10,9,菱田裕二,55,ダ1000,良,1:00.2,1.3,9-9,34.2-36.1,36.3,460(+4),イスラアネーロ
8,2022/06/25,1函館5,曇,7,3歳以上1勝クラス,12,7,9,22.6,9,10,浜中俊,55,ダ1700,重,1:46.4,1.8,2-2-4-6,30.4-37.9,38.8,456(0),メッザノッテ
9,2022/06/18,1函館3,晴,12,3歳以上1勝クラス,14,8,14,21.5,8,12,丹内祐次,55,ダ1700,良,1:47.9,3.9,3-4-5-7,30.3-37.1,40.2,456(+6),ブラッティーキッド
10,2022/05/21,1新潟5,曇,12,4歳以上1勝クラス,13,8,12,5.1,2,9,丹内祐次,55,ダ1800,良,1:55.7,2.5,2-3-4-3,37.0-38.5,40.6,450(-8),ロードインファイト
11,2021/10/30,4東京7,晴,7,3歳以上1勝クラス,14,5,8,5.9,3,4,横山武史,53,ダ1600,良,1:38.8,0.6,2-2,35.7-37.4,37.9,458(0),フィナールショコラ
12,2021/10/03,4中山9,晴,4,3歳以上1勝クラス,16,2,4,15.3,7,2,横山武史,53,ダ1800,重,1:53.1,0.0,2-2-3-3,36.6-39.0,38.7,458(-2),ナーシサステソーロ
13,2021/09/04,2札幌7,晴,6,3歳以上1勝クラス,14,7,11,4.8,2,7,横山武史,52,ダ1700,良,1:47.1,0.6,3-3-3-4,30.6-38.5,38.7,460(+6),ペイルライダー
14,2021/08/21,2札幌3,晴,6,3歳未勝利,14,7,12,4.3,2,1,横山武史,54,ダ1700,良,1:47.4,-0.4,3-3-3-2,30.9-37.7,37.6,454(+4),(ランスルー)
15,2021/08/01,1函館10,曇,2,3歳未勝利,14,8,14,4.9,3,4,横山武史,54,ダ1700,良,1:48.1,0.6,4-4-5-3,29.3-39.7,39.7,450(-8),マックスウォリアー
16,2021/07/04,1福島2,小雨,7,3歳未勝利,15,4,7,4.7,3,9,岩田望来,54,ダ1700,稍,1:49.0,1.6,2-4-4-4,30.3-39.4,40.7,458(-2),マイネルタイムリー
17,2021/06/13,3東京4,晴,1,3歳未勝利,15,8,14,3.6,2,3,岩田望来,54,ダ1600,良,1:38.9,0.3,2-2,35.3-37.9,38.2,460(0),ブロードマリー
18,2021/05/16,2東京8,小雨,2,3歳未勝利,16,3,6,3.7,2,4,福永祐一,54,ダ1600,良,1:39.2,0.5,3-3,35.4-38.2,38.4,460(+6),コーンフィールド
19,2021/04/25,1新潟6,曇,1,3歳未勝利,14,1,1,5.3,3,5,菊沢一樹,54,ダ1800,良,1:55.6,1.0,6-6-5-5,35.9-39.9,40.1,454(-2),テーオーシリウス
20,2021/04/10,3中山5,晴,4,3歳未勝利,14,5,8,11.4,6,2,岩田望来,54,ダ1800,良,1:56.4,0.7,3-2-2-2,39.2-38.0,38.7,456(-2),クインズミモザ
21,2021/02/07,1東京4,晴,3,3歳未勝利,15,7,13,5.7,2,8,福永祐一,54,ダ1600,良,1:41.1,0.7,6-9,36.0-38.8,38.7,458(-4),サクラカレント
22,2021/01/17,1中山6,曇,2,3歳未勝利,16,4,8,6.5,3,4,岩田望来,54,ダ1800,良,1:58.2,0.6,9-9-8-8,39.4-39.8,39.3,462(0),フミチャン
23,2020/12/19,5中山5,晴,2,2歳未勝利,16,8,15,46.7,7,5,岩田望来,54,ダ1800,良,1:58.7,0.9,8-8-11-10,38.5-39.3,39.4,462(-4),アオイシチフク
24,2020/09/12,4中山1,小雨,2,2歳未勝利,16,3,6,22.9,6,6,和田竜二,54,ダ1800,良,1:58.6,3.4,3-4-3-7,36.7-39.8,42.5,466(0),グローエルディング
25,2020/08/15,3新潟1,曇,6,2歳新馬,18,7,14,28.7,9,16,岩田康誠,54,芝1400,良,1:26.0,2.8,17-17,33.8-37.5,36.5,466(0),タイガーリリー
