,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/05/22,佐賀,晴,5,C1ー9組,10,1,1,18.2,7,3,出水拓人,54,ダ1300,重,1:24.7,0.2,1-1-1-1,0.0-39.8,40.0,474(-3),ヴェルトラウン
1,2021/05/08,佐賀,曇,6,C2ー3組,12,8,11,21.5,8,1,出水拓人,54,ダ1300,稍,1:25.4,0.0,2-2-2-1,0.0-39.2,39.2,477(-1),(レーヌシャドウ)
2,2021/04/24,佐賀,晴,7,C2ー4組,11,2,2,96.8,7,11,兒島真二,54,ダ1300,良,1:29.1,3.5,8-6-8-9,0.0-39.6,42.4,478(0),タマモケトル
3,2021/04/10,佐賀,晴,9,おおぐま座特選,11,6,6,82.4,11,10,長田進仁,54,ダ1400,良,1:33.7,1.9,2-2-3-4,0.0-41.0,42.5,478(0),ムーニーヴァレー
4,2021/03/13,佐賀,晴,6,こいぬ座特選,12,6,7,42.0,9,11,鮫島克也,54,ダ1800,重,2:02.7,2.7,1-1-1-2,0.0-39.7,42.4,478(+2),クラウンコジーン
5,2021/02/27,佐賀,晴,4,C2ー3組,11,4,4,6.8,3,6,鮫島克也,54,ダ1300,重,1:26.0,1.4,1-3-3-4,0.0-39.4,40.4,476(-5),エイシンジャスミン
6,2021/02/14,佐賀,曇,3,C2ー4組,10,7,8,22.8,6,4,兒島真二,54,ダ1400,良,1:31.6,1.0,3-4-4-3,0.0-40.1,40.2,481(+2),テイエムタフガイ
7,2021/01/31,佐賀,晴,3,C2ー3組,10,5,5,2.8,2,4,鮫島克也,54,ダ1300,稍,1:25.7,1.5,1-3-5-4,0.0-38.7,38.9,479(+3),マジカルウインド
8,2021/01/17,佐賀,晴,3,C2ー6組,10,7,8,4.5,3,2,兒島真二,54,ダ1300,重,1:25.5,0.1,2-2-2-1,0.0-38.9,38.8,476(-2),ピンクスパイダー
9,2020/12/27,佐賀,雨,3,今日は馬型イルミネー,9,4,4,8.8,3,2,兒島真二,54,ダ1400,良,1:32.2,0.3,2-2-2-1,0.0-39.5,39.6,478(+4),サイモンバトラー
10,2020/12/13,佐賀,曇,1,C2ー7組,8,2,2,3.0,2,3,鮫島克也,54,ダ1400,良,1:32.3,0.5,1-2-1-1,0.0-39.7,40.2,474(+3),キョウワファントム
11,2020/11/23,佐賀,晴,2,C2ー17組,8,3,3,2.1,1,1,鮫島克也,54,ダ1300,重,1:25.3,-0.5,1-1-1-1,0.0-40.7,40.7,471(+16),(ニジュッケンドーロ)
12,2020/11/06,佐賀,曇,6,C2ー26組,10,8,9,2.0,1,1,鮫島克也,54,ダ1300,稍,1:24.8,0.0,1-1-1-1,0.0-39.0,39.0,455(+1),(メイショウススキノ)
13,2020/10/17,佐賀,晴,2,C2ー33組,7,7,7,43.1,7,3,鮫島克也,54,ダ1300,重,1:25.0,0.7,1-1-1-2,0.0-37.9,38.6,454(-3),キティマグネット
14,2020/09/25,園田,雨,2,C3二,10,7,7,40.5,8,8,竹村達也,54,ダ1400,不,1:34.1,1.7,8-8-9-8,0.0-39.0,39.3,457(-8),ノイノコ
15,2020/07/22,園田,晴,5,C2四,10,2,2,70.4,8,10,永井孝典,54,ダ1400,良,1:36.0,3.2,5-5-9-9,0.0-39.4,41.9,465(-8),エイシンホクサイ
16,2020/07/10,園田,曇,8,C2三,9,1,1,44.0,9,9,下原理,54,ダ1400,不,1:34.3,3.5,3-3-6-8,0.0-41.2,43.7,473(-9),テイクファイヴ
17,2020/06/18,園田,雨,8,3歳C1二,12,8,12,22.2,5,12,竹村達也,54,ダ1400,重,1:39.5,7.0,10-10-12-12,0.0-41.1,45.5,482(+12),モズアスカ
18,2020/05/10,2東京6,晴,1,3歳未勝利,16,6,12,328.3,15,13,山田敬士,51,ダ1400,良,1:29.3,2.7,4-4,35.8-38.4,40.7,470(+12),ディアコニア
19,2020/03/08,1中京4,雨,3,3歳未勝利,13,5,6,48.1,10,12,木幡初也,54,ダ1200,不,1:14.4,2.5,6-5,35.0-36.9,38.9,458(-6),タマノアドレ
20,2020/02/16,1東京6,雨,4,3歳新馬,16,1,2,54.7,11,13,伊藤工真,54,ダ1600,稍,1:44.4,4.5,12-12,35.7-38.4,41.0,464(0),アキノスマート
