,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/01/28,1小倉6,曇,11,巌流島S(3勝クラス),18,1,2,55.6,15,16,吉田隼人,53,芝1200,稍,1:10.2,1.2,2-1,33.7-35.3,36.3,516(+2),ヤクシマ
1,2023/11/18,3福島5,晴,11,キビタキS(3勝クラス),16,7,14,19.8,9,15,永島まな,53,芝1200,稍,1:11.4,1.3,12-10,33.6-36.5,36.8,514(+10),ファイアダンサー
2,2023/07/16,2函館6,曇,12,湯の川温泉特別(2勝クラス),13,6,9,7.7,5,1,鮫島克駿,56,芝1200,稍,1:11.4,-0.1,2-1,36.5-34.9,34.9,504(0),(スマートルシーダ)
3,2023/06/24,1函館5,曇,7,3歳以上1勝クラス,11,2,2,3.4,2,1,鮫島克駿,56,芝1200,稍,1:09.8,-0.4,3-3,34.5-35.3,35.1,504(-2),(ヴェールクレール)
4,2023/06/18,1函館4,晴,12,3歳以上1勝クラス,15,7,13,4.9,1,3,鮫島克駿,56,芝1200,良,1:09.8,0.1,7-7,34.5-35.2,34.7,506(0),エイシンフェンサー
5,2023/03/26,2中京6,小雨,8,4歳以上1勝クラス,18,5,9,4.8,1,9,永島まな,52,芝1200,不,1:13.8,1.5,2-2,35.6-36.7,38.1,506(+2),ヤマニンアンフィル
6,2023/02/25,2小倉5,曇,12,4歳以上1勝クラス,18,8,16,6.2,4,3,永島まな,52,芝1200,稍,1:09.4,0.1,3-2,34.3-35.0,34.9,504(+2),ハピネスアゲン
7,2023/02/04,1小倉7,晴,12,4歳以上1勝クラス,18,3,5,20.8,10,3,永島まな,52,芝1200,良,1:08.9,0.2,11-9,34.5-34.2,33.8,502(-12),メイショウグラニー
8,2022/12/11,6中京4,晴,6,3歳以上1勝クラス,15,4,6,4.3,3,4,永島まな,51,ダ1200,良,1:13.7,0.5,9-8,35.1-38.1,38.1,514(+6),アタカンテ
9,2022/10/29,4新潟5,曇,3,3歳以上1勝クラス,14,5,8,4.2,2,6,西村淳也,55,ダ1200,稍,1:12.1,0.6,3-3,34.0-37.5,37.8,508(-2),ミレヴィーナス
10,2022/10/16,4新潟2,晴,3,3歳以上1勝クラス,15,6,10,24.1,9,3,西村淳也,55,ダ1200,良,1:12.1,0.4,5-5,34.3-37.4,37.4,510(+6),オースミメッシーナ
11,2022/04/16,2阪神7,晴,8,4歳以上1勝クラス,12,2,2,9.0,4,6,秋山真一,55,ダ1200,稍,1:13.6,0.9,8-6,35.4-37.3,37.5,504(-10),ジェムフェザー
12,2022/03/26,2中京5,雨,6,4歳以上1勝クラス,15,6,11,4.8,3,2,秋山真一,55,ダ1200,稍,1:12.3,0.6,10-8,34.8-36.9,36.5,514(+8),アイスリアン
13,2022/02/05,1中京11,晴,6,4歳以上1勝クラス,16,4,8,6.4,4,10,秋山真一,55,ダ1400,良,1:26.9,0.9,1-1,34.2-39.5,40.4,506(-6),タイセイブレイズ
14,2022/01/09,1中京3,晴,4,4歳以上1勝クラス,16,3,5,10.3,7,3,秋山真一,54,ダ1400,良,1:25.7,0.2,4-4,34.9-38.0,37.9,512(+6),エコロマンボ
15,2021/12/12,6中京4,晴,3,3歳以上1勝クラス,16,5,9,14.7,5,2,秋山真一,54,ダ1200,良,1:12.5,0.2,10-10,34.8-37.5,36.5,506(-2),チャペルレーン
16,2021/10/02,5中京8,晴,4,3歳以上1勝クラス,12,3,3,27.6,10,6,鮫島克駿,53,ダ1200,良,1:13.5,1.1,4-4,35.1-37.3,38.2,508(+4),レーヴリアン
17,2021/09/12,5中京2,曇,6,3歳以上1勝クラス,16,7,14,8.1,3,16,和田竜二,53,ダ1400,良,1:26.5,2.8,2-2,34.3-37.5,40.2,504(0),ヴァーチャリティ
18,2020/11/21,5東京5,晴,2,2歳未勝利,16,7,13,1.5,1,1,三浦皇成,54,ダ1400,良,1:26.1,-0.4,1-1,35.7-38.0,38.0,504(-4),(オレデイイノカ)
19,2020/11/01,4東京8,晴,2,2歳未勝利,15,4,6,7.8,4,2,戸崎圭太,54,ダ1400,良,1:25.4,0.7,2-2,35.5-37.1,37.4,508(0),プロバーティオ
20,2020/10/10,4東京1,雨,3,2歳未勝利,17,7,13,8.0,4,3,三浦皇成,54,芝1400,不,1:26.5,0.9,6-4,35.7-37.2,37.4,508(-2),カラパタール
21,2020/09/20,4中山4,曇,2,2歳未勝利,15,2,3,20.2,6,6,三浦皇成,54,芝1800,良,1:51.2,0.9,3-3-3-2,37.4-36.3,36.9,510(-6),サンズオブタイム
22,2020/08/08,2新潟5,雨,5,2歳新馬,18,1,2,17.1,7,9,三浦皇成,54,芝1600,稍,1:38.8,2.0,1-1,36.2-35.2,37.2,516(0),ストゥーティ
