,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/02/06,船橋,曇,5,C2三　四,12,7,10,24.5,9,7,本橋孝太,56,ダ1200,不,1:16.2,1.0,10-9-10,36.0-39.2,38.8,455(0),トーアルドルフ
1,2024/01/16,船橋,晴,5,タルマエの今日もけっ,12,3,3,21.3,6,10,矢野貴之,56,ダ1200,良,1:17.4,1.3,12-12-12,36.8-39.3,38.6,455(-2),リュウノマサムネ
2,2023/12/16,船橋,晴,9,C1六　七,12,6,8,13.4,3,3,矢野貴之,56,ダ1200,良,1:16.5,1.3,9-9-8,36.2-39.0,38.3,457(+3),デイジーカプシーヌ
3,2023/11/27,船橋,晴,5,C1七　八九　ウ,9,1,1,18.8,3,6,矢野貴之,56,ダ1200,良,1:15.3,1.1,9-9-8,36.3-37.9,37.5,454(+1),マスタープラン
4,2023/10/23,船橋,晴,7,C2　選抜馬ア,11,7,9,14.3,4,4,本橋孝太,56,ダ1200,良,1:15.6,0.4,9-9-9,36.6-38.6,37.4,453(+1),コスモゲイダーグ
5,2023/09/28,船橋,晴,6,C2　選抜馬,10,5,5,3.6,1,7,小杉亮,56,ダ1200,良,1:15.9,1.1,10-10-9,36.3-38.5,37.4,452(+4),ウインチャチャ
6,2023/08/31,浦和,晴,10,桔梗特別,11,1,1,8.3,3,3,張田昂,56,ダ1500,良,1:38.4,1.5,11-11-8-4,32.6-38.3,38.6,448(-4),イロハニオエ
7,2023/08/05,船橋,晴,8,C2二　三,10,8,9,2.0,1,3,矢野貴之,56,ダ1200,良,1:15.8,1.2,9-8-8,36.3-38.3,38.4,452(0),デルマアメミット
8,2023/07/24,船橋,晴,6,C2四　五,11,7,9,1.9,1,2,矢野貴之,56,ダ1200,良,1:16.0,0.0,10-10-9,36.1-39.9,37.7,452(0),アルティマダンサー
9,2023/06/21,船橋,晴,4,C2四　五,9,7,7,3.0,2,1,矢野貴之,56,ダ1200,良,1:16.3,-0.1,8-7-7,37.4-38.9,37.8,452(-1),(クリスリターン)
10,2023/05/04,船橋,晴,2,C2八　九,12,5,6,4.4,3,2,矢野貴之,56,ダ1200,良,1:16.3,0.2,12-10-5,37.2-38.9,38.3,453(+2),デルマアメミット
11,2023/04/14,船橋,晴,5,C2九　十,12,5,5,24.1,5,2,矢野貴之,56,ダ1200,良,1:16.7,1.2,10-8-8,36.2-39.3,38.4,451(-2),タイセイロージー
12,2023/03/16,船橋,晴,4,C3一　特選,12,6,8,6.4,2,5,本田正重,56,ダ1500,良,1:41.5,0.9,9-9-5-4,33.1-41.0,41.2,453(+7),スーリエドヴェール
13,2023/02/09,船橋,晴,3,C3一　特選,12,5,6,13.7,5,4,矢野貴之,56,ダ1500,良,1:40.9,0.1,8-9-8-8,32.0-42.9,42.0,446(0),アルディートシチー
14,2023/01/20,船橋,晴,5,C3二　三,10,7,7,3.4,2,4,矢野貴之,56,ダ1500,良,1:42.3,1.4,3-3-4-3,33.8-39.9,40.8,446(+2),ホクセツ
15,2022/11/20,3福島6,曇,3,3歳以上1勝クラス,15,5,8,379.6,15,11,小林脩斗,53,ダ1700,良,1:48.0,1.3,15-15-15-15,30.9-37.8,37.4,444(-4),ヒデノレインボー
16,2022/11/02,笠松,晴,8,美濃菊特別,7,4,4,19.8,5,5,今井貴大,55,ダ1400,良,1:29.7,1.5,6-4-4,0.0-38.4,39.3,448(+2),アウトレイジング
17,2022/09/19,4中山5,晴,8,3歳以上1勝クラス,16,3,6,233.5,16,15,小林凌大,52,ダ2400,重,2:40.1,6.0,14-16-16-15,37.5-39.9,43.4,446(+4),ワカミヤプレスト
18,2022/09/11,4中山2,晴,8,3歳以上1勝クラス,12,5,5,149.9,11,11,永野猛蔵,52,ダ1800,良,1:56.3,2.1,8-8-6-9,38.2-38.6,39.8,442(0),サバンナモンキー
19,2022/08/17,名古屋,曇,11,名古屋CCアポロ賞,10,4,4,17.0,7,4,今井貴大,55,ダ1500,不,1:36.4,1.6,9-7-5,0.0-38.1,39.3,442(+2),フェブキラナ
20,2022/07/09,2福島3,曇,8,3歳以上1勝クラス,15,6,10,324.5,14,15,小林脩斗,51,ダ1700,稍,1:50.0,3.8,10-11-11-13,30.7-37.0,39.9,440(-3),メンアットワーク
21,2022/06/07,金沢,曇,8,能登舳倉島賞(未勝利),7,5,5,26.1,5,1,青柳正義,56,ダ1500,重,1:33.9,-0.1,5-5-5-5,0.0-38.1,36.9,443(-9),(テーオーロワ)
22,2022/04/02,3中山3,晴,6,3歳未勝利,15,5,9,218.4,14,11,小林脩斗,53,ダ1800,重,1:57.1,2.7,2-2-2-4,37.0-38.8,41.3,452(+2),ホウオウバリスタ
23,2022/03/12,2中山5,晴,6,3歳未勝利,14,5,8,226.6,13,9,横山琉人,53,ダ1800,良,1:58.7,2.0,4-4-5-8,36.4-42.5,42.7,450(+4),エコロエース
24,2022/01/16,1中山6,晴,3,3歳未勝利,16,8,16,273.3,13,12,永野猛蔵,53,ダ1800,良,1:59.3,3.0,4-3-5-7,37.8-40.0,42.4,446(-2),ホウオウニンジャ
25,2021/12/25,5中山7,晴,6,2歳新馬,15,4,7,21.1,8,5,永野猛蔵,52,ダ1800,稍,1:58.0,3.7,4-4-5-5,38.0-37.6,40.1,448(0),アローワン
