,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/01/08,1中山2,晴,8,中山新春ジャンプS(OP),14,4,5,6.2,3,中,上野翔,60,障3200,稍,,,1-1,106.1-39.0,,496(+6),フリーフリッカー
1,2021/11/20,5東京5,晴,8,秋陽ジャンプS(OP),13,7,10,11.8,7,3,上野翔,59,障3110,良,3:29.1,1.1,3-3-3-3,106.0-38.5,13.4,490(0),セプタリアン
2,2021/10/30,5新潟7,晴,4,障害3歳以上OP,10,8,10,2.8,1,5,上野翔,60,障2850,良,3:07.1,1.2,4-3-2-1,104.0-38.8,13.1,490(+8),パリカラノテガミ
3,2021/09/18,5中京3,曇,8,阪神ジャンプS(JGIII),10,2,2,13.8,7,6,上野翔,60,障3300,不,3:42.1,3.8,6-5-5-6,104.1-38.4,13.5,482(-2),トゥルボー
4,2021/07/31,3新潟3,晴,8,新潟ジャンプS(JGIII),13,5,6,8.6,5,6,上野翔,60,障3250,良,3:30.5,1.5,1-1-2-2,102.0-38.2,13.0,484(-10),トゥルボー
5,2021/06/20,3東京6,曇,1,障害3歳以上未勝利,10,7,8,1.9,1,1,大江原圭,60,障3000,稍,3:22.6,-0.1,1-1-1-1,107.1-40.0,13.5,494(+6),(ショウナンタイガ)
6,2021/05/30,3中京8,晴,4,障害4歳以上未勝利,11,8,11,18.6,5,2,上野翔,60,障3000,良,3:16.8,0.1,5-5-2-2,103.0-38.7,13.1,488(+8),カフジジュピター
7,2021/01/30,1東京1,晴,9,銀蹄S(3勝クラス),16,2,4,70.7,14,10,木幡巧也,54,ダ1400,重,1:24.0,1.3,16-16,34.5-36.3,35.5,480(+2),タガノビューティー
8,2020/11/28,5東京8,晴,10,銀嶺S(3勝クラス),16,7,14,13.3,5,10,菅原明良,57,ダ1400,良,1:25.5,1.0,9-9,35.7-36.6,36.8,478(0),スパーダ
9,2020/10/18,4東京4,曇,10,テレビ静岡賞(3勝クラス),16,5,10,23.4,9,14,岩田康誠,57,ダ1400,重,1:24.7,1.6,6-6,34.8-36.3,37.4,478(-6),ヨハン
10,2020/06/20,3東京5,晴,11,夏至S(3勝クラス),16,2,3,43.4,12,13,柴田大知,57,ダ1600,重,1:36.9,1.2,7-7,35.4-36.2,36.7,484(+8),グレートタイム
11,2020/05/17,2東京8,晴,12,BSイレブン賞(3勝クラス),16,5,10,11.6,5,7,田辺裕信,57,ダ1400,良,1:24.6,0.6,11-8,34.3-38.1,37.0,476(-2),サザンヴィグラス
12,2020/04/26,2東京2,晴,10,鎌倉S(3勝クラス),16,4,8,30.4,9,2,大野拓弥,55,ダ1400,良,1:24.2,0.3,2-2,35.0-37.1,37.3,478(+2),カタナ
