,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202503030612,2025/11/24,福島,曇,12,3歳以上1勝クラス,1勝クラス,16,5,10,3.6,1,3,石川裕紀,56,芝,2000,良,0:2:00.8,0.2,12-13-13-7,34.3,468,イガッチ
1,202505040307,2025/10/11,東京,雨,07,3歳以上1勝クラス,1勝クラス,10,5,5,5.5,4.0,4,石川裕紀,56.0,芝,2000,良,0:1:59.0,1.4,8-7-7,34.7,474,ボウウィンドウ
2,202505020111,2025/04/26,東京,曇,11,青葉賞,オープン,13,8,12,94.8,11.0,7,田辺裕信,57.0,芝,2400,良,0:2:25.3,0.5,13-13-13-12,33.8,462,エネルジコ
3,202506020611,2025/03/16,中山,小雨,11,スプリングS,オープン,12,8,12,21.9,8.0,5,田辺裕信,57.0,芝,1800,重,0:1:52.0,0.5,12-12-10-8,37.5,460,ピコチャンブラック
4,202506020109,2025/03/01,中山,晴,09,水仙賞,1勝クラス,13,7,11,9.8,5.0,8,石川裕紀,57.0,芝,2200,良,0:2:17.2,0.7,9-9-10-10,34.7,464,エーオーキング
5,202406050607,2024/12/15,中山,晴,07,2歳未勝利,未勝利,18,1,1,7.3,3.0,1,石川裕紀,56.0,芝,2000,良,0:1:59.7,-0.0,11-10-11-8,34.8,460,(アルティテュード)
6,202405050502,2024/11/16,東京,曇,02,2歳未勝利,未勝利,14,4,5,7.9,5.0,4,石川裕紀,56.0,芝,2000,良,0:2:00.6,0.7,8-7-7,34.1,464,ジュンアサヒソラ
7,202405040702,2024/10/26,東京,曇,02,2歳未勝利,未勝利,11,6,6,14.7,4.0,4,石川裕紀,56.0,芝,2000,良,0:2:05.3,0.3,5-5-5,33.3,458,リアライズオーラム
8,202406040804,2024/09/28,中山,曇,04,2歳未勝利,未勝利,16,6,11,10.1,4.0,8,津村明秀,55.0,芝,2000,良,0:2:02.9,0.7,9-10-10-6,36.1,456,サトノラポール
9,202406040202,2024/09/08,中山,晴,02,2歳未勝利,未勝利,9,1,1,8.6,4.0,2,石川裕紀,55.0,芝,2000,良,0:2:01.2,0.0,6-5-6-5,34.1,456,パートオブワールド
10,202404030402,2024/08/18,新潟,晴,02,2歳未勝利,未勝利,10,7,7,1.8,1.0,7,石川裕紀,55.0,芝,1800,良,0:1:49.9,1.7,5-5,35.1,454,シルバーレイン
11,202405030705,2024/06/22,東京,晴,05,2歳新馬,新馬,13,8,12,25.1,6.0,3,石川裕紀,55.0,芝,1800,稍重,0:1:50.1,0.4,10-10-10,33.3,454,モンドデラモーレ
