,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/08/26,3新潟5,晴,10,長岡S(3勝クラス),17,4,8,4.3,1,1,杉原誠人,56,芝1600,良,1:32.3,-0.2,5-5,34.9-34.4,33.6,424(-4),(ルージュリナージュ)
1,2023/07/30,2新潟2,晴,10,佐渡S(3勝クラス),18,2,4,26.4,6,3,杉原誠人,56,芝1800,良,1:45.2,0.2,6-7,35.0-33.9,33.1,428(0),トゥデイイズザデイ
2,2023/06/17,3阪神5,晴,10,垂水S(3勝クラス),9,5,5,4.9,2,5,岩田望来,54,芝1800,良,1:45.2,0.5,7-7,35.0-33.9,33.8,428(0),アルナシーム
3,2023/05/14,1新潟6,晴,11,弥彦S(3勝クラス),13,8,13,14.4,6,4,杉原誠人,56,芝1800,良,1:46.1,0.2,5-4,34.7-35.3,34.7,428(+14),グランスラムアスク
4,2021/12/04,6阪神1,曇,9,再度山特別(2勝クラス),9,7,7,1.7,1,1,川田将雅,53,芝1800,良,1:47.1,-0.3,6-6,36.3-34.3,33.4,414(+2),(アウスヴァール)
5,2021/11/14,5阪神4,晴,8,3歳以上2勝クラス,8,6,6,2.0,1,4,岩田望来,53,芝2200,良,2:15.0,0.3,3-3-3-3,36.4-35.5,35.7,412(0),レヴェッツァ
6,2021/10/10,4阪神2,晴,9,三田特別(2勝クラス),9,3,3,1.6,1,2,松山弘平,52,芝2200,良,2:13.0,0.3,8-8-6-6,34.2-36.5,36.3,412(-2),ヴェローチェオロ
7,2021/09/19,5中京4,曇,11,関西TVローズS(GII),18,8,17,8.5,5,6,川田将雅,54,芝2000,良,2:00.5,0.5,12-12-11-12,36.3-34.6,33.9,414(+10),アンドヴァラナウト
8,2021/04/25,2東京2,曇,11,サンスポ賞フローラS(GII),17,4,8,3.3,1,8,川田将雅,54,芝2000,良,2:00.2,0.8,8-8-8,35.2-33.8,33.9,404(-8),クールキャット
9,2021/03/07,1阪神8,曇,9,アルメリア賞(1勝クラス),7,7,7,1.9,1,1,武豊,54,芝1800,良,1:49.8,-0.1,3-3,37.9-33.1,32.7,412(-6),(ジャスティンカフェ)
10,2020/11/08,5阪神2,晴,5,2歳新馬,10,2,2,1.4,1,1,武豊,54,芝1800,良,1:48.7,0.0,3-3,37.4-33.6,33.4,418(0),(コーディアル)
