,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202504040404,2025/10/26,新潟,雨,04,3歳以上1勝クラス,1勝クラス,16,1,2,11.3,5.0,2,西塚洸二,53.0,芝,1800,稍重,0:1:49.4,0.1,4-4,34.6,508,ラブリーリディア
1,202508030307,2025/10/11,京都,曇,07,3歳以上1勝クラス,1勝クラス,11,8,11,12.2,5,5,武豊,54,芝,1800,良,0:1:45.1,0.5,8-7,34.7,510,アラベラ
2,202509040307,2025/09/13,阪神,曇,07,3歳未勝利,未勝利,18,3,5,19.8,10.0,2,武豊,55.0,芝,1800,良,0:1:45.5,0.1,5-5,34.5,508,エンベッカ
3,202507040403,2025/08/31,中京,晴,03,3歳未勝利,未勝利,18,1,1,5.3,3.0,5,西塚洸二,54.0,芝,2000,良,0:1:59.8,0.7,4-6-5-6,34.8,514,メイショウアイル
4,202507030609,2025/08/10,中京,曇,09,3歳未勝利,未勝利,14,2,2,5.7,3.0,3,西塚洸二,54.0,芝,2000,良,0:2:02.0,0.1,3-3-3-3,34.0,506,クラヴァンス
5,202510020704,2025/07/19,小倉,晴,04,3歳未勝利,未勝利,16,2,3,12.9,5.0,2,西塚洸二,54.0,芝,1800,稍重,0:1:51.0,0.1,3-3-4-3,36.2,506,レインオンミー
6,202508020101,2025/04/26,京都,晴,01,3歳未勝利,未勝利,16,8,16,10.2,2.0,7,岩田望来,55.0,ダート,1400,良,0:1:25.6,1.1,6-6,37.9,502,アメリカンポリス
7,202509020101,2025/03/29,阪神,晴,01,3歳未勝利,未勝利,16,1,2,6.8,4.0,2,岩田望来,55.0,ダート,1400,稍重,0:1:26.5,0.5,6-5,38.6,496,リトルスカーレット
8,202509010205,2025/03/02,阪神,小雨,05,3歳未勝利,未勝利,18,7,14,130.2,14.0,14,富田暁,55.0,芝,1800,良,0:1:47.2,1.0,15-17,34.6,500,エバーグルーヴ
9,202507010905,2025/01/26,中京,晴,05,3歳新馬,新馬,15,3,6,14.7,5.0,11,田中健,55.0,芝,1600,良,0:1:39.4,2.6,9-10-12,36.4,510,ラウルベア
