,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/12/26,金沢,曇,9,年末カウントダウン特,10,8,9,1.1,1.0,1.0,栗原大河,56,ダ1500,不,1:35.5,-0.8,4-3-2-1,0.0-39.8,39.2,476(+6),(シェヴロンケリー)
1,2023/12/18,金沢,雨,8,Vtuber眠雲よと,9,6,6,2.6,2.0,2.0,栗原大河,56,ダ1500,不,1:34.6,0.7,4-4-3-2,0.0-37.1,37.6,470(+1),トーアカラカウア
2,2023/12/05,金沢,曇,6,ポイントで馬券を買お,6,6,6,4.1,2.0,2.0,栗原大河,56,ダ1400,重,1:28.5,0.2,3-3-2-2,0.0-37.7,37.6,469(+4),シェンフォン
3,2023/11/19,金沢,曇,8,K1杯くまの心社長お,11,3,3,,,,米倉知,56,ダ1400,不,,,,,,473(+8),
4,2023/11/05,金沢,晴,7,大西凜生誕祭?21歳,11,4,4,1.6,1.0,1.0,米倉知,56,ダ1500,良,1:36.9,-1.3,2-2-2-1,0.0-38.2,38.2,465(-6),(フェイマスアレグロ)
5,2023/10/22,金沢,晴,2,DRAMATICJO,10,4,4,1.3,1.0,1.0,米倉知,56,ダ1400,重,1:30.3,-0.3,2-2-1-2,0.0-38.3,38.3,471(+3),(スノートレイン)
6,2023/10/10,金沢,曇,2,地方競馬教養センター,9,1,1,8.0,3.0,6.0,米倉知,56,ダ1400,重,1:30.8,2.0,3-3-3-3,0.0-39.1,40.4,468(+7),ビップピュアエース
7,2023/09/16,金沢,晴,5,タカフミ君お誕生日記,6,4,4,5.0,2.0,1.0,米倉知,56,ダ1400,良,1:31.3,-0.2,4-4-2-1,0.0-38.6,38.5,461(-3),(ベルウッドミカサ)
8,2023/09/05,金沢,曇,7,咲希6歳☆妹、里咲誕,9,7,7,42.1,6.0,2.0,青柳正義,56,ダ1400,良,1:31.2,0.5,3-5-5-2,0.0-39.7,39.9,464(-1),ゴッドスピードレオ
9,2023/08/21,金沢,晴,3,3歳B　8,9,8,9,1.7,1.0,1.0,米倉知,56,ダ1400,良,1:32.3,-0.6,2-2-2-1,0.0-40.0,39.8,465(+4),(ヒメカミノテング)
10,2023/08/08,金沢,曇,1,無料ネット新聞うまか,9,3,3,2.4,1.0,3.0,米倉知,56,ダ1400,重,1:32.6,0.7,3-3-3-3,0.0-40.8,41.1,461(-7),クレナイピロコ
11,2023/07/09,3中京4,小雨,4,3歳未勝利,16,7,13,563.2,15.0,13.0,河原田菜,52,ダ1400,稍,1:28.8,3.2,13-14,35.2-37.9,39.8,468(0),カセノミオ
12,2022/11/19,5阪神5,晴,4,2歳未勝利,13,8,13,332.5,13.0,13.0,松若風馬,55,芝2000,良,2:05.6,3.3,4-4-8-8,36.8-35.2,37.7,468(-12),ジュンツバメガエシ
13,2022/11/06,3福島2,晴,2,2歳未勝利,16,4,8,111.5,11.0,11.0,角田大和,54,芝1200,良,1:11.8,2.7,7-7,33.5-35.6,37.1,480(+34),ミルトクレイモー
14,2022/07/10,1函館10,晴,1,2歳未勝利,11,7,9,123.3,10.0,8.0,角田大和,52,ダ1000,良,1:01.7,2.3,6-6,34.3-36.4,37.6,446(-8),ワタシダケドナニカ
15,2022/06/26,1函館6,晴,5,2歳新馬,8,6,6,28.5,7.0,7.0,角田大和,52,芝1200,良,1:13.1,1.4,5-5,36.4-35.3,36.1,454(0),カワキタマックス
