,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/10/12,佐賀,晴,3,第3回BAOO優駿,11,3,3,5.5,2,9,田中直人,54,ダ1300,良,1:29.7,2.1,4-5-7-7,0.0-40.8,41.4,464(+8),ビキニオンザビーチ
1,2024/09/22,佐賀,曇,4,3歳ー12組,10,8,9,2.2,1,2,田中直人,54,ダ1400,不,1:31.9,0.4,2-2-2-2,0.0-39.5,39.5,456(-5),リトルアイドル
2,2024/09/08,佐賀,晴,4,ラジオNIKKEI開,11,8,10,15.0,3,2,田中直人,54,ダ1400,良,1:32.4,1.0,2-2-2-2,0.0-40.3,41.2,461(+7),アイリータイム
3,2024/08/24,佐賀,曇,11,SAGAリベンジャー,12,6,7,22.2,6,2,田中直人,54,ダ900,良,0:55.8,0.3,2-2,0.0-36.9,37.1,454(-6),ラグランデテソーロ
4,2024/08/11,佐賀,晴,11,SAGAリベンジャー,9,7,7,13.5,7,7,田中直人,54,ダ1400,良,1:34.6,1.6,7-7-7-7,0.0-41.1,39.7,460(+32),カルデナール
5,2024/06/30,3小倉2,小雨,2,3歳未勝利,18,7,13,329.6,17,15,和田翼,55,芝1200,稍,1:11.7,2.0,8-10,32.8-36.9,37.6,428(0),エルプロフェッサー
6,2024/06/23,4京都8,小雨,1,3歳未勝利,16,8,15,435.5,16,13,和田翼,55,ダ1400,不,1:28.1,3.2,16-16,34.4-38.2,39.0,428(-4),フォルテローザ
7,2023/11/18,3京都5,曇,2,2歳未勝利,16,6,12,870.2,16,15,和田翼,55,ダ1800,重,1:59.6,7.4,16-16-16-15,36.0-38.1,42.0,432(-12),ロードフォアエース
8,2023/11/05,3京都2,晴,2,2歳未勝利,10,8,9,260.5,9,9,和田翼,55,ダ1800,良,1:59.8,3.3,7-7-8-8,37.0-39.6,42.1,444(-6),ドルチアーリア
9,2023/10/22,4新潟4,曇,5,2歳新馬,15,6,10,68.2,14,12,和田翼,55,ダ1800,重,1:59.9,3.0,2-2-13-14,37.9-39.1,40.9,450(0),カーマンライン
