,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/04/20,高知,曇,6,C2ー5,10,7,8,26.4,5.0,10,郷間勇太,56,ダ1300,良,1:28.5,3.6,2-2-2-3,0.0-39.3,42.9,482(-9),スプリングラヴ
1,2024/03/27,高知,晴,9,C1ー3,12,4,4,5.5,3.0,10,吉原寛人,56,ダ1400,不,1:31.8,1.8,12-12-12-12,0.0-40.1,39.3,491(-2),エンダウメント
2,2024/03/20,高知,小雨,7,C1ー3,10,6,7,,,取,宮川実,56,ダ1600,重,,,,0.0-40.3,,計不,サンエルセントロ
3,2024/02/14,高知,晴,9,咸陽島公園特別,8,6,6,30.0,6.0,8,郷間勇太,56,ダ1600,重,1:50.4,4.2,2-2-2-7,0.0-40.2,44.1,493(+1),ゲンパチレオニダス
4,2024/01/31,高知,小雨,7,C1ー3,11,1,1,10.7,4.0,2,岡村卓弥,56,ダ1300,重,1:23.7,1.1,3-2-2-2,0.0-38.3,39.1,492(+9),グレートヒエン
5,2024/01/10,高知,曇,7,C1ー2,8,8,8,1.9,1.0,6,吉原寛人,56,ダ1600,良,1:49.9,0.9,7-8-8-8,0.0-42.6,42.6,483(0),ヒートヘイズ
6,2023/12/28,高知,晴,6,歳末特別,9,4,4,2.5,2.0,1,吉原寛人,56,ダ1600,稍,1:48.5,-0.2,2-2-2-1,0.0-41.1,41.0,483(-11),(ミズワリヲクダサイ)
7,2023/12/09,高知,晴,10,C2ー2,11,4,4,2.3,1.0,2,永森大智,56,ダ1400,重,1:32.6,0.7,4-3-3-2,0.0-40.4,40.7,494(+4),グラティアスグー
8,2023/10/29,2京都9,晴,8,3歳以上1勝クラス,16,8,15,208.8,15.0,13,荻野極,58,ダ1400,良,1:26.5,1.7,10-11,34.4-38.3,38.7,490(+4),カマチョクイン
9,2023/10/09,2京都3,曇,8,3歳以上1勝クラス,16,5,10,41.1,13.0,10,田口貫太,55,ダ1200,重,1:13.7,0.9,15-15,34.7-38.1,37.7,486(+6),ギーロカスタル
10,2023/07/15,3中京5,晴,12,3歳以上1勝クラス,15,3,5,76.1,12.0,11,田口貫太,55,ダ1200,良,1:13.8,2.1,15-14,35.3-36.4,37.3,480(+11),メタマックス
11,2023/05/16,金沢,晴,7,金沢城賞,10,8,10,2.6,2.0,3,吉原寛人,56,ダ1500,良,1:35.2,0.5,2-2-1-3,0.0-38.3,38.8,469(-9),サダムゲンヤ
12,2023/02/04,1中京11,晴,6,4歳以上1勝クラス,16,5,10,16.6,7.0,8,小沢大仁,57,ダ1200,良,1:13.6,0.7,13-14,35.1-37.8,37.3,478(-2),オステリア
13,2022/12/17,6中京5,曇,2,3歳以上1勝クラス,16,4,7,7.5,3.0,10,永島まな,52,ダ1400,良,1:26.1,0.9,6-5,35.1-37.9,38.3,480(0),エーティーマクフィ
14,2022/12/10,6中京3,晴,6,3歳以上1勝クラス,15,3,4,4.6,3.0,4,Ｍ．デム,56,ダ1400,良,1:25.6,0.9,4-4,34.7-38.1,38.5,480(0),セイカフォルゴーレ
15,2022/09/11,5中京2,晴,8,3歳以上1勝クラス,13,7,11,8.4,4.0,7,加藤祥太,55,ダ1400,稍,1:24.8,1.3,5-6,34.3-37.4,38.2,480(+8),フォーチュンテラー
16,2022/08/27,4小倉5,晴,7,3歳以上1勝クラス,16,5,10,27.9,8.0,4,加藤祥太,54,ダ1700,良,1:46.1,0.5,4-4-4-4,29.2-38.3,38.5,472(-2),テイエムファクター
17,2022/07/17,3小倉6,晴,12,3歳以上1勝クラス,15,8,15,7.1,3.0,7,幸英明,54,ダ1700,良,1:46.7,0.8,7-5-4-4,29.9-38.3,38.7,474(-4),イチネンエーグミ
18,2022/06/18,3阪神1,晴,12,3歳以上1勝クラス,16,2,4,28.9,8.0,5,幸英明,54,ダ1400,良,1:25.3,0.6,11-11,35.4-36.8,36.6,478(0),ライラボンド
19,2022/05/22,3中京6,晴,6,3歳1勝クラス,13,1,1,12.0,5.0,4,幸英明,56,ダ1400,良,1:25.5,1.0,10-8,34.7-37.4,37.8,478(+2),ハーツアズワン
20,2022/01/10,1中京4,晴,3,3歳未勝利,15,7,12,3.8,2.0,1,小沢大仁,54,ダ1400,良,1:26.0,0.0,3-3,34.7-38.8,38.6,476(+6),(ビーストアタック)
21,2021/12/18,6中京5,晴,1,2歳未勝利,16,3,6,17.6,6.0,2,小沢大仁,52,ダ1400,重,1:23.8,0.2,7-5,34.7-37.0,36.4,470(-2),ライラボンド
22,2021/12/11,6中京3,晴,2,2歳未勝利,16,3,5,4.9,3.0,3,小沢大仁,52,ダ1200,良,1:13.7,0.9,8-8,34.9-37.9,37.9,472(+2),テイエムランウェイ
23,2021/10/03,5中京9,晴,1,2歳未勝利,12,5,5,8.0,4.0,5,小沢大仁,52,ダ1200,良,1:13.8,1.1,10-8,35.8-36.9,37.0,470(-6),スーパーラッキー
24,2021/09/19,5中京4,晴,1,2歳未勝利,10,8,10,2.2,1.0,4,吉田隼人,54,ダ1400,重,1:25.8,0.9,4-4,35.3-37.3,37.9,476(+6),スミ
25,2021/07/18,1福島6,晴,6,2歳新馬,13,8,13,5.2,3.0,2,三浦皇成,54,ダ1150,良,1:10.8,0.3,5-5,32.4-38.1,37.8,470(0),カセノダンサー
