,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/10,大井,曇,3,C3一,12,8,12,3.7,2,1,森泰斗,56,ダ2000,良,2:12.7,-0.5,3-3-3-3,35.8-42.4,41.2,545(-7),(エムオースイート)
1,2024/06/27,大井,晴,2,C3二　三四,13,8,12,5.4,3,2,西啓太,56,ダ1400,良,1:31.1,0.6,6-5-6,36.7-40.9,41.0,552(+5),グラフィア
2,2024/02/15,大井,晴,2,C3二　三四,14,8,14,16.3,5,9,青柳正義,56,ダ1400,良,1:33.7,1.8,7-10-10,39.1-39.6,40.7,547(+1),ヤマニンファシオ
3,2024/01/25,大井,晴,2,C3二　三四,14,6,10,11.5,3,9,青柳正義,56,ダ1400,重,1:31.5,1.3,4-6-8,37.6-40.1,41.1,546(+6),エプルシャージュ
4,2023/11/20,金沢,曇,1,無料ネット新聞うまか,10,7,7,3.1,2,1,青柳正義,56,ダ1400,不,1:29.7,-0.2,1-2-1-1,0.0-38.8,38.8,540(0),(サンシップ)
5,2023/10/15,金沢,曇,5,昭和村の星!諸田、結,11,7,9,8.1,5,2,青柳正義,56,ダ1500,重,1:35.3,0.7,7-5-5-4,0.0-38.4,38.0,540(+4),レッドカメリア
6,2023/10/02,金沢,晴,4,C210,9,5,5,3.4,2,1,青柳正義,56,ダ1500,重,1:37.4,-0.5,2-2-2-2,0.0-38.8,38.7,536(-9),(マリブコーク)
7,2023/09/16,金沢,晴,1,無料ネット新聞うまか,9,6,6,4.2,3,3,青柳正義,56,ダ1400,良,1:32.4,1.5,6-6-3-3,0.0-39.4,40.5,545(+21),フェイマスグローリ
8,2023/08/12,3小倉1,晴,7,3歳未勝利,16,3,5,31.4,6,11,Ｍ．デム,56,ダ1700,良,1:48.4,3.3,12-12-8-7,30.7-36.7,38.7,524(+14),メイショウクーガー
9,2023/04/15,2阪神7,雨,2,3歳未勝利,16,6,11,53.1,8,11,北村友一,56,ダ1800,不,1:55.0,2.5,12-12-12-12,36.7-37.1,38.5,510(-6),ラップスター
10,2023/04/01,2阪神3,晴,2,3歳未勝利,16,5,10,30.1,7,4,北村友一,56,ダ1800,良,1:55.7,0.9,12-11-11-9,36.8-39.2,39.1,516(-4),フリーウィーリング
11,2023/01/07,1中京2,晴,4,3歳新馬,11,1,1,7.8,3,8,岩田望来,56,ダ1800,良,1:59.2,2.3,6-7-7-7,40.7-39.1,40.4,520(0),トーホウレーゲン
