,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/05/17,金沢,曇,2,C27,9,2,2,64.3,8,9,畑中信司,56,ダ1500,稍,1:48.2,5.4,9-9-9-9,0.0-42.7,41.0,451(+8),サンマルエトワール
1,2020/05/04,金沢,曇,6,C26,9,5,5,50.8,7,9,畑中信司,56,ダ1500,良,1:47.4,5.7,9-9-9-9,0.0-41.3,41.6,443(-3),サーベラージュ
2,2020/04/19,金沢,曇,8,C26,10,7,7,465.4,10,9,甲賀弘隆,56,ダ1500,不,1:43.6,1.5,10-10-10-10,0.0-43.6,41.5,446(-6),ウエスタンソレイユ
3,2020/04/07,金沢,晴,1,C25,9,3,3,155.0,8,8,畑中信司,56,ダ1500,稍,1:45.7,3.4,9-9-9-9,0.0-42.2,41.4,452(+3),イデアエルピス
4,2020/03/24,金沢,曇,2,C23,9,4,4,78.1,8,8,畑中信司,56,ダ1500,稍,1:45.7,3.1,8-8-8-8,0.0-40.1,41.2,449(-5),ハクサンラピッド
5,2020/03/15,金沢,曇,6,ほくりくの、おいしい,10,2,2,89.3,8,9,畑中信司,56,ダ1400,稍,1:39.5,4.4,10-10-9-9,0.0-42.3,43.5,454(-8),フォースキャリア
6,2019/12/18,金沢,曇,4,C24,10,8,9,190.9,10,9,柴田勇真,56,ダ1500,不,1:44.5,6.5,3-7-7-8,0.0-37.9,42.1,462(+5),ルナエスメラルダ
7,2019/12/03,金沢,曇,7,C22,10,5,5,352.4,9,9,柴田勇真,56,ダ1500,不,1:43.8,5.4,8-9-9-10,0.0-40.0,42.5,457(+4),ハウル
8,2019/11/18,金沢,曇,7,C24,10,5,5,178.1,7,9,柴田勇真,56,ダ1500,稍,1:43.4,4.3,8-8-8-9,0.0-40.5,41.9,453(-3),エールベローチェ
9,2019/11/05,金沢,晴,6,シトリン賞,8,7,7,69.7,6,5,柴田勇真,56,ダ1500,良,1:43.8,3.6,2-2-3-5,0.0-38.5,41.8,456(+1),デルマアンバリッド
10,2019/10/22,金沢,曇,4,のぶっちょ生誕祭,11,4,4,62.8,10,9,柴田勇真,56,ダ1400,稍,1:35.1,1.3,8-9-9-10,0.0-40.3,40.0,455(+3),ピヨピヨッコ
11,2019/10/09,金沢,晴,5,C24,10,8,9,166.9,7,8,柴田勇真,56,ダ1400,重,1:36.6,3.6,4-4-5-9,0.0-39.9,42.2,452(+4),ダイユウブライアン
12,2019/09/24,金沢,曇,6,C23,10,8,9,34.0,6,8,柴田勇真,56,ダ1500,不,1:42.3,2.0,6-7-8-8,0.0-41.4,41.4,448(+3),デルマヴォージュ
13,2019/09/10,金沢,晴,8,渡部美奈ちゃんお誕生,10,5,5,135.7,8,8,柴田勇真,56,ダ1400,良,1:37.0,4.2,6-7-9-8,0.0-40.2,42.8,445(-1),メイデンボヤージュ
14,2019/08/27,金沢,曇,7,3歳A　4,8,6,6,269.9,8,5,柴田勇真,56,ダ1500,良,1:42.0,1.6,7-7-7-7,0.0-40.1,39.9,446(+4),ノースカガヤキ
15,2019/08/13,金沢,晴,6,増田晃也&藤本奈那結,10,1,1,161.9,10,10,柴田勇真,56,ダ1500,良,1:43.5,2.2,5-6-7-9,0.0-42.6,43.6,442(-2),ロクヨンハート
16,2019/07/28,金沢,晴,8,英之くん美幸さんご結,11,1,1,145.0,11,11,柴田勇真,56,ダ1400,重,1:35.0,3.8,9-8-11-11,0.0-40.1,40.7,444(-6),サステイナビリティ
17,2019/07/16,金沢,曇,3,3歳A　4,10,1,1,53.1,7,7,柴田勇真,56,ダ1500,稍,1:43.5,2.9,6-7-7-8,0.0-38.7,40.3,450(-1),ロゼオランジュ
18,2019/06/30,金沢,曇,8,3歳A　4,10,5,5,29.2,7,7,柴田勇真,56,ダ1500,不,1:41.0,2.4,10-10-9-9,0.0-40.3,39.4,451(0),マンゴープリン
19,2019/06/18,金沢,晴,4,3歳A　3,6,4,4,17.0,5,4,柴田勇真,56,ダ1500,稍,1:41.8,2.1,6-6-6-6,0.0-39.9,40.6,451(-1),コスモブッカー
