,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/12/12,6阪神4,晴,10,竹田城S(3勝クラス),14,2,2,165.5,13,13,酒井学,52,ダ2000,良,2:07.7,2.2,3-3-3-3,36.2-38.3,40.2,486(-2),ユアヒストリー
1,2021/08/22,4小倉4,小雨,10,薩摩S(3勝クラス),16,6,12,79.1,16,14,小崎綾也,55,ダ1700,不,1:44.7,1.4,6-5-8-9,29.4-37.1,38.0,488(+4),アスターマリンバ
2,2021/05/09,2新潟2,晴,12,三条S(3勝クラス),15,4,6,32.7,8,11,和田竜二,55,ダ1800,良,1:55.1,1.9,11-12-15-13,36.8-38.7,39.1,484(+4),リネンファッション
3,2021/01/30,1中京9,晴,11,瀬戸S(3勝クラス),16,5,10,41.8,10,10,北村友一,52,ダ1900,稍,1:59.3,0.8,11-11-11-10,30.1-37.9,37.8,480(+2),ウェルカムゴールド
4,2021/01/10,1中京3,晴,8,4歳以上2勝クラス,11,2,2,13.6,8,1,吉田隼人,55,ダ1800,良,1:54.3,-0.1,8-8-8-8,38.8-37.5,36.9,478(-2),(メモリーコバルト)
5,2020/10/31,3福島1,晴,12,三陸特別(2勝クラス),15,7,13,9.7,6,6,藤田菜七,55,ダ1700,良,1:47.6,0.5,15-15-10-9,30.9-37.4,36.9,480(-8),ケイツーキナ
6,2020/10/10,4京都1,曇,12,3歳以上2勝クラス,16,4,8,104.3,12,3,岩田康誠,55,ダ1800,不,1:49.8,0.5,14-13-13-10,35.3-37.0,36.4,488(+4),ハギノリュクス
7,2020/08/29,2小倉5,晴,10,西海賞(2勝クラス),16,7,14,67.3,12,16,和田竜二,55,芝2000,良,2:02.6,2.3,16-16-13-10,37.0-35.6,36.6,484(+14),フィオリキアリ
8,2020/06/13,3阪神3,雨,12,3歳以上2勝クラス,12,5,6,40.0,8,6,北村友一,55,ダ1800,不,1:52.4,0.8,8-8-10-9,36.7-36.6,36.7,470(-2),ダイアナブライト
9,2020/05/16,3京都7,雨,12,4歳以上2勝クラス,15,7,12,10.6,4,11,北村友一,55,ダ1800,不,1:51.7,1.1,2-3-3-3,35.7-38.1,38.9,472(-2),グランデストラーダ
10,2020/03/22,1阪神9,曇,12,4歳以上2勝クラス,16,2,4,11.7,4,11,浜中俊,55,ダ1800,良,1:56.2,3.0,7-7-6-8,36.5-37.7,39.8,474(+4),スペクター
11,2020/01/18,1小倉1,曇,6,4歳以上1勝クラス,13,8,12,3.7,2,1,ルメール,54,ダ1700,稍,1:45.9,0.0,3-3-3-3,30.2-38.1,37.9,470(0),(ティボリドライヴ)
12,2019/08/17,2小倉7,晴,6,3歳未勝利,16,2,4,5.4,3,1,福永祐一,54,ダ1700,重,1:45.9,-0.2,3-3-3-2,29.5-38.4,38.1,470(+4),(メイショウイヤサカ)
13,2019/07/27,2小倉1,晴,1,3歳未勝利,16,4,8,1.7,1,4,福永祐一,54,ダ1700,良,1:48.2,1.6,12-13-5-3,29.9-39.0,40.0,466(-2),サツキサンダー
14,2019/06/30,3中京2,小雨,3,3歳未勝利,15,5,9,3.4,1,3,西村淳也,52,ダ1800,不,1:53.2,0.4,12-11-10-7,37.1-38.3,38.0,468(0),アマリリステソーロ
15,2019/06/09,3阪神4,晴,1,3歳未勝利,16,4,7,27.7,10,2,北村友一,54,ダ1800,稍,1:53.6,0.1,7-7-4-4,36.5-39.5,39.3,468(+4),グレースゼット
16,2019/04/20,3京都1,晴,5,3歳未勝利,18,1,1,17.8,7,14,武豊,54,芝2000,良,2:03.5,2.9,15-14-14-13,35.8-35.7,37.4,464(-2),ラクローチェ
17,2019/01/19,1京都6,晴,5,3歳未勝利,15,6,10,79.8,9,15,浜中俊,54,芝2000,良,2:05.7,3.3,4-4-4-4,35.1-37.0,38.9,466(-6),マコトジュズマル
18,2018/12/16,5阪神6,晴,5,2歳新馬,10,2,2,14.0,4,6,Ｃ．デム,54,芝2000,良,2:03.9,2.7,6-5-6-6,36.2-35.3,37.2,472(0),キングリスティア
