,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/06/09,佐賀,曇,1,C2ー12組,11,7,8,1.4,1,1,田中純,54,ダ1400,不,1:30.4,-1.4,1-1-1-1,0.0-38.4,38.4,503(0),(ハッピーアロー)
1,2024/05/11,高知,晴,5,C3ー13,9,4,4,6.7,3,8,岡遼太郎,54,ダ1300,稍,1:28.6,3.1,1-1-2-4,0.0-40.6,43.8,503(+5),ダノンジェネラル
2,2024/04/14,高知,晴,6,ヒスイカズラ特別,9,7,7,3.6,2,2,岡遼太郎,54,ダ1300,稍,1:26.3,0.1,2-2-2-2,0.0-39.6,39.4,498(+1),サムシンググレート
3,2024/03/20,高知,小雨,2,C3ー7,11,8,10,6.4,2,7,岡遼太郎,54,ダ1300,重,1:27.4,1.1,1-1-1-1,0.0-41.5,42.6,497(+11),ヤマニンバシリーサ
4,2024/03/05,高知,雨,10,ファイナルレース,12,2,2,4.1,1,9,岡遼太郎,54,ダ1300,不,1:25.1,0.9,1-1-1-2,0.0-40.5,41.3,486(-7),ブラックフラミンゴ
5,2024/02/21,高知,雨,3,C3ー9,8,2,2,6.2,3,4,岡遼太郎,54,ダ1300,不,1:24.5,0.9,1-1-1-1,0.0-39.0,39.9,493(+5),クリノカポネ
6,2024/02/06,高知,晴,10,ファイナルレース,12,7,9,8.5,4,2,岡遼太郎,54,ダ1300,不,1:24.6,0.3,2-2-2-1,0.0-39.5,39.7,488(-3),ブロムベーレ
7,2024/01/24,高知,晴,3,C3ー11,12,5,6,5.5,2,11,岡遼太郎,54,ダ1300,重,1:28.4,1.7,9-10-10-6,0.0-40.4,40.2,491(+5),ナムラダリウス
8,2024/01/01,高知,晴,12,ファイナルレース,11,7,9,17.4,10,9,岡遼太郎,54,ダ1400,重,1:35.2,3.1,7-8-5-8,0.0-40.8,43.5,486(-7),メイショウミチロク
9,2023/12/17,高知,晴,5,C3ー14,10,8,11,2.9,2,9,岡遼太郎,54,ダ1300,不,1:27.5,2.2,8-10-10-10,0.0-40.5,41.3,493(+1),チャントアチャーム
10,2023/12/03,高知,晴,5,C3ー16,9,6,6,5.0,2,4,岡遼太郎,54,ダ1400,稍,1:34.3,2.1,1-1-1-3,0.0-40.1,42.2,492(-4),スカリーワグ
11,2023/11/05,高知,晴,5,C3ー17,9,2,2,3.9,3,2,岡遼太郎,54,ダ1400,良,1:34.4,0.0,1-1-1-1,0.0-41.9,41.9,496(-7),バトーボヌール
12,2023/10/22,高知,晴,3,第二回ぐえー特別,8,8,9,1.2,1,2,永森大智,54,ダ1300,良,1:27.0,0.1,1-1-1-1,0.0-42.2,42.2,503(-7),グランリージェント
13,2023/10/08,高知,小雨,6,C3ー19,10,8,9,3.6,2,9,岡遼太郎,54,ダ1400,重,1:36.0,2.9,1-1-3-5,0.0-41.0,43.9,510(+3),ウインフォルティス
14,2023/09/02,高知,曇,3,SMG祝25周年特別,10,5,5,1.4,1,2,岡遼太郎,54,ダ1300,不,1:25.2,0.0,1-1-1-1,0.0-40.2,40.2,507(-8),ニクソンテソーロ
15,2023/08/19,高知,曇,2,3歳ー8,10,7,9,2.1,1,2,岡遼太郎,54,ダ1400,不,1:32.8,1.3,1-1-1-2,0.0-40.3,41.7,515(+18),ラヴァドーム
16,2023/07/16,高知,晴,5,3歳ー7,12,4,4,6.6,4,2,岡遼太郎,53,ダ1300,稍,1:27.1,0.2,1-1-1-1,0.0-41.9,42.1,497(-3),ヴェイヤーズ
17,2023/06/24,3東京7,晴,1,3歳未勝利,16,3,6,253.8,14,15,大野拓弥,54,ダ1600,良,1:41.6,4.4,3-3,35.8-36.6,40.6,500(-6),アワビキング
18,2023/04/29,2東京3,晴,1,3歳未勝利,16,2,3,37.7,7,11,内田博幸,54,ダ1400,良,1:27.9,1.6,10-8,35.3-39.2,39.1,506(0),アンジュール
