,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/09/28,盛岡,晴,9,東京カップけやき賞,12,6,8,16.7,5,5,小崎綾也,56,ダ1800,良,1:55.2,2.6,3-3-4-7,0.0-39.1,40.8,505(-3),ミラビリア
1,2020/07/05,4阪神2,晴,10,西脇特別(2勝クラス),11,6,6,276.7,11,11,小崎綾也,57,ダ1800,稍,1:54.4,3.3,3-3-4-8,37.2-36.4,39.2,508(+2),ラインベック
2,2020/06/21,3阪神6,晴,9,鷹取特別(2勝クラス),15,5,8,172.0,15,14,小崎綾也,57,ダ2000,稍,2:09.1,3.5,12-12-13-14,36.3-36.6,38.6,506(-14),シャンパンクーペ
3,2018/12/08,4中京3,晴,10,浜名湖特別(1000万下),16,8,15,289.5,16,4,川又賢治,57,ダ1800,良,1:54.2,0.8,5-5-4-2,37.4-38.5,39.1,520(+24),エオリア
4,2018/09/22,4中山6,曇,10,茨城新聞杯(1000万下),16,8,15,197.0,13,11,松岡正海,57,ダ1800,稍,1:52.3,1.8,9-9-10-11,36.6-37.2,38.3,496(-8),アナザートゥルース
5,2018/07/28,1札幌1,晴,9,3歳以上500万下,12,3,3,4.7,2,1,ルメール,57,ダ1700,良,1:46.2,0.0,6-6-6-3,30.2-37.4,37.0,504(+2),(スパイスマジック)
6,2018/07/22,2函館6,晴,9,3歳以上500万下,14,8,14,9.6,5,6,松岡正海,57,ダ1700,良,1:47.5,0.5,9-10-10-8,29.7-39.2,38.9,502(-8),キープシークレット
7,2018/05/20,1新潟8,晴,9,4歳以上500万下,15,3,5,8.6,5,5,義英真,56,ダ1800,重,1:52.8,0.6,10-10-9-9,35.3-38.8,38.4,510(+2),アドラメレク
8,2018/05/13,1新潟6,小雨,8,4歳以上500万下,13,3,3,3.9,2,5,義英真,56,ダ1800,良,1:53.8,0.2,8-6-9-8,37.4-38.5,37.9,508(+2),アヴァント
9,2018/04/21,1福島5,晴,6,4歳以上500万下,14,8,13,16.6,7,3,義英真,56,ダ1700,良,1:47.4,0.7,8-8-8-8,30.4-38.9,38.8,506(-2),セータコローナ
10,2018/04/07,1福島1,曇,6,4歳以上500万下,13,5,6,83.5,10,3,義英真,56,ダ1700,良,1:47.7,0.7,4-4-4-4,30.0-39.2,39.2,508(-4),ダンツチェック
11,2018/03/25,2中京6,晴,6,4歳以上500万下,16,7,14,71.3,10,9,吉田隼人,57,ダ1400,良,1:26.4,1.9,12-12,35.3-37.3,37.9,512(+2),シャープシューター
12,2018/01/20,1中京3,晴,4,障害4歳以上未勝利,14,7,12,77.5,12,13,黒岩悠,59,障3000,良,3:27.9,9.3,13-12-14-13,108.0-39.8,13.9,510(+6),シゲルゴリラ
13,2017/12/03,4中京2,晴,7,3歳以上500万下,16,5,9,111.5,12,14,藤岡康太,56,ダ1800,良,1:55.4,1.9,2-2-3-3,37.2-38.1,39.8,504(+12),ディスカバー
14,2017/09/23,4阪神6,曇,7,3歳以上500万下,16,8,15,24.8,9,14,鮫島克駿,54,ダ1400,良,1:25.8,1.7,10-12,35.4-36.5,37.4,492(-12),ドライヴナイト
15,2017/09/03,2札幌6,晴,8,3歳以上500万下,14,4,5,24.7,7,5,蛯名正義,54,ダ1700,良,1:47.2,1.6,7-7-5-5,30.1-38.8,39.6,504(-2),キングラディウス
16,2017/08/20,2札幌2,晴,7,3歳以上500万下,14,5,8,15.0,5,8,藤岡佑介,54,ダ1700,良,1:46.9,2.4,3-3-3-4,29.9-37.1,39.2,506(+16),フォギーナイト
17,2017/07/23,2函館6,晴,9,3歳以上500万下,12,5,5,8.6,3,7,蛯名正義,54,ダ1700,稍,1:45.9,1.0,2-3-2-2,29.8-38.5,39.4,490(+4),ノースランドボーイ
18,2017/05/27,3京都11,晴,5,3歳500万下,15,2,3,38.2,10,4,藤岡佑介,56,ダ1800,良,1:53.0,0.4,1-1-1-1,36.4-39.4,39.8,486(-6),テイエムアンムート
19,2017/05/13,1新潟5,雨,2,3歳未勝利,15,6,10,6.2,2,1,鮫島克駿,55,ダ1800,稍,1:55.7,0.0,2-2-2-2,37.4-38.6,38.5,492(-4),(メイショウハチク)
20,2017/02/12,1小倉2,晴,1,3歳未勝利,16,2,3,16.6,5,2,加藤祥太,55,ダ1700,重,1:46.5,0.4,9-9-3-2,30.4-37.8,37.7,496(-8),ディーエスアクシス
21,2016/11/20,5京都6,曇,4,2歳未勝利,16,1,2,263.5,16,11,菱田裕二,55,ダ1800,重,1:54.5,1.9,6-5-11-10,37.2-37.6,38.7,504(-2),レッドアトゥ
22,2016/10/23,4京都7,曇,1,2歳未勝利,15,5,8,75.2,11,9,岩田康誠,55,ダ1400,良,1:28.4,1.9,11-11,34.8-39.5,39.7,506(-2),シゲルオカピ
23,2016/10/15,4東京4,晴,4,2歳新馬,16,7,14,31.8,10,8,松岡正海,55,ダ1400,良,1:28.7,2.4,5-4,34.9-39.2,39.8,508(0),ミセスワタナベ
