,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/09/29,船橋,曇,9,ポーチュラカスプリン,11,8,10,26.1,8,7,篠谷葵,56,ダ1200,良,1:15.9,1.6,9-7-9,35.4-38.9,39.4,471(+6),エスケイヤマト
1,2022/09/22,浦和,曇,12,馬事畜産振興協議会会,11,1,1,4.1,2,9,山口達弥,56,ダ1400,稍,1:31.5,1.7,4-5-8-9,37.6-38.5,39.4,465(-9),クラップクラップ
2,2022/09/01,浦和,雨,12,竜胆特別,11,7,9,23.8,9,3,左海誠二,57,ダ1400,不,1:27.4,0.5,6-6-6-6,36.3-38.3,37.6,474(-13),サンウェーコ
3,2022/08/18,船橋,曇,6,エーデルワイス220,7,6,6,5.9,3,7,左海誠二,56,ダ2200,稍,2:37.1,9.1,1-1-6-7,40.6-40.8,48.7,487(+15),ゴールドクレスト
4,2022/07/25,船橋,晴,11,九十九里特別,9,5,5,6.8,4,8,山口達弥,56,ダ1600,良,1:48.1,2.9,4-4-6-7,40.2-40.0,41.9,472(-4),メイショウタニカゼ
5,2022/04/10,3中山6,晴,7,4歳以上1勝クラス,13,4,5,13.1,4,12,菅原明良,57,ダ1800,良,1:57.3,3.0,3-3-3-8,37.4-39.1,41.6,476(0),セイウンロミオ
6,2022/03/27,2中京6,晴,6,4歳以上1勝クラス,14,6,10,87.3,11,4,秋山稔樹,56,ダ1800,不,1:52.8,1.5,5-5-4-4,37.2-37.6,38.8,476(0),セブンデイズ
7,2022/03/12,2中京1,晴,8,4歳以上1勝クラス,15,2,3,66.9,11,9,秋山稔樹,56,ダ1900,良,2:02.3,1.3,1-1-1-2,29.9-39.0,40.3,476(-2),ヤマニンスプレモ
8,2021/12/11,6中京3,晴,3,3歳以上1勝クラス,15,7,12,13.6,3,12,小沢大仁,54,ダ1800,良,1:57.4,4.7,3-3-6-9,37.3-37.9,41.9,478(+6),タイキフォース
9,2021/03/27,2中京5,晴,8,4歳以上1勝クラス,12,8,12,12.0,6,4,秋山稔樹,54,ダ1800,良,1:54.6,1.3,1-2-1-1,37.6-37.4,38.7,472(-6),マーブルサニー
10,2021/03/14,2中京2,晴,8,4歳以上1勝クラス,8,2,2,11.1,5,4,秋山稔樹,54,ダ1900,不,1:59.0,1.5,1-1-1-1,30.4-36.9,38.4,478(0),ペルセウスシチー
11,2021/02/27,2中山1,晴,8,4歳以上1勝クラス,16,1,1,19.5,8,13,木幡巧也,56,ダ1800,良,1:58.6,3.7,8-8-12-14,38.0-39.6,41.8,478(+2),カウンターエア
12,2020/06/07,3東京2,晴,2,3歳未勝利,16,7,14,2.5,1,1,三浦皇成,56,ダ2100,不,2:12.0,-0.1,1-1-1-1,30.4-37.2,37.2,476(-2),(ナックジーニアス)
13,2020/05/17,2東京8,晴,3,3歳未勝利,14,1,1,3.0,1,2,大野拓弥,56,ダ2100,稍,2:15.9,0.1,1-1-1-2,31.9-38.0,38.1,478(-2),カッティングロック
14,2020/04/25,2東京1,晴,3,3歳未勝利,14,6,10,18.8,5,2,大野拓弥,56,ダ2100,良,2:14.9,0.1,4-3-3-3,31.7-38.5,38.3,480(-6),サンチャップリン
15,2020/04/05,3中山4,曇,3,3歳未勝利,15,3,5,7.9,3,5,大野拓弥,56,ダ1800,良,1:56.8,0.8,2-3-4-4,38.6-39.0,39.3,486(+6),ベルウッドヨウサン
16,2020/03/14,2中山5,雨,4,3歳新馬,16,7,14,10.6,3,2,大野拓弥,56,ダ1800,稍,2:00.0,1.3,8-8-3-3,41.3-37.4,38.2,480(0),キタノヴィジョン
