,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2019/11/20,笠松,晴,2,サラ系C28組,7,6,6,5.8,3,5,吉井友彦,54,ダ1400,良,1:33.2,1.9,1-1-3,0.0-39.0,40.9,473(+4),ミスジャスミン
1,2019/11/07,笠松,晴,2,サラ系C24組,9,2,2,11.9,4,6,吉井友彦,54,ダ1400,良,1:31.5,1.4,3-5-5,0.0-40.1,40.9,469(-2),ペイシャラメント
2,2019/10/24,笠松,曇,4,サラ系3歳9組,9,7,7,6.6,3,2,藤原幹生,54,ダ1400,稍,1:29.5,0.5,2-2-1,0.0-39.4,39.7,471(+3),ツーポッキー
3,2019/10/09,笠松,晴,4,笠松競馬秋まつりまで,9,8,9,17.4,4,4,吉井友彦,54,ダ1400,良,1:30.3,1.7,6-5-4,0.0-39.6,40.6,468(+6),オルオル
4,2019/08/18,2新潟8,晴,2,3歳未勝利,15,8,15,95.2,10,14,石川裕紀,54,ダ1800,良,1:59.9,4.9,10-9-13-15,36.8-39.2,42.3,462(-4),ワンダーマンボ
5,2019/08/03,2新潟3,晴,7,3歳未勝利,18,2,3,272.4,16,14,武藤雅,53,芝1600,良,1:35.0,1.3,4-3,34.9-35.0,35.8,466(+4),オフウィドゥス
6,2019/05/04,1新潟3,晴,6,3歳未勝利,16,2,4,63.3,12,10,加藤祥太,53,芝1800,良,1:48.9,1.4,9-11,35.6-35.6,35.9,462(-10),ベルキューティ
7,2019/04/07,3中山6,晴,4,3歳未勝利,14,8,14,93.2,11,12,柴山雄一,54,芝2000,良,2:02.7,1.6,14-13-12-12,36.7-35.9,36.3,472(+6),エレベル
8,2019/01/27,1東京2,晴,1,3歳未勝利,16,1,2,26.6,7,12,田辺裕信,54,ダ1400,良,1:30.6,2.6,15-15,35.4-39.9,40.9,466(-6),スマイルスター
9,2018/12/16,4中京6,晴,5,2歳未勝利,18,8,17,66.3,10,13,丸田恭介,54,芝1400,良,1:23.8,1.3,12-13,34.6-35.8,36.0,472(+2),テーオーアマゾン
10,2018/11/17,3福島5,曇,3,2歳未勝利,16,7,14,11.7,5,7,丸田恭介,54,芝1200,良,1:10.8,0.4,11-9,34.1-36.3,35.6,470(+2),カレンソナーレ
11,2018/09/08,4中山1,晴,2,2歳未勝利,16,5,9,4.7,3,10,石川裕紀,54,芝1600,良,1:37.6,1.4,2-2-2,36.8-34.4,35.7,468(-10),ミトロジー
12,2018/08/12,2新潟6,晴,5,2歳新馬,17,3,6,22.2,5,4,石川裕紀,54,芝1600,良,1:36.9,0.6,2-2,36.6-33.9,34.5,478(0),アマーティ
