race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202508021210,2025/06/01,京都,晴,10,安土城S,オープン,16,3,5,4.6,2.0,8,吉村誠之,54.0,芝,1400,良,0:1:20.8,0.5,6-5,33.7,454,ラケマーダ
202507020411,2025/03/23,中京,晴,11,愛知杯,オープン,18,6,11,5.1,2.0,15,西村淳也,55.0,芝,1400,良,0:1:21.7,1.5,4-4,37.0,466,ワイドラトゥール
202408050711,2024/10/26,京都,曇,11,MBS賞スワンS(GII),オープン,17,2,4,4.1,1,13,西村淳也,53,芝,1400,良,1:21.1,0.6,3-3,35.3,458,ダノンマッキンリー
202407020311,2024/08/17,中京,晴,11,豊明S,3勝クラス,14,7,11,2.2,1,1,西村淳也,53,芝,1400,良,1:19.0,-0.1,2-2,34.5,456,(エピプランセス)
202408040809,2024/06/23,京都,曇,9,瀬田特別,2勝クラス,18,6,11,5.2,2,1,西村淳也,53,芝,1400,重,1:21.2,-0.6,2-2,33.9,454,(マイネルティグレ)
202408030406,2024/04/28,京都,晴,6,3歳1勝クラス,1勝クラス,11,7,8,2.2,1,1,モレイラ,55,芝,1400,良,1:20.2,-0.7,1-1,33.9,456,(リラボニート)
202409010210,2024/02/25,阪神,小雨,10,マーガレットS(L),,11,6,7,8.9,6,7,ルメート,55,芝,1200,重,1:10.6,1.2,5-6,35.8,452,ナナオ
202405010309,2024/02/03,東京,晴,9,春菜賞,1勝クラス,8,4,4,2.0,1,2,西村淳也,55,芝,1400,良,1:21.3,0.2,1-1,33.9,456,オメガウインク
202309050202,2023/12/03,阪神,晴,2,2歳未勝利,未勝利,11,4,4,1.5,1,1,西村淳也,55,芝,1400,良,1:21.1,-0.3,2-2,35.3,456,(アレンジャー)
202308020405,2023/10/14,京都,曇,5,2歳新馬,新馬,13,7,10,4.9,3,2,西村淳也,55,芝,1600,良,1:34.4,0.1,1-1,33.8,466,タガノエルピーダ
