,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/07/11,佐賀,曇,1,3歳ー6組,10,4,4,175.6,10,10,出水拓人,54,ダ1300,不,1:27.1,2.5,10-10-10-10,0.0-40.5,40.4,457(-4),ヴァルトグリーン
1,2020/06/28,佐賀,晴,4,3歳ー6組,10,5,5,113.1,9,9,出水拓人,54,ダ1300,不,1:27.2,4.0,8-9-9-9,0.0-39.4,40.8,461(+9),キヨセ
2,2020/06/13,佐賀,雨,4,3歳ー6組,8,2,2,92.4,8,7,出水拓人,54,ダ1400,不,1:34.2,3.7,7-7-7-7,0.0-38.9,40.8,452(-2),エルセントロ
3,2020/05/30,佐賀,曇,3,3歳ー6組,7,6,6,31.8,6,7,倉富隆一,54,ダ1300,良,1:28.5,3.3,7-7-7-7,0.0-38.7,39.7,454(+1),クインズモアナ
4,2020/05/16,佐賀,曇,5,コロナと戦う医療にエ,8,3,3,39.3,7,7,兒島真二,54,ダ1400,不,1:32.8,3.1,6-6-6-6,0.0-37.9,39.4,453(+3),ミッシーコルザ
5,2020/05/04,佐賀,晴,3,3歳ー6組,10,6,6,59.8,9,7,出水拓人,54,ダ1300,不,1:24.9,1.1,9-9-7-7,0.0-39.5,38.5,450(+1),シゲルパック
6,2020/04/25,佐賀,晴,11,ウーマんチャンス,12,8,11,2.6,1,1,倉富隆一,54,ダ900,良,0:56.8,-0.2,4-4,0.0-37.9,37.4,449(+1),(エイシンタイムレス)
7,2020/04/12,佐賀,雨,1,3歳ー8組,10,7,8,9.5,3,5,出水拓人,53,ダ1400,不,1:33.7,2.8,5-5-6-6,0.0-39.4,41.0,448(-1),ゴールドロジャー
8,2020/03/28,佐賀,雨,8,ウーマんチャンス,12,7,10,7.6,2,3,田中直人,54,ダ900,不,0:55.9,0.6,2-3,0.0-36.8,37.0,449(+9),クイーンキャンディ
9,2020/03/15,佐賀,晴,1,3歳ー10組,9,7,7,24.0,5,6,出水拓人,53,ダ1300,良,1:26.5,1.5,1-3-3-6,0.0-39.8,40.8,440(-13),サンプレスコット
10,2020/03/01,佐賀,雨,9,ウーマんチャンス,11,3,3,27.3,5,5,川島拓,54,ダ900,不,0:56.5,1.1,6-5,0.0-36.9,37.3,453(+9),ツバキヒメ
11,2020/02/16,佐賀,雨,1,3歳ー10組,10,4,4,80.5,9,7,出水拓人,53,ダ1400,不,1:33.8,3.7,8-7-6-6,0.0-39.7,41.5,444(+2),ブルベアナノ
12,2019/12/28,5中山9,晴,3,2歳未勝利,16,6,12,723.8,16,15,山田敬士,51,ダ1200,良,1:17.9,5.3,15-15,34.3-38.3,40.0,442(+12),コパノライダー
13,2019/12/01,5中山2,晴,6,2歳新馬,16,3,6,222.9,16,14,菊沢一樹,53,ダ1200,良,1:17.5,3.7,13-15,36.5-37.3,38.8,430(0),ニシノステラ
