,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/05/09,3中京2,晴,11,鞍馬S(OP),15,2,2,22.4,10,8,泉谷楓真,54,芝1200,良,1:08.1,1.0,13-13,32.8-34.3,33.5,494(+6),クリノガウディー
1,2021/02/28,2小倉6,晴,11,下関S(3勝クラス),18,7,14,7.8,4,1,浜中俊,53,芝1200,稍,1:08.7,-0.1,13-13,32.8-35.9,34.7,488(-6),(ニシノドレッシー)
2,2021/02/07,1中京12,晴,12,4歳以上2勝クラス,13,5,7,5.5,3,1,武豊,55,芝1200,良,1:09.0,0.0,9-8,34.0-35.0,33.8,494(-2),(ケワロス)
3,2021/01/09,1中京2,晴,9,鳥羽特別(2勝クラス),15,6,10,9.3,3,4,川田将雅,55,芝1200,良,1:09.2,0.5,13-13,34.3-34.4,33.8,496(+6),スワーヴシャルル
4,2020/11/08,5阪神2,晴,9,鶴見特別(2勝クラス),15,7,12,7.1,2,8,藤岡康太,54,芝1200,良,1:08.8,0.7,9-9,33.5-34.6,34.2,490(+2),クーファウェヌス
5,2020/10/17,4京都3,雨,12,3歳以上2勝クラス,11,8,10,7.8,4,4,藤岡康太,55,芝1400,重,1:23.9,0.4,9-10,35.7-35.9,35.0,488(+2),トオヤリトセイト
6,2020/07/19,2函館6,曇,12,潮騒特別(2勝クラス),16,8,15,3.7,1,3,菱田裕二,55,芝1200,良,1:09.5,0.0,7-6,33.7-35.8,35.1,486(0),タイセイブランシュ
7,2020/07/05,2函館2,曇,12,HTB杯(2勝クラス),12,7,10,3.8,2,2,菱田裕二,55,芝1200,良,1:09.6,0.3,8-6,34.0-35.3,35.1,486(+2),アヌラーダプラ
8,2020/06/13,1函館1,晴,11,函館日刊スポーツ杯(2勝クラス),16,7,13,8.6,5,2,菱田裕二,55,芝1200,良,1:07.9,0.0,9-9,33.1-34.8,33.9,484(+4),ファイブフォース
9,2020/04/12,1福島2,晴,12,花見山特別(2勝クラス),16,8,15,5.9,2,4,菱田裕二,55,芝1200,良,1:08.8,0.2,10-9,33.1-35.5,34.9,480(-8),ヒロイックアゲン
10,2020/03/21,1阪神8,晴,10,ラジオ関西賞仲春特別(2勝クラス),12,7,9,7.1,5,3,武豊,55,芝1200,良,1:09.0,0.2,4-5,34.8-34.0,33.8,488(-6),ナムラムツゴロー
11,2020/03/07,1阪神3,晴,9,摂津特別(2勝クラス),12,6,8,22.1,7,5,武豊,55,芝1400,良,1:21.0,0.7,4-4,33.7-35.2,35.4,494(+12),セラピア
12,2019/08/24,2札幌3,曇,10,オールスターJ第1戦(2勝クラス),14,6,10,16.1,7,5,ミシェル,54,芝1200,稍,1:10.3,0.4,6-7,33.6-36.3,36.1,482(+12),アリンナ
13,2019/08/11,1札幌6,晴,6,3歳以上1勝クラス,14,8,13,34.8,10,1,団野大成,49,芝1500,良,1:29.2,-0.2,2-2-2,29.8-35.1,35.0,470(-4),(デンセツノマジョ)
14,2019/05/26,3京都12,晴,6,3歳500万下,16,5,10,8.8,5,8,吉田隼人,54,芝1200,良,1:09.5,1.1,16-15,34.6-33.8,33.5,474(+2),シャンデリアムーン
15,2019/05/11,3京都7,晴,9,あやめ賞(500万下),12,4,4,25.3,9,6,和田竜二,54,芝1400,良,1:21.7,0.2,4-4,35.8-34.1,34.1,472(0),ケイアイサクソニー
16,2019/03/10,1阪神6,雨,11,フィリーズレビュー(GII),18,7,14,241.6,18,13,国分恭介,54,芝1400,稍,1:22.9,0.9,16-14,34.9-35.2,35.0,472(0),ノーワン
17,2019/02/24,1小倉6,晴,3,3歳未勝利,18,8,17,2.9,1,1,西村淳也,51,芝1200,良,1:09.0,-0.1,3-3,33.5-35.5,35.2,472(-4),(ニシノドレッシー)
18,2019/02/03,1中京6,曇,7,3歳未勝利,18,6,12,18.4,6,3,森裕太朗,53,芝1400,良,1:22.6,0.3,7-8,34.9-35.2,34.9,476(-4),カレングロリアーレ
19,2019/01/20,1中京2,小雨,7,3歳未勝利,18,4,8,23.6,7,3,森裕太朗,52,芝1400,良,1:23.0,0.3,1-1,35.5-34.9,35.2,480(+4),キュールエサクラ
20,2018/10/13,4京都4,晴,1,2歳未勝利,10,5,5,6.0,4,10,和田竜二,54,ダ1800,良,1:58.5,2.6,3-3-4-5,36.3-40.4,42.2,476(-4),トイガー
21,2018/09/23,4阪神7,晴,2,2歳未勝利,8,1,1,6.1,3,4,和田竜二,54,芝1800,良,1:49.0,1.3,3-3,35.9-34.4,35.4,480(+12),トーセンカンビーナ
22,2018/07/08,3中京4,曇,1,2歳未勝利,7,6,6,8.0,3,4,幸英明,54,芝1600,重,1:38.3,0.5,2-2-2,36.2-36.8,37.3,468(-2),マイネルフラップ
23,2018/06/10,3阪神4,曇,5,2歳新馬,9,8,9,46.6,6,5,幸英明,54,芝1600,良,1:38.4,1.2,1-1,36.9-34.5,35.7,470(0),サートゥルナーリア
