,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/10/05,4新潟1,晴,11,鳥屋野特別(2勝クラス),13,6,9,13.9,7.0,1,杉原誠人,55,ダ1800,稍,1:52.3,-0.1,2-4-5-4,36.6-37.5,37.2,462(-2),(シュガーコルト)
1,2024/07/14,2福島6,小雨,9,横手特別(2勝クラス),12,6,8,15.0,5.0,6,杉原誠人,58,ダ1700,稍,1:47.2,0.9,6-7-9-9,30.9-37.3,37.4,464(0),フェザーモチーフ
2,2024/04/14,3中山8,晴,9,利根川特別(2勝クラス),14,7,11,105.5,10.0,8,杉原誠人,58,ダ1800,良,1:53.7,1.1,5-4-6-7,35.9-38.6,39.2,464(-16),カンピオーネ
3,2024/01/14,1中山5,晴,8,4歳以上2勝クラス,16,5,10,45.8,6.0,9,杉原誠人,58,ダ1800,良,1:54.5,1.9,6-6-6-7,37.0-38.0,39.3,480(0),ペンティメント
4,2023/12/28,5中山9,晴,9,立志賞(2勝クラス),16,7,14,15.7,6.0,8,杉原誠人,58,ダ1800,良,1:54.5,1.0,6-7-7-7,36.2-39.2,39.8,480(+22),アクションプラン
5,2023/10/01,4中山9,曇,9,3歳以上2勝クラス,16,8,15,28.3,8.0,4,杉原誠人,58,ダ1800,良,1:54.3,0.4,5-6-8-7,37.8-37.6,37.4,458(+2),カランセ
6,2023/08/19,3新潟3,晴,9,瀬波温泉特別(2勝クラス),15,6,11,27.2,8.0,2,杉原誠人,58,ダ1800,良,1:53.0,0.5,6-6-4-3,36.2-38.5,38.7,456(+6),ゴールドバランサー
7,2023/07/23,2福島8,晴,9,横手特別(2勝クラス),15,6,10,6.4,2.0,4,杉原誠人,58,ダ1700,良,1:45.6,0.2,4-5-4-4,30.0-37.3,37.0,450(-8),ロードバルドル
8,2023/05/14,1新潟6,晴,10,中ノ岳特別(2勝クラス),15,1,1,25.1,8.0,6,杉原誠人,56,ダ1800,良,1:53.2,0.7,8-9-11-9,36.3-37.9,37.5,458(+4),アルムブラーヴ
9,2023/04/16,3中山8,雨,9,利根川特別(2勝クラス),16,7,14,53.5,9.0,4,杉原誠人,58,ダ1800,重,1:51.4,0.5,3-3-5-5,36.5-37.6,37.7,454(-4),ゴールドブリーズ
10,2023/03/26,3中山2,雨,7,4歳以上1勝クラス,12,6,8,17.9,7.0,1,杉原誠人,58,ダ1800,不,1:53.5,-0.1,5-5-2-2,36.2-39.3,39.0,458(+10),(ペイシャジュン)
11,2023/03/04,1阪神7,晴,7,4歳以上1勝クラス,8,5,5,114.4,7.0,4,杉原誠人,58,ダ1800,良,1:54.5,1.2,2-2-2-2,36.8-38.9,39.9,448(-6),テーオーサンドニ
12,2023/02/04,1東京3,晴,8,4歳以上1勝クラス,16,2,4,53.1,9.0,11,杉原誠人,58,ダ1600,良,1:39.5,1.3,7-6,35.9-37.3,37.9,454(-13),ベストフィーリング
13,2022/12/15,園田,晴,10,B2,9,1,1,1.6,1.0,4,吉村智洋,56,ダ1400,良,1:32.1,0.6,3-3-3-3,0.0-38.5,38.9,467(+4),ハギノアグレッシブ
14,2022/11/24,園田,晴,12,C1,12,5,6,1.7,1.0,1,吉村智洋,57,ダ1400,重,1:31.5,-0.3,6-6-7-3,0.0-40.3,39.7,463(+1),(ベガスバケーション)
15,2022/11/04,園田,晴,10,ツバキ賞C1,10,7,7,1.2,1.0,1,吉村智洋,56,ダ1400,良,1:31.2,-0.4,4-4-3-3,0.0-39.3,39.0,462(0),(サンフローリス)
16,2022/10/14,園田,晴,8,C2二,9,1,1,1.1,1.0,1,吉村智洋,56,ダ1400,良,1:31.6,-0.9,1-1-1-1,0.0-40.0,40.0,462(+6),(レースアルカーナ)
17,2022/09/17,4中山3,晴,8,3歳以上1勝クラス,11,1,1,33.0,9.0,3,黛弘人,54,ダ1800,良,1:53.4,1.1,5-3-5-4,36.3-37.5,38.3,456(-6),オクトニオン
