,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/03/07,佐賀,曇,1,C2ー22組,8,4,4,4.1,2,3,川島拓,56,ダ1300,良,1:23.9,0.3,5-4-4-4,0.0-39.3,38.1,505(+11),ムーンシュトラール
1,2020/02/02,2京都2,晴,4,障害4歳以上未勝利,13,3,3,199.6,13,10,高野和馬,60,障2910,良,3:29.4,7.4,11-11-11-9,110.0-40.1,14.4,494(-2),ナイトジュレップ
2,2019/12/14,4中京5,晴,4,障害3歳以上未勝利,14,8,14,171.5,8,9,伴啓太,60,障3000,良,3:22.0,4.8,7-7-4-6,104.0-38.3,13.5,496(+12),ネプチュナイト
3,2019/10/27,3新潟6,曇,4,障害3歳以上未勝利,14,8,14,39.2,7,9,草野太郎,60,障2850,稍,3:10.9,3.7,6-6-5-7,105.0-38.9,13.4,484(-10),ビーハグ
4,2019/10/06,3新潟2,曇,4,障害3歳以上未勝利,13,6,8,90.7,10,4,草野太郎,60,障2850,稍,3:11.1,4.4,9-6-4-4,104.0-36.6,13.4,494(-2),タイセイアプローズ
5,2019/06/30,2福島2,曇,12,3歳以上1勝クラス,16,1,2,143.3,16,11,大塚海渡,54,芝1200,不,1:12.1,0.6,4-5,34.3-37.2,37.2,496(+20),バーミーブリーズ
6,2018/09/17,4中山5,晴,4,障害3歳以上未勝利,12,7,9,80.4,10,11,草野太郎,60,障2880,良,3:21.1,9.8,11-11-11-11,106.1-39.2,14.0,476(-2),バイオンディップス
7,2018/06/09,3東京3,晴,12,3歳以上500万下,18,3,5,373.0,17,8,横山武史,54,芝1400,良,1:22.0,1.2,7-7,34.3-34.5,34.5,478(-4),キューグレーダー
8,2018/05/20,1新潟8,晴,8,4歳以上500万下,16,5,10,121.4,14,14,横山武史,54,芝1600,稍,1:37.4,1.9,3-3,37.4-34.0,35.2,482(+8),ウェーブヒーロー
9,2018/04/21,1福島5,晴,10,伏拝特別(500万下),16,7,13,148.7,12,9,古川吉洋,57,芝1200,良,1:10.6,1.1,12-13,34.2-35.3,35.5,474(-8),アドマイヤデライト
10,2018/03/04,1小倉8,晴,7,4歳以上500万下,15,2,2,202.9,15,10,西田雄一,57,芝1200,良,1:09.2,0.8,7-6,33.2-35.2,35.3,482(+2),シゲルタイガー
11,2018/02/24,1小倉5,晴,7,4歳以上500万下,14,6,9,266.0,14,11,西田雄一,57,ダ1700,良,1:48.8,2.9,7-7-8-8,30.1-37.8,40.1,480(-6),メイショウナンプウ
12,2018/02/10,1小倉1,雨,5,4歳以上500万下,13,8,12,89.2,11,10,木幡初也,56,ダ1000,稍,1:00.1,1.3,12-12,34.7-35.9,36.1,486(-2),セイウンストリーム
13,2018/01/14,1中山5,晴,4,4歳以上500万下,16,6,11,221.7,14,11,丹内祐次,57,ダ1200,良,1:13.5,1.7,6-8,34.2-37.6,38.8,488(+14),デピュティプライム
14,2017/09/28,園田,曇,7,C2,12,8,11,4.5,3,1,田中学,56,ダ1230,不,1:21.8,0.0,2-2-2-2,,40.4,474(+6),(カネトシスキーム)
15,2017/06/21,園田,雨,7,C1,12,7,10,3.9,2,7,田中学,56,ダ1230,不,1:18.0,1.1,7-7-5-7,,38.1,468(-5),ワンダーラスト
