,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/05/12,園田,雨,6,C2二,10,8,9,70.2,9,10,渡瀬和幸,54,ダ1400,稍,1:35.9,2.6,3-3-5-8,0.0-38.8,41.1,449(0),スターオブエイジア
1,2022/04/19,園田,晴,5,C2三,9,8,8,11.3,4,9,吉村智洋,54,ダ1400,良,1:36.2,3.4,4-3-4-6,0.0-39.0,42.0,449(-1),モズプラチナ
2,2022/03/29,園田,曇,3,C3四,10,2,2,2.0,1,1,吉村智洋,54,ダ1400,稍,1:36.1,-0.1,3-3-4-3,0.0-41.9,41.7,450(+4),(イングッドフェイス)
3,2022/03/09,園田,曇,1,C3四,10,3,3,4.6,3,8,吉村智洋,54,ダ1400,良,1:35.3,1.8,3-4-5-5,0.0-41.8,42.6,446(+1),エクスプレス
4,2022/02/15,姫路,曇,4,C3三,11,4,4,2.9,1,11,吉村智洋,54,ダ1400,良,1:36.4,1.9,5-5-9-10,0.0-40.9,41.9,445(+6),メロス
5,2022/01/14,姫路,雪,2,C3一,10,3,3,1.6,1,5,吉村智洋,54,ダ1400,良,1:34.8,0.5,3-3-3-3,0.0-40.9,41.1,439(-5),ナムラスパロー
6,2021/12/22,園田,曇,4,C3二,10,2,2,1.3,1,3,吉村智洋,54,ダ1400,稍,1:35.4,0.5,2-2-1-1,0.0-40.6,41.1,444(+3),タカシーフェイス
7,2021/09/09,園田,曇,7,C2一,10,6,6,49.7,7,2,鴨宮祥行,54,ダ1400,重,1:30.6,0.6,1-1-1-1,0.0-39.4,40.0,441(-4),モズオリンピック
8,2021/08/26,園田,曇,9,C1二,12,3,3,95.3,12,10,鴨宮祥行,54,ダ1400,良,1:33.7,2.7,4-4-6-8,0.0-39.5,41.8,445(0),サキガケバイオ
9,2021/08/12,園田,雨,8,C1二,12,7,9,44.6,9,11,鴨宮祥行,54,ダ1400,不,1:34.2,2.1,3-3-3-5,0.0-40.6,42.4,445(+2),レイザーズエッジ
10,2021/07/23,園田,晴,12,C1,12,6,8,27.6,6,12,鴨宮祥行,54,ダ1400,良,1:37.6,7.8,6-5-11-12,0.0-39.8,46.1,443(+6),タガノオボロ
11,2021/06/09,園田,晴,9,C2一,10,3,3,6.2,4,1,田中学,55,ダ1400,良,1:32.8,0.0,3-3-3-3,0.0-39.8,39.4,437(0),(エイシンガイン)
12,2021/05/26,園田,曇,5,C2三,9,8,9,8.0,4,1,田中学,54,ダ1400,良,1:34.3,-0.2,1-1-1-1,0.0-40.4,40.4,437(-3),(ジュンジュン)
13,2021/05/05,園田,雨,7,C2二,9,5,5,5.0,3,7,吉村智洋,54,ダ1400,重,1:34.2,1.3,3-3-5-5,0.0-40.3,41.3,440(-2),ワンダービスケット
14,2021/04/20,園田,晴,4,C3一,10,4,4,5.1,3,2,吉村智洋,54,ダ1400,良,1:34.4,0.1,2-2-2-1,0.0-41.5,41.6,442(+4),フローラルオーク
15,2021/03/31,姫路,晴,3,C3一,10,6,6,7.4,4,5,川原正一,54,ダ1400,稍,1:34.4,0.6,2-2-2-2,0.0-39.8,40.4,438(+2),スターインステルス
16,2021/03/18,姫路,晴,5,C3一,10,1,1,5.2,4,5,川原正一,54,ダ1400,良,1:33.4,0.5,7-6-7-7,0.0-40.3,40.1,436(-4),マイネルエーポス
17,2021/03/02,姫路,曇,8,C2一,12,7,10,27.8,7,10,川原正一,54,ダ1400,不,1:33.2,1.8,10-10-4-7,0.0-37.5,39.1,440(0),テーオーバフェット
18,2021/02/17,姫路,晴,7,C2一,12,7,10,6.4,3,6,川原正一,54,ダ1400,稍,1:35.5,1.6,3-3-5-4,0.0-39.0,40.0,440(0),メイショウヘシキリ
19,2021/02/03,姫路,晴,12,スノードロップ賞C2,10,2,2,15.6,5,2,川原正一,54,ダ1400,良,1:34.2,0.2,1-1-1-1,0.0-38.4,38.6,440(-1),アイファーネイビー
20,2021/01/19,姫路,晴,12,C1,12,2,2,107.3,9,7,杉浦健太,54,ダ1500,良,1:39.7,1.3,5-5-7-6,0.0-38.6,39.6,441(-4),ブライドグルーム
