,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/23,川崎,晴,9,烈火賞,12,6,7,10.8,3.0,2,古岡勇樹,56,ダ900,稍,0:55.0,0.2,1-1,29.0-37.7,37.9,465(0),ディーズルージュ
1,2024/06/19,浦和,晴,5,桶川宿賞,9,8,9,1.7,1.0,1,古岡勇樹,56,ダ800,重,0:48.3,0.0,3-3,35.1-36.2,36.2,465(-2),(ニシノニューリーフ)
2,2024/06/10,川崎,曇,8,風神賞,11,7,8,6.8,3.0,2,古岡勇樹,56,ダ900,重,0:55.2,0.5,1-1,29.2-37.4,37.9,467(-1),ディーズルージュ
3,2024/05/23,浦和,曇,5,浦和800ラウンド,11,4,4,4.4,2.0,1,古岡勇樹,56,ダ800,稍,0:48.0,-0.8,1-1,35.1-35.8,35.8,468(-4),(ニシノニューリーフ)
4,2024/05/08,川崎,晴,7,雷電賞,11,7,10,14.2,6.0,4,矢野貴之,56,ダ900,稍,0:56.0,0.8,4-5,29.5-37.6,38.2,472(+12),ディーズルージュ
5,2024/04/01,川崎,晴,8,界雷賞,8,6,6,,,取,古岡勇樹,56,ダ900,重,,,,30.2-38.4,,計不,コトノサンショ
6,2024/03/11,川崎,晴,7,万雷賞,12,8,11,10.9,6.0,3,古岡勇樹,56,ダ900,良,0:56.6,0.2,2-3,29.8-38.6,38.8,460(+6),シェリーアモール
7,2024/01/29,川崎,晴,4,雷鼓賞,12,6,8,11.3,4.0,4,古岡勇樹,56,ダ900,良,0:57.2,0.3,2-4,30.1-38.8,39.1,454(+5),パイナ
8,2024/01/05,川崎,晴,7,閃雷賞,12,4,4,31.3,6.0,4,古岡勇樹,56,ダ900,良,0:56.4,0.7,2-2,29.3-38.3,38.8,449(-2),ユアデスティニー
9,2023/12/11,川崎,曇,5,冬雷賞,11,6,8,5.5,4.0,4,野畑凌,56,ダ900,良,0:56.7,0.5,4-3,29.5-38.6,38.7,451(-2),コトノサンショ
10,2023/11/21,浦和,晴,5,浦和800ラウンド,12,7,9,4.3,2.0,1,野畑凌,56,ダ800,良,0:48.3,-0.8,1-1,35.7-36.1,36.1,453(+2),(ニシノニューリーフ)
11,2023/11/09,川崎,晴,2,プファイル賞,12,5,6,5.4,3.0,6,野畑凌,56,ダ900,良,0:57.3,1.5,1-1,29.1-38.6,40.1,451(-6),ユアデスティニー
12,2023/10/13,川崎,晴,3,木菟特別,13,3,3,16.8,5.0,9,森泰斗,56,ダ1500,良,1:40.8,3.4,4-4-4-6,29.7-41.2,44.0,457(-3),シゲルマッハ
13,2023/09/03,2札幌8,晴,5,3歳未勝利,14,1,1,58.9,12.0,13,小林凌大,54,ダ1700,良,1:50.9,3.9,13-12-12-13,30.5-38.6,41.0,460(+4),オセアバトルプラン
14,2023/06/24,3東京7,晴,3,3歳未勝利,16,4,8,44.6,8.0,9,武士沢友,56,ダ1300,良,1:20.9,1.4,3-3,30.6-36.2,37.2,456(0),メモリーグラス
15,2023/04/29,2東京3,晴,3,3歳未勝利,15,8,15,16.9,7.0,6,武士沢友,56,ダ1300,良,1:20.9,1.4,5-4,29.7-37.2,38.3,456(0),パイアイヤー
16,2023/04/15,3中山7,雨,3,3歳未勝利,16,3,5,49.6,8.0,3,武士沢友,56,ダ1200,稍,1:12.6,0.6,2-2,34.1-37.9,38.4,456(+2),コパノエルパソ
17,2023/04/01,3中山3,晴,2,3歳未勝利,16,1,1,176.1,12.0,7,武士沢友,56,ダ1200,良,1:13.2,1.4,6-6,34.2-37.6,38.1,454(+2),ハローマイラブリー
18,2023/02/02,川崎,曇,7,ガーネットフラワー賞,13,8,12,32.2,9.0,5,武士澤友,56,ダ1500,良,1:39.5,1.6,1-2-4-4,30.4-40.2,41.6,452(-2),ティルドーン
19,2022/11/05,5東京1,曇,2,2歳未勝利,14,7,11,433.2,13.0,12,武士沢友,55,ダ1600,良,1:41.6,2.9,3-3,35.6-37.9,40.3,454(-2),ヤングワールド
20,2022/10/23,4東京7,晴,3,2歳新馬,16,4,8,103.3,11.0,8,武士沢友,55,ダ1400,良,1:28.5,1.9,10-9,36.4-37.4,38.2,456(0),キョウエイブリッサ
