,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/08/16,笠松,曇,2,3歳8組,7,4,4,36.0,7,6,藤原幹生,54,ダ1400,重,1:33.6,3.5,5-6-5,0.0-39.8,42.7,440(-4),キセキニャン
1,2023/08/03,笠松,曇,2,3歳6組,8,3,3,33.5,6,5,長江慶悟,52,ダ1400,良,1:33.2,1.8,6-6-6,0.0-40.8,41.4,444(+5),キャッチザロマンス
2,2023/07/04,笠松,晴,2,3歳6組,8,4,4,5.0,4,6,藤原幹生,54,ダ1400,良,1:33.4,3.0,4-5-6,0.0-39.6,41.9,439(-11),スプレマシー
3,2023/06/04,3阪神2,晴,2,3歳未勝利,18,7,13,166.3,17,17,水口優也,54,芝1600,良,1:36.4,1.6,7-6,35.7-33.9,34.9,450(0),ロードマンハイム
4,2023/04/29,1京都3,曇,5,3歳未勝利,13,4,5,325.2,13,9,河原田菜,50,芝1800,良,1:47.7,1.2,4-3,35.0-34.9,35.7,450(-1),アースクロニクル
5,2023/04/12,園田,曇,10,JRA交流金剛山特別,8,7,7,48.1,7,6,鴨宮祥行,54,ダ1400,稍,1:33.9,3.3,7-7-7-7,0.0-39.0,41.4,451(+1),レッジェンダペスカ
6,2023/03/11,1阪神9,晴,2,3歳未勝利,13,1,1,379.0,13,11,田口貫太,51,ダ1800,良,1:58.6,2.7,9-9-13-10,37.5-39.7,41.2,450(-6),ナムラアンソニー
7,2022/12/25,6阪神8,晴,1,2歳未勝利,16,4,7,694.6,16,14,国分優作,54,ダ1800,良,2:02.1,5.6,8-7-10-13,39.1-38.7,42.1,456(+6),アルムエアフォルク
8,2022/12/04,6阪神2,曇,1,2歳未勝利,13,4,5,376.7,12,11,国分優作,54,ダ1400,稍,1:29.7,3.6,10-9,35.2-38.5,40.7,450(-2),ジュンウィンダム
9,2022/11/12,3福島3,晴,2,2歳未勝利,14,4,5,184.8,13,8,小牧太,54,ダ1700,良,1:51.7,3.3,9-10-12-11,31.5-38.0,39.3,452(+6),プメハナ
10,2022/10/15,4阪神4,晴,4,2歳新馬,11,4,4,120.4,11,8,国分優作,54,ダ1800,良,1:58.6,4.0,8-8-9-10,38.6-37.4,40.5,446(0),ブリタニア
