,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/23,川崎,晴,12,フルコース賞,11,4,4,3.8,2,7,町田直希,56,ダ1500,稍,1:39.2,1.9,4-3-3-4,31.3-39.8,41.3,509(+7),ヴェロス
1,2024/07/02,川崎,曇,7,C2三　四,9,2,2,2.4,2,2,町田直希,56,ダ1500,重,1:38.9,0.8,3-3-3-2,31.5-40.2,40.7,502(+2),ヴェロス
2,2024/06/13,川崎,曇,7,泰山木賞,10,5,5,13.6,5,1,和田譲治,56,ダ1500,稍,1:37.1,-0.2,2-2-2-2,29.6-41.3,40.5,500(+1),(ヴェロス)
3,2024/05/24,浦和,晴,7,C212　13,12,4,4,2.2,1,1,和田譲治,56,ダ1500,稍,1:40.1,-0.3,5-5-4-2,32.1-42.4,41.4,499(+1),(オザリス)
4,2024/05/09,川崎,曇,5,C2八　九,12,5,6,5.0,2,4,矢野貴之,56,ダ1400,稍,1:33.1,1.0,3-3-3-5,39.6-40.1,40.8,498(+2),クレテイユ
5,2024/04/05,川崎,曇,4,カモミール賞,12,2,2,9.0,2,3,町田直希,56,ダ1500,重,1:40.2,0.7,1-1-1-2,31.1-40.9,41.6,496(-2),プリーミー
6,2024/03/15,川崎,晴,6,ピンクペッパー賞,12,1,1,8.1,2,3,町田直希,56,ダ1400,稍,1:33.1,0.9,5-5-5-3,39.6-40.4,40.9,498(+7),タマノフィオーレ
7,2023/12/19,水沢,曇,9,C1一組,12,5,5,11.4,4,3,村上忍,56,ダ1600,不,1:42.5,0.3,4-4-5-4,0.0-39.1,38.8,491(-9),ジャッジ
8,2023/12/04,水沢,晴,10,コランダム賞,12,1,1,5.5,2,3,村上忍,56,ダ1600,重,1:42.6,0.0,7-7-6-5,0.0-40.3,39.6,500(-2),アルカサル
9,2023/11/19,盛岡,曇,9,C1八組,8,6,6,1.2,1,1,村上忍,56,ダ1400,不,1:27.9,-0.1,2-1,0.0-39.6,39.6,502(+10),(ファインローズ)
10,2023/10/23,盛岡,晴,6,C2四組,9,2,2,1.6,1,1,村上忍,56,ダ1400,重,1:27.2,0.0,2-2,0.0-37.9,37.8,492(-7),(ヤマニンアルマーレ)
11,2023/10/10,盛岡,小雨,3,C2四組,8,3,3,5.4,3,3,村上忍,56,ダ1400,不,1:26.7,0.1,4-3,0.0-38.5,38.1,499(+1),スマイルスライヴ
12,2023/09/25,盛岡,晴,4,3歳C2四組,9,5,5,2.8,2,1,村上忍,56,ダ1200,良,1:16.0,-0.2,1-1,0.0-39.7,39.7,498(-15),(コンスタンシア)
13,2023/09/12,水沢,晴,3,3歳C2四組,7,3,3,4.3,2,5,村上忍,56,ダ1300,稍,1:24.8,2.6,4-5-6-6,0.0-39.4,40.5,513(+19),ヤマニンソウェイル
14,2023/07/30,2新潟2,晴,4,3歳未勝利,15,8,15,260.7,13,11,石田拓郎,53,ダ1800,良,1:58.6,2.9,8-8-9-12,38.5-37.6,39.6,494(-4),ターコイズデュー
15,2023/05/07,1新潟4,雨,2,3歳未勝利,10,7,7,329.1,10,9,秋山稔樹,55,芝2000,不,2:10.4,2.4,6-7-8-8,38.1-37.4,38.0,498(+4),エイトキングゴッド
16,2023/04/22,1福島5,晴,7,3歳未勝利,16,4,7,170.0,16,12,杉原誠人,56,芝2000,良,2:05.4,2.9,16-15-14-14,36.1-36.3,37.7,494(0),ヨリキリ
