,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/06/15,4京都5,曇,10,保津峡S(3勝クラス),15,4,6,58.8,11,8,国分恭介,56,芝2200,良,2:11.7,0.9,5-5-6-4,35.4-34.3,34.7,484(0),ブラックブロッサム
1,2024/05/19,3京都10,小雨,10,パールS(3勝クラス),12,1,1,11.7,7,8,富田暁,56,芝2000,良,2:00.7,0.4,4-6-6-5,36.6-34.6,34.4,484(-4),エンパイアウエスト
2,2024/03/31,3中山4,晴,11,美浦S(3勝クラス),15,1,1,9.0,3,15,木幡巧也,56,芝2000,良,2:05.6,6.9,9-10-10-15,34.8-35.8,41.6,488(0),キングズパレス
3,2024/03/09,2中山5,晴,11,中山牝馬S(GIII),16,5,10,25.1,10,8,木幡巧也,50,芝1800,稍,1:49.4,0.4,15-15-11-11,37.4-36.2,35.8,488(+4),コンクシェル
4,2024/01/13,1小倉1,晴,11,愛知杯(GIII),14,4,5,19.3,6,4,富田暁,51,芝2000,良,1:58.4,0.5,3-3-2-1,33.5-35.8,36.2,484(-2),ミッキーゴージャス
5,2023/11/11,3京都3,曇,9,修学院S(3勝クラス),16,8,15,59.1,10,6,幸英明,53,芝2000,稍,2:00.0,0.7,7-7-5-4,35.4-35.6,35.9,486(0),ミッキーゴージャス
6,2023/09/10,4阪神2,曇,9,能勢特別(2勝クラス),8,6,6,11.4,5,1,富田暁,56,芝2000,良,1:59.3,0.0,2-2-2-2,36.5-34.3,34.2,486(0),(アスクドゥポルテ)
7,2023/07/15,2函館5,小雨,10,かもめ島特別(2勝クラス),14,5,7,50.1,10,5,富田暁,56,芝1800,重,1:51.6,0.3,14-14-10-7,37.1-36.7,36.2,486(-14),カヨウネンカ
8,2023/05/27,1京都11,晴,9,御室特別(2勝クラス),15,8,15,14.3,6,13,池添謙一,56,芝2000,良,1:59.5,0.8,6-6-7-7,35.8-34.9,35.1,500(+10),エニシノウタ
9,2022/12/10,5中山3,晴,12,3歳以上2勝クラス,18,8,18,3.6,2,17,横山武史,54,芝2000,良,2:01.4,1.4,11-11-7-10,35.0-36.2,36.8,490(+6),ブルームスベリー
10,2022/11/05,3福島1,晴,9,土湯温泉特別(1勝クラス),15,5,9,4.0,3,1,富田暁,53,芝2000,良,2:01.3,0.0,5-5-4-3,35.0-36.4,35.7,484(+14),(セルケト)
11,2022/02/26,2中山1,晴,6,3歳未勝利,18,7,15,1.7,1,1,横山武史,54,芝2000,良,2:01.1,-0.3,5-6-4-2,34.9-36.9,36.5,470(+8),(ダノンアマレット)
12,2021/12/19,5中山6,晴,3,2歳未勝利,16,5,9,4.4,2,2,横山武史,54,芝1800,良,1:49.3,0.0,5-7-4-3,36.9-35.5,35.2,462(-4),ブルトンクール
13,2021/11/21,5東京6,曇,3,2歳未勝利,15,6,10,6.8,2,4,大野拓弥,54,芝1800,良,1:50.8,0.3,5-6-6,36.9-34.7,34.3,466(0),グランスラムアスク
14,2021/10/31,4東京8,小雨,5,2歳新馬,11,2,2,5.2,2,6,松山弘平,54,芝1800,良,1:53.5,0.3,3-4-4,39.0-34.5,34.4,466(0),ティズグロリアス
