,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/04/11,船橋,晴,10,エナギク特別,14,8,13,402.8,14,12,所蛍,53,ダ1600,良,1:49.1,4.1,14-14-14-14,38.6-40.3,41.6,443(-3),サンカプリス
1,2024/03/11,川崎,晴,8,カラスミ賞,11,5,5,165.5,11,9,所蛍,53,ダ1500,良,1:42.1,2.7,9-9-9-9,30.6-42.2,42.9,446(-4),ツカサレヴズ
2,2024/03/05,船橋,雨,12,早春賞,13,8,13,196.5,13,11,所蛍,53,ダ1800,稍,2:02.3,3.3,10-11-11-12,38.0-41.8,43.5,450(-2),スリアンヴォス
3,2024/02/08,船橋,晴,12,クリソプレーズ220,14,6,9,164.8,14,12,神尾香澄,52,ダ2200,重,2:34.3,4.2,12-12-13-12,38.5-43.4,45.4,452(0),ハイエストコード
4,2024/01/18,船橋,晴,12,2023Jockey,13,4,4,153.1,12,11,岡村健司,56,ダ1800,良,2:01.4,3.8,7-9-13-13,37.2-41.2,43.0,452(+1),シンボリフラッシュ
5,2024/01/10,浦和,晴,12,水仙特別,9,7,7,25.0,5,7,野畑凌,56,ダ2000,良,2:18.3,2.5,9-9-9-8,40.9-40.5,41.5,451(+5),フォートウィリアム
6,2023/12/20,船橋,晴,7,馬い!熊本自然薯発売,12,4,4,86.9,9,11,野畑凌,56,ダ1800,良,1:59.6,2.1,2-2-3-3,37.1-40.3,42.4,446(-4),レーヴ
7,2023/11/30,船橋,晴,12,アンスリウム2200,12,6,8,100.6,11,8,所蛍,53,ダ2200,良,2:30.6,3.8,10-10-10-9,37.9-40.9,42.5,450(+1),スマイルフォーユウ
8,2023/11/10,川崎,曇,12,タレイア賞,13,8,13,31.1,9,8,神尾香澄,52,ダ2000,良,2:18.0,2.2,4-4-5-6,39.2-42.7,43.1,449(+3),アポロリリー
9,2023/10/27,船橋,晴,7,ホオジロ賞,12,6,7,77.2,7,5,所蛍,53,ダ1800,良,1:58.2,1.5,5-5-7-6,37.4-40.7,41.2,446(-4),レッドヴァイス
10,2023/10/19,浦和,晴,12,秋の空特別,12,6,7,114.5,11,3,神尾香澄,52,ダ2000,良,2:13.8,1.6,3-3-2-3,40.0-38.7,40.2,450(+2),フクノラヴァル
11,2023/09/27,船橋,曇,12,コスモス2200,13,4,6,270.3,13,6,所蛍,53,ダ2200,良,2:30.0,2.6,4-4-5-4,39.5-40.1,41.5,448(+8),ノーモアワーズ
12,2023/09/13,川崎,晴,7,剛勇賞,10,7,7,91.5,10,10,小林捺花,52,ダ900,良,0:57.0,2.9,10-10,28.3-37.3,38.7,440(-1),シャウト
13,2023/08/22,川崎,曇,9,C1四　五六,13,4,5,265.9,13,12,古岡勇樹,56,ダ1500,稍,1:41.1,4.3,4-4-8-12,30.4-40.6,44.4,441(-2),デルマニンフ
14,2023/08/07,船橋,晴,8,オーガストダッシュ,11,6,6,57.1,9,11,山中悠希,57,ダ1000,良,1:04.1,2.5,11-11,36.0-37.8,38.9,443(0),エルロイ
15,2023/07/21,船橋,晴,6,サンダースライダー賞,8,3,3,24.4,7,8,山中悠希,56,ダ1500,良,1:41.8,5.1,5-5-7-8,31.9-39.3,43.3,443(-19),ハクサンセレーネ
16,2023/01/05,1中山1,晴,4,4歳以上1勝クラス,16,5,9,325.6,16,16,内田博幸,58,ダ1800,良,2:01.3,6.0,9-11-16-16,37.2-40.0,43.6,462(+12),サトノアレックス
