,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/06/09,名古屋,晴,1,C20組,10,8,9,25.4,5,2,藤原良一,54,ダ800,良,0:51.7,0.5,2,0.0-37.1,37.5,430(+3),ハーピーレモン
1,2020/05/26,名古屋,曇,1,C22組,10,7,8,9.3,4,9,藤原良一,54,ダ1400,良,1:36.0,2.3,4-4-6,0.0-41.2,42.9,427(0),レッツコウタロウ
2,2020/05/12,名古屋,晴,2,C23組,9,8,9,131.0,8,6,藤原良一,54,ダ1400,良,1:34.8,4.0,3-4-5,0.0-39.0,42.7,427(-1),クラウドナイン
3,2020/05/01,名古屋,晴,2,C23組,9,5,5,115.9,8,7,藤原良一,54,ダ1400,良,1:35.1,2.2,3-3-6,0.0-40.9,42.7,428(-2),セルリアンキング
4,2020/04/21,名古屋,曇,2,C24組,9,8,8,192.0,7,7,藤原良一,54,ダ1400,重,1:36.7,3.2,5-5-6,0.0-39.8,42.4,430(+1),ホウオウプリンセス
5,2020/04/07,名古屋,晴,2,C24組,9,4,4,242.2,8,9,藤原良一,54,ダ1400,良,1:37.2,3.2,8-8-9,0.0-40.6,43.0,429(+2),ジャスパーケイ
6,2020/03/23,名古屋,晴,1,C26組,8,4,4,6.9,4,6,藤原良一,54,ダ800,良,0:51.9,1.1,4,0.0-37.0,37.8,427(-7),マコトホウソウゲ
7,2020/03/10,名古屋,雨,2,C24組,9,5,5,52.9,7,8,藤原良一,54,ダ1400,不,1:35.3,2.4,9-7-7,0.0-40.9,42.2,434(+2),ニシジャングル
8,2020/02/26,名古屋,晴,3,C19組,10,7,8,137.3,10,10,藤原良一,54,ダ1400,稍,1:36.3,5.6,8-8-10,0.0-38.6,42.1,432(0),パルフェアンジュ
9,2020/02/11,名古屋,晴,2,2月22日洵&美菜子,9,8,8,16.5,4,4,藤原良一,54,ダ1400,良,1:34.0,1.5,3-4-3,0.0-39.6,40.6,432(-1),ナリノパートナー
10,2020/01/28,名古屋,曇,4,C23組,9,8,8,16.7,5,5,藤原良一,54,ダ1400,稍,1:34.8,0.5,3-3-1,0.0-41.2,41.5,433(-1),ワイズファースト
11,2020/01/14,名古屋,晴,1,C26組,10,8,9,1.8,1,3,藤原良一,54,ダ1400,良,1:35.1,1.2,2-3-2,0.0-40.0,41.0,434(+7),サンマルトレジャー
12,2019/12/18,名古屋,曇,3,C24組,10,4,4,86.4,7,7,藤原良一,54,ダ1400,重,1:34.4,1.8,4-5-5,0.0-41.1,41.8,427(-3),ルージュフォンセ
13,2019/12/10,名古屋,晴,4,C24組,10,3,3,7.5,4,7,藤原良一,54,ダ1400,良,1:34.2,1.6,1-1-3,0.0-40.7,42.3,430(+3),セイウンブラスト
14,2019/11/26,名古屋,曇,2,C28組,10,7,7,16.3,4,3,藤原良一,54,ダ1400,良,1:34.8,0.8,2-1-2,0.0-41.4,42.2,427(0),ファカレワレワ
15,2019/11/14,名古屋,晴,5,C13組,10,5,5,66.4,7,7,藤原良一,54,ダ1400,良,1:35.2,2.7,3-3-6,0.0-40.2,42.5,427(+2),エベレストテソーロ
16,2019/11/01,名古屋,晴,5,第2回いつも身近にお,10,8,9,38.1,5,6,藤原良一,54,ダ1400,良,1:34.1,2.2,5-6-6,0.0-39.2,40.9,425(-2),アランチオーネ
17,2019/10/18,名古屋,雨,6,3歳15組,10,2,2,23.9,6,9,藤原良一,54,ダ1400,重,1:34.2,3.5,8-9-9,0.0-40.2,42.1,427(+5),レイザーズエッジ
18,2019/10/04,名古屋,晴,6,3歳14組,10,7,7,44.5,7,7,藤原良一,54,ダ1400,重,1:33.5,2.1,2-2-3,0.0-39.0,41.0,422(+3),クリーンガーベラ
19,2019/09/20,名古屋,晴,1,名古屋モーニングフィ,9,3,3,3.0,1,2,藤原良一,54,ダ800,良,0:50.0,0.0,1,0.0-36.3,36.3,419(-8),パルフェアンジュ
20,2019/09/06,名古屋,晴,2,名古屋モーニングフィ,10,8,9,6.6,4,7,尾崎章生,54,ダ1400,重,1:34.4,1.4,2-2-3,0.0-41.3,42.6,427(+5),パッションクイン
21,2019/07/28,2新潟2,曇,4,3歳未勝利,15,8,14,116.0,14,12,小林凌大,51,ダ1200,良,1:14.6,3.2,4-6,34.2-37.2,40.0,422(0),ナイスプリンセス
22,2019/06/15,3東京5,雨,2,3歳未勝利,14,4,7,179.4,12,10,江田照男,54,ダ1600,不,1:41.4,2.2,2-2,36.1-37.3,39.5,422(-2),アサクサマヤ
23,2019/06/01,3東京1,晴,6,3歳未勝利,18,5,9,154.7,13,17,横山武史,53,芝1600,良,1:36.5,2.8,9-12,35.6-34.4,36.1,424(0),トランスナショナル
24,2018/10/14,4東京5,曇,4,2歳新馬,15,3,5,110.1,10,13,江田照男,54,芝1800,稍,1:52.0,2.1,15-14-14,37.3-34.6,35.0,424(0),ラストヌードル
