,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/08/24,3新潟5,晴,11,朱鷺S(L),13,4,5,80.3,12,12,三浦皇成,55,芝1400,良,1:21.5,1.3,13-13,33.7-35.1,34.4,432(+4),バルサムノート
1,2024/04/28,1新潟2,晴,11,谷川岳S(L),15,4,7,19.1,9,11,江田照男,55,芝1600,良,1:34.7,1.1,14-14,34.9-35.1,34.0,428(-2),メイショウチタン
2,2024/03/09,2中山5,晴,11,中山牝馬S(GIII),16,6,12,39.0,13,10,菅原明良,52,芝1800,稍,1:49.5,0.5,12-12-11-14,37.4-36.2,35.9,430(+2),コンクシェル
3,2023/12/16,5中山5,晴,11,ターコイズS(GIII),16,1,1,25.5,11,14,菅原明良,52,芝1600,良,1:34.0,1.3,16-16-16,35.2-34.3,33.8,428(0),フィアスプライド
4,2023/09/30,4中山8,晴,11,秋風S(3勝クラス),15,2,3,10.0,5,1,菅原明良,53,芝1600,良,1:33.6,0.0,14-14-12,34.2-36.1,34.1,428(-2),(アールクインダム)
5,2023/07/30,2新潟2,晴,10,佐渡S(3勝クラス),18,5,10,11.9,5,15,坂井瑠星,56,芝1800,良,1:46.5,1.5,3-3,35.0-33.9,34.5,430(+4),トゥデイイズザデイ
6,2023/05/14,2東京8,曇,9,テレ玉杯(2勝クラス),8,5,5,1.9,1,1,ルメール,56,芝1800,良,1:47.3,-0.2,6-5-5,36.6-33.7,33.2,426(-6),(ヘネラルカレーラ)
7,2023/04/22,2東京1,曇,8,4歳以上2勝クラス,14,4,6,2.3,1,2,ルメール,56,芝1400,良,1:21.0,0.0,12-11,34.6-34.5,33.3,432(+2),ピラティス
8,2023/02/04,1東京3,晴,10,テレビ山梨杯(2勝クラス),11,1,1,2.8,1,7,横山武史,54,芝1400,良,1:22.1,0.6,6-6,36.1-34.1,33.7,430(+6),ファロロジー
9,2022/08/14,2札幌2,曇,7,3歳以上1勝クラス,12,3,3,1.4,1,1,横山武史,52,芝1500,稍,1:30.4,0.0,5-5-5,29.3-36.6,36.3,424(0),(チャオバンビーナ)
10,2022/07/23,1札幌1,曇,3,3歳未勝利,14,7,12,2.5,2,1,横山武史,54,芝1500,稍,1:29.4,-0.7,3-3-3,29.4-36.0,35.7,424(+6),(ポリッシュキッス)
11,2022/05/22,2東京10,晴,3,3歳未勝利,18,8,17,2.0,1,2,川田将雅,54,芝1400,稍,1:21.7,0.1,5-6,34.8-35.2,34.6,418(-2),レイヴンズコー
12,2022/04/30,2東京3,晴,4,3歳未勝利,13,2,2,2.2,1,2,川田将雅,54,芝1600,稍,1:34.9,0.2,3-3,35.7-34.1,34.1,420(-6),エターナルタイム
13,2022/02/19,1東京7,晴,6,3歳未勝利,16,6,12,2.8,2,2,北村宏司,54,芝1600,良,1:36.6,0.1,6-4,36.9-33.9,33.7,426(+6),バイオアート
14,2021/11/21,5東京6,曇,4,2歳新馬,18,8,16,11.5,5,2,北村宏司,54,芝1400,良,1:24.4,0.1,12-10,37.3-34.2,33.4,420(0),ラッピングカラーズ
