,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/24,園田,曇,8,C2一,9,8,10,7.2,4,5,中田貴士,55,ダ1400,良,1:33.0,1.0,1-1-1-2,0.0-38.9,39.9,426(-1),メイショウホウセン
1,2024/07/03,園田,曇,4,C2三,8,5,5,2.8,2,1,中田貴士,54,ダ1400,重,1:36.7,-0.2,1-1-1-1,0.0-41.2,41.2,427(-3),(モンシャトール)
2,2024/06/13,園田,曇,1,C3二,9,7,7,1.5,1,1,中田貴士,54,ダ1400,良,1:34.7,-0.8,1-1-1-1,0.0-40.3,40.3,430(-2),(ダイチョウセブン)
3,2024/05/23,園田,曇,2,C3二,10,6,6,60.9,7,6,中田貴士,54,ダ1400,良,1:34.4,0.6,3-3-3-4,0.0-40.8,41.2,432(+4),ラブカレン
4,2024/05/09,園田,曇,3,C3二,9,8,9,15.9,5,6,中田貴士,54,ダ1400,稍,1:35.3,1.4,2-2-2-3,0.0-40.5,41.8,428(-1),フレーヴォ
5,2024/04/24,園田,曇,4,APRIL7ハロンC,10,1,1,18.3,6,4,中田貴士,54,ダ1400,重,1:35.1,1.4,4-4-3-3,0.0-41.3,42.5,429(+4),カワキタオルゴ
6,2024/04/02,園田,晴,5,スプリントチャレンジ,10,8,9,70.7,9,8,中田貴士,54,ダ1400,良,1:36.5,2.3,1-1-3-4,0.0-41.5,43.8,425(-8),ナムラデュラン
7,2024/03/07,姫路,晴,6,C2二,12,5,6,75.4,12,12,中田貴士,54,ダ1400,稍,1:37.7,3.0,3-3-7-8,0.0-41.1,43.8,433(+4),マイネルポインター
8,2024/02/20,姫路,曇,9,C2二,10,8,10,2.6,1,4,中田貴士,54,ダ1400,重,1:36.4,0.4,1-1-3-2,0.0-41.0,41.4,429(+1),ボムブラスト
9,2024/01/30,姫路,晴,4,C2三,8,2,2,7.6,4,4,中田貴士,54,ダ1400,良,1:35.7,0.8,1-1-1-1,0.0-40.1,40.9,428(+1),ロングセラーアスク
10,2024/01/18,姫路,雨,4,C2三,10,8,10,46.9,6,6,中田貴士,54,ダ1400,良,1:35.6,1.5,2-2-2-3,0.0-40.5,41.9,427(+3),クリムゾンメテオ
11,2023/12/31,園田,曇,5,C3一,12,8,11,7.8,4,2,中田貴士,54,ダ820,良,0:51.5,0.0,2-2,0.0-37.2,37.1,424(+3),インノータイム
12,2023/12/13,園田,晴,5,C3,12,6,8,14.3,4,7,中田貴士,54,ダ820,稍,0:52.6,1.1,7-7,0.0-37.4,37.3,421(-1),モズミヤビ
