,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/11/13,2福島3,晴,7,3歳以上1勝クラス,16,3,5,10.3,4,7,泉谷楓真,54,芝1800,良,1:49.0,0.5,1-1-1-1,35.5-36.1,36.6,480(-10),サンタグラシア
1,2021/10/24,5新潟6,晴,6,3歳以上1勝クラス,12,5,5,7.6,4,8,小沢大仁,52,芝1800,重,1:49.5,1.0,6-7,35.6-35.4,35.7,490(+2),ロックユー
2,2021/09/04,2札幌7,晴,3,3歳未勝利,16,2,3,16.1,6,2,小沢大仁,53,芝2000,良,2:01.6,0.1,4-4-4-4,35.5-37.5,36.9,488(-2),ヴィトーリア
3,2021/08/21,2札幌3,晴,7,3歳未勝利,16,2,3,10.6,6,5,小沢大仁,53,芝2000,良,2:01.7,0.9,6-6-6-5,34.5-37.0,37.1,490(+4),ビューティーウェイ
4,2021/08/01,1函館10,小雨,3,3歳未勝利,16,8,16,8.0,4,7,団野大成,56,芝2000,良,2:02.5,1.1,4-4-2-1,35.1-37.3,38.4,486(+4),アズユーフィール
5,2021/07/11,1函館4,曇,3,3歳未勝利,16,3,5,7.0,3,6,団野大成,56,芝1800,稍,1:50.6,0.8,12-13-9-10,36.2-36.6,36.5,482(-2),ピエドラアギーラ
6,2021/06/27,1札幌6,晴,4,3歳未勝利,14,8,13,7.0,4,5,団野大成,56,芝1800,良,1:48.0,0.4,11-10-8-5,35.1-36.2,35.8,484(0),ケンアンビシャス
7,2021/06/19,1札幌3,曇,4,3歳未勝利,12,8,12,5.5,3,10,団野大成,56,ダ1700,良,1:50.7,3.6,1-2-2-4,29.6-39.6,42.5,484(+8),ディーエスボンバー
8,2021/05/23,3中京6,晴,4,3歳未勝利,16,6,12,4.6,2,6,団野大成,56,芝1600,良,1:34.6,0.6,2-2-2,35.1-35.8,36.3,476(-2),ユキノフラッシュ
9,2021/05/08,3中京1,曇,5,3歳未勝利,16,2,3,10.7,5,3,団野大成,56,芝1600,良,1:34.9,0.2,1-4-3,35.8-34.5,34.5,478(-4),ナンヨーアイボリー
10,2021/04/24,1新潟5,晴,7,3歳未勝利,16,2,3,15.8,6,3,団野大成,56,芝1800,良,1:48.7,0.7,3-3,35.7-34.6,35.1,482(-2),ジューンロールオン
11,2021/04/11,1新潟2,晴,6,3歳未勝利,16,5,10,53.4,10,3,菅原明良,55,芝1800,良,1:48.5,1.2,3-2,35.1-34.5,35.7,484(-8),ミツルハピネス
12,2020/11/08,3福島4,晴,3,2歳未勝利,15,7,13,71.8,11,14,亀田温心,53,ダ1700,良,1:52.3,3.9,8-8-7-12,30.3-39.6,42.6,492(+6),ケイツーマルカ
13,2020/10/18,4京都4,曇,4,2歳新馬,18,1,1,48.1,11,10,太宰啓介,55,芝1400,重,1:25.2,1.7,13-12,35.3-36.3,36.6,486(0),スリートップキズナ
